F1,F2,F3,F4,F5,F6,Class
2.4823046516723166,0.43001435401205734,-0.24717327431890002,0.0804397890644107,-0.10974908683617009,0.39332740978774416,0
1.3468898997538525,1.2557353451370754,-0.5303202249716944,-0.5911570725799405,0.22843437900158858,0.16885460709492345,0
-2.9246837614637897,1.0231671308949648,2.367188241258336,-0.6248080453439271,-0.6067436475949032,-0.6484144789645199,0
-2.414286781848312,0.8406071251125674,0.6157012425349746,0.028199699365985122,-0.18381769038212564,-0.11011945265822859,0
-1.1095491670448934,-0.36610029042359055,0.6514571103442519,-0.32432733968923383,-0.0214611064705752,0.4754768706548907,0
-0.5039539591347559,1.4491655654536193,-0.7873021889631061,-0.14493275929338303,0.0416413878209618,0.15385465864882944,0
2.8423217232322897,-0.6152229158939435,0.27806511336146417,-0.19976065199271525,-0.004988327131306555,-0.1285557311475212,0
-4.18964741673519,-0.6485079857942797,-1.1012721055525703,-0.7700595279919276,-0.1396710704213951,0.09495929999199669,0
0.776008975206221,-1.020310751974857,0.2976188113179217,-0.06263020386621904,-0.35147668049860675,0.01567760804283626,0
3.6726616656570394,0.20926044650877465,0.3837224549206904,0.4200247189351314,0.36312584540286286,0.15913523603520588,0
-2.4971860674638493,2.684270659589591,-0.729341922798765,-0.8233848570316914,-0.4740774318267658,0.4867812378938331,0
-0.8781618571813813,2.2106455416264974,-1.728061524614893,-1.1859529283017418,-0.3842099610734979,0.13056176446526047,0
2.0097106759431402,1.1976590104078595,-1.3178618702025922,-0.45487012234895785,0.8573990810990291,-0.13223676888904287,0
1.035738068082121,2.6776303227951987,-1.0488330231808562,-0.3735363023745218,0.18555408590349065,-0.5318413829320292,0
-1.0849840019733685,1.3509289449178556,-0.3736187109884433,0.03652481715000105,-0.2556526811999025,0.3880556277784465,0
1.304659863602968,0.6908190771388596,0.21062793811238767,-0.5133625664532859,-0.1796547087015094,-0.13015573024095242,0
-0.054727520274379375,1.6678087583995915,-0.18636981303403446,0.48639874385495024,0.13414909800287586,0.1539465957649439,0
2.1101929978289298,-0.18799068140447797,-0.1890948434521284,-0.08246610178724251,0.0822626863194216,0.19656201394606757,0
1.0439326030088099,0.5899357236740793,-0.5367061228400528,0.9382884918919686,-0.33624396638089976,-0.17001484861027055,0
1.8993723930707278,0.35141895826379765,0.4798960269786016,-0.19070910570434157,0.07721701172900153,0.29663361751044615,0
5.429509110041577,-0.06986670228274,0.7264762754438179,0.0782931413774015,0.2257619049352566,0.06344633924726797,0
3.0133509109533407,1.3902648138969191,-0.7969127735847347,-0.3262680784106197,0.05698367035053907,-0.7010724910094778,0
-5.195562484729393,0.29441116165769476,0.19043984595820912,-0.3959839252130227,0.5333928668711522,0.06894430315907824,0
-3.9246634128168227,1.9392157586446874,-1.6642090353703036,-1.1666255448392224,-0.4840296331443531,0.0723073849236755,0
0.049927338808273485,2.6234089251693615,-0.843412209351627,-0.2563105563973933,0.4421919145572387,-0.224559673532536,0
-1.1193350897244627,1.791262610697056,-0.8992437418719528,0.23285985770277923,-0.07346883307090313,0.30554278941709534,0
5.686551498020558,-0.6183809736992065,0.377893236966775,-0.023898064251846034,-0.030335758967436226,-0.066806961354494,0
-1.64958282849981,1.1749652975305849,0.07170259859291249,-0.5317603539497219,-0.33629889524236223,0.11718220024188811,0
1.7664761297462008,1.3423978383241828,-0.006808067627983994,0.4958776953785262,0.31787617067095725,-0.005537360547886601,0
-3.2723055094349554,0.6085399104578773,0.08034347723325756,0.68459096647669,0.10959299592105709,-0.11991362105009229,0
0.04017807555893625,-0.10457930453439421,0.04430694450626334,0.0439743979113719,-0.15563416179144962,0.34197279727019,0
-4.592649570420574,-0.5180824384205494,-1.1272170753752313,-0.2995509751969023,-0.9370043142546319,0.16558481808519326,0
0.933480513293559,-0.18447057058585897,-0.04831975257599054,0.9531687122483806,-0.17951587381115608,0.04146683531739544,0
5.592676427616634,-0.48427437073492313,0.4499131144123815,-0.07912734060489914,-0.3781554734017571,-0.09655471057427635,0
0.39748455196629956,1.257329640191303,-0.8017611170221751,-0.3105784140206249,-0.04173373315080003,-0.5593873472957246,0
4.943879714523932,-0.2405940773271742,0.47902143407133596,-0.18776022543419066,-0.30155571861223635,-0.041594373357339585,0
-5.006769321195244,0.8170916755042789,0.2757631786840041,-0.33997670967535343,-0.20300152041104208,-0.03623479011595792,0
0.5498806797561511,0.7182677142196313,-1.7888924054924211,-0.27433480215852496,-0.6970146448984,-0.662670367235805,0
5.499548758516736,-1.6792067077131367,0.5582141817182805,-0.01605349363321978,0.003871711784062097,0.046403747346682775,0
-5.860269332644163,-0.7261949137205457,0.059559201771054386,-0.7324016677142395,-0.2408831231215722,0.48750775318472533,0
5.0998694750209,-0.5576305671130632,0.12965947472219355,-0.26583074279046187,-0.03177547107211719,0.024312495674407842,0
0.6375055744592648,0.9709147726248355,-0.42295367695656827,-0.4696743768526718,0.3765548805920368,0.03139237938549001,0
3.27224825853296,-0.15668342852239797,-1.1699006269562215,-0.06775942676985018,-0.72645233956355,-0.808222909229214,0
-1.457887825248563,0.171811781532857,0.9496651499716002,0.24062696514877935,-0.045206021168339224,0.16500037289413758,0
2.6825199545017924,-0.2171300547366295,0.0184891652915907,0.09758394608073638,-0.062380756833048195,0.14228858279309095,0
5.610820428841681,-0.5512281290209903,0.2439845481589986,-0.03754899459106504,0.09730599668178591,0.012673968349331974,0
3.883015536898306,-1.4891415863294637,0.5836170712451988,-0.10076344093672279,0.03560707545988264,0.004134784596606674,0
1.067691241701028,2.6375477047325666,-1.6269089253636213,-0.3081404450350827,0.29210995351704,-0.7383163570514089,0
3.950607255793275,0.006009054956620463,0.08259340152971541,-0.07511680970801296,0.13952191514729456,0.3005496883040935,0
-4.796594681060079,1.2454665263453175,0.4534515653558084,0.1881763459703917,0.0125010566774189,-0.12739382929269652,0
3.3716438341621413,4.018026407801201,-1.1978350773058861,-0.3545588930755087,2.75700007001446,-0.08812108934436659,0
0.6167319080052162,2.0198421112556204,-0.7854345392927292,0.04066725791373407,0.3225398407816472,-0.24503441002899115,0
2.6825199545017924,-0.2171300547366295,0.0184891652915907,0.09758394608073638,-0.062380756833048195,0.14228858279309095,0
-0.6344625911449288,2.082341232508989,-1.0895561006040801,0.5400995176697566,0.022893526060368756,0.129005440225951,0
4.50076628604898,-0.497087134211811,-0.00010670504735791569,-0.08547185932327482,-0.10914048595441603,0.01641766092880947,0
-2.8501635132391323,0.014301445583671506,-0.4985745402832168,-0.2943266288173349,-0.38959561005802423,0.5794815650502818,0
-1.5355553122885652,1.0911338443078527,-0.00480304109036275,-0.6306650281818893,-0.3381067619614625,0.44917744863080344,0
-1.9558015406969993,-2.146209707352862,-1.2402795662592554,-0.7994627640280474,-0.23350067043688502,0.8753473679466879,0
0.1699701250509814,1.7933149010684895,0.1534389526115945,0.6072151111602161,0.1058448561215126,-0.15364264363691238,0
-0.4099549197871582,0.6049897070638791,-0.3462780763315398,1.6206079000515556,-0.4926004134516977,-0.20017423253166716,0
3.359793792507659,0.7531322528589498,-0.42299122472544726,0.04273037419938673,0.33600942173899,-0.14596500511733182,0
-3.818251435146537,2.0713312135910797,0.3173250333886821,-0.2753503284093007,0.5138904854526843,0.39269165603818784,0
4.009625768312186,1.3423900171091374,-0.6494635103185905,-0.2333462035324193,0.774490062763342,-0.11160429166970047,0
0.43471636510309847,0.4821952170285229,-1.1890695451752846,0.6321687968095224,-0.548520770999289,-0.33123187297606005,0
0.3079204329148698,1.9752270636888916,-0.94796516315105,0.5434280160827932,0.7503151630114252,0.0066594472420442846,0
4.551736519218646,-0.7541203835114695,0.20678199183161597,-0.1305541670053218,-0.31426207217535773,-0.0020614777331257553,0
1.0816019347030645,0.796994224905832,-2.9506552141057867,-0.07462365780626437,-0.4559611894018659,-0.9319640288131982,0
-0.13876847196407074,0.16973956891496772,0.4488839338243652,-0.21083644889361156,-0.09071574217250328,0.234106400355186,0
-0.2771758354484503,1.7920552012602289,-1.5096643390359399,-0.40187088359040707,0.021459427356118894,0.11179463762609401,0
1.1543373893497113,-0.5474207129855958,0.15872336602148215,-0.05896285437869933,-0.27012579874780446,0.3205143230055275,0
-2.9175529301341876,-1.025885132027321,0.18039579401130254,0.5897426867925987,0.057409077617989766,-0.35686129356898905,0
2.9686147417604776,1.5413804884613755,-0.20083748279227806,-0.24020682975744004,0.44771542406801923,0.2047922753124914,0
0.3079204329148698,1.9752270636888916,-0.94796516315105,0.5434280160827932,0.7503151630114252,0.0066594472420442846,0
-0.02884403617371663,2.120145732923172,-0.9170244119357063,-0.22092979262242285,0.591727242869528,0.10317119620453877,0
-0.7655158617640773,0.9570594760407919,-0.1652066977035678,-0.6103742226612247,0.11320901978260141,-0.7754832273570218,0
-4.4318057391306445,-1.3142192747799042,-1.2865599273645572,-0.8434535067293888,-0.180098213101919,0.7493494237623128,0
2.804690293490932,0.10883788010637298,-0.5782434233671606,0.03850223181864197,-0.029308962381248603,0.024913140223797516,0
1.2294397655032476,0.8145520784400873,-1.0768523881812664,-0.2140381555773309,-0.04254647589944578,-0.3381358972536663,0
1.4686785263671842,0.7669999008087789,0.2458104715738106,-0.553031332350099,-0.09583966383787684,-0.10894500426201419,0
-2.271302948064789,2.4043149850310894,-1.297205958204586,-1.0296378477472934,-0.8437027644429572,-0.2693045814807825,0
1.0866172726596806,-0.06619033328646151,0.08730630187452332,0.33418923896833125,-0.19213462361546482,0.4756751762421013,0
-4.147828428781073,1.6588023394472498,-0.7829477801691964,0.6513013220404199,0.10774465384594299,0.351105844638864,0
-5.9333995356857585,1.900902585046636,3.1316457313479313,-0.9048370056959567,-0.2980742833308479,-0.540946774488436,0
-3.4398423400241676,-0.2577962450071699,-1.8715612470662248,0.17429503589325607,-0.510215860700803,0.37988567689901875,0
-1.0120582524500175,2.0725331705176218,-0.20056079457399384,2.303291299561295,-0.3101585301009882,-0.2768636934642389,0
4.245391639030139,0.12095576653368112,0.10055822527836795,0.3068228531799477,0.44389757256286894,0.19398745394386374,0
3.802761759354971,-0.6372312212580938,0.5452048317913222,0.02715081270790403,-0.11408830999949802,0.1951659576465192,0
5.369287369483974,-0.30247209832526584,0.3719311932225425,-0.0285292907559039,0.01390874879370138,0.06342929782504335,0
-5.684718885702365,-2.2388759560532643,0.19792535072249282,-0.991641293573185,0.7853571226791549,-0.1959110432381112,0
-4.356226499530674,1.7451960593139535,0.09895600205667107,0.3271505863121726,-0.2585209140207755,0.3252345842620409,0
0.6415674843714975,0.9187758656340891,-0.4448632031867697,-0.44311011835404734,0.4294835151900203,0.059458396106137255,0
2.7157919679540825,1.6213683077757808,-0.19313168628122254,-0.06908763119927325,0.2975175297250592,-0.16470134279460447,0
-2.2831952791793935,2.224167620359738,-0.554508910194168,0.3120863110993631,-1.0188458389351158,-0.25797964604031515,0
-0.7723265811116587,1.148880264016371,-0.10765327006240367,0.43458257681318974,1.503522020248709,-0.4898399663058029,0
-0.4754438975476009,3.0083679655248123,-0.25979879417480084,-0.4694549690982952,0.5367794534331595,0.1562128007807513,0
-2.0091172835051827,0.07071966007957174,-2.122561346770452,-0.19390935638338636,-0.7201690538132158,-0.04197289655420222,0
0.7200498984329547,0.020465655078738758,-0.5624183448433507,0.32649268221882394,-0.19535042511270287,0.09278569822532816,0
-0.7962218100298691,4.285027674110097,-2.776711428097446,-1.2566321244806282,-1.742220523984941,-2.6399955241585173,0
-0.217503148422065,0.6521171919077169,-1.4195998145558901,0.3179145316144758,-0.1055770643582214,-0.22040284793201995,0
0.8616591978809293,1.080115958027946,-0.8124831468961433,0.2025025548844781,-0.3572756638932157,-0.10298308581323368,0
4.293362233337207,0.7107732751187704,0.181140833561809,-0.14223952832619158,0.7508848833979339,0.13545233305166215,0
1.1863919035424282,1.1264986944560897,-0.4734325816932963,0.462011488639672,0.45097881662614503,-0.03600954635852712,0
-0.30690683484187803,1.07722850433727,-1.3939522983999555,-0.10559981539435286,-0.8355241026276354,-0.40262608480633666,0
-3.8390225342029045,0.39580752798388397,-1.099128805533275,0.15364313157434892,-0.4321156032789939,0.1206686743719505,0
-1.299327190109822,0.42811908864695464,-0.6492600782316881,-0.05847118936314134,-0.111092446972714,-0.3204038316964672,0
-0.4037651967553326,1.791033318937015,1.4585060166570125,0.9036431099364577,0.21477972287929942,-0.08446143168706166,0
0.8721262764602263,0.7024193928859368,-0.021719801952709568,0.2610285241212094,0.31574679171456294,0.15195912399442413,0
-0.02581543761883748,0.019217492114837385,0.050680720839413045,-0.3307326389813604,-0.05677392728437074,0.14823415611113955,0
3.0802791070540017,1.298401830471111,-0.9912848924751594,-0.44399283765276604,0.6034985532183358,-0.24953104918930513,0
-2.871611358781262,2.909783705253338,-1.1528733518504515,-0.5064054096009455,-0.30858009565104144,0.14178043849541275,0
-0.740759059768246,1.1267146493127194,-1.6506360239547675,0.44543444754194544,-0.21372805845804574,0.16639726453368375,0
-0.2983175598953882,-0.5249968533038948,0.13135504744398677,0.036384980193719864,0.19701261071371937,-0.021686489289560754,0
3.748942577999032,0.7188028168921026,-0.48562934114345085,-0.268711418102132,0.3658975217626647,-0.10351102478353574,0
-4.175201784885927,-0.39133171813155104,-0.9383364628090892,-0.7166784187508438,-0.8482308695848557,0.6649576226603797,0
2.218739658216625,0.3223647602134516,-0.7795102556026964,0.21850531746165783,-0.111090423586934,-0.26477356495637006,0
1.067691241701028,2.6375477047325666,-1.6269089253636213,-0.3081404450350827,0.29210995351704,-0.7383163570514089,0
3.0913797235938785,0.1379314140930096,-0.7484564944578742,-0.19292144209677672,-0.2746307354132586,-0.1311711043865724,0
2.145635971913645,1.0122910813187134,-0.914687463758133,-0.2745845788149847,0.31064437658805316,-0.22685591422926557,0
1.8304022121958752,0.18210380267947426,-0.22179341259267282,-0.07334269156491816,-0.16348877502621867,0.5046762871182998,0
-1.611024235451852,-0.6606550070180948,0.16475866238520126,0.4463137017965841,-0.30453494377294027,-0.13187637767624735,0
-2.5651560408704595,0.2577324420777679,-2.9411319354785586,-0.26767223862709444,-1.0100739801653797,-0.8018520510161611,0
1.8235608246003996,-0.31921452574390835,-0.2954334703388238,0.379899698456851,-0.015331824158163225,0.14084159689506973,0
0.681846801175211,-0.487047459136861,0.38785229524958587,-0.6661662511732794,0.11191855779721703,-0.15247268467138575,0
3.5344394901685168,0.8803769150293184,-0.4217392780259552,-0.10567571947325637,-0.46685998687534624,-0.6185090883748247,0
1.1216231597447328,-0.4971718445588908,-0.021718444824556572,0.27874399929895566,-0.06754856659758478,0.4327435959277741,0
4.10794828289672,0.21539696415494797,0.48023567225305086,-0.014618080341153568,0.06555715757506395,0.006613333318098369,0
4.792252297106911,0.914635619297474,-0.5824442331629799,-0.5042058529878919,0.562722242265658,-0.2579399374405022,0
-0.8117207499261491,0.7805088294422257,0.12884375623536093,0.3605509848313966,-0.11498768202509313,0.4105605238098474,0
-2.6553720804903334,2.9056713829460494,0.13994542042570615,0.2685182088717814,0.26058391291966887,0.07570830161722737,0
5.1166948871024145,-0.05915084102944087,-0.08007180959549304,-0.04889201975477816,0.509745880555515,-0.2334786988291824,0
1.6236311401252386,-0.0707492277310984,1.5021340497096742,0.031286652487964466,-0.07911107692327352,0.0067729396258358245,0
4.598421368401687,1.5995331870827,-0.81166700110732,-0.353525347287947,1.5512962672301225,-0.17564875282612702,0
0.7460340129044833,2.598547941404659,-1.6837830734611736,-0.9956276254433905,0.17498070560234194,-0.46982026762859974,0
4.990122664837794,-0.12294506982387754,0.22872691942461937,-0.12440284267321998,0.09256117701809327,-0.12781946501423774,0
0.7203525800263181,1.5917881871467296,-1.3407894302481849,0.13483806969162102,0.5793545346900761,-0.12932813772414006,0
4.3453982771828,-0.347173772744838,0.22087993945852968,-0.18543414692924043,-0.11986824338443754,-0.01516038719625762,0
0.6413532550886332,-0.04989030326219776,-1.3477155666459735,-0.28163606166853006,0.24071167686649733,-0.008196905511364308,0
-2.631051637620764,-0.3080704700516466,0.16211024852825923,-0.09708498349604418,0.4361969415528542,-0.5409365707658856,0
2.8507068513893246,0.07375454719854177,-0.40724303308227755,0.0019317837912561939,0.1390047803730839,0.1411022678429876,0
-2.376172588935946,4.380908607638244,0.528644477141398,-0.98207129247947,-0.86348891232392,0.8486413048650372,0
0.02932304007192935,-0.14177195944142726,0.12798382218850846,0.0015382201270745224,-0.3470011441616965,-0.13275747095854598,0
5.104945438957812,-0.8943599553776217,0.4749932425289224,0.09370014578777257,-0.2262313378665335,0.2170074074764621,0
3.7607818876168135,0.268085145523599,0.10872907051032803,0.008528827005571197,0.13102327771819627,0.15886976078224466,0
0.6534276246582,0.8397583861510555,-1.554026585224044,-0.23613078304970755,-0.35357864823043617,-0.33423598917416913,0
1.3635578546474723,-0.10382447337796805,-0.05020669236010369,1.197195061047616,-0.2307780793208321,0.1027900410873919,0
0.2567863601579013,0.6767619858037723,-0.3859889824018457,0.9334114917494427,-0.36931584515502464,-0.19503807585344768,0
-0.03331780096931885,3.4575827983336214,-1.1690633002131352,-0.4015156617505752,0.741258730254321,0.10214953600774712,0
-0.07971158203869419,-0.11761272014798743,-0.8200860106888384,-0.36826570770336065,-0.6810471622412345,-0.40038096753011215,0
-0.1429863064472788,2.7235366715457,-1.498513508935283,0.30694085430393514,0.19700268727950596,-0.805542903765058,0
1.0682279395937062,1.474191428630784,-0.3803988802093988,0.33484576493754836,0.24075685295437527,-0.16864796983650693,0
2.9233585392408177,0.6355228720957449,-0.5361502290355002,0.02858440009953661,0.07833127369595623,0.13618428461922652,0
-1.5109490864605213,1.1687766188000803,-2.2622068549818093,-0.011035816788459949,-1.4951700666759906,-1.7108795203101028,0
-1.2546144331451181,1.6648326398699873,-0.40081111844318673,0.023164913537863336,-0.24247367289424746,0.5288773705345218,0
4.237965199208204,-0.1773034528802753,-0.15830040142667837,0.02164554255042021,-0.06787794640049265,-0.26209940936139386,0
3.9788752254346704,0.07214672633168838,-0.38571332385569734,-0.15395362891015624,-0.06692082118260453,0.09032743010476407,0
0.42766813629981343,-0.1455230508979453,-2.154248848902279,0.26423858587698607,-0.5574326297799294,-0.7582289170176044,0
1.4257811962656177,0.6405241548818422,-0.3720170722453012,0.985042773190044,-0.3897471387562407,-0.3916872484413623,0
2.7865416729141264,1.7753448291241338,-0.30483246261608704,0.16315709515867804,0.8840714784989647,0.03407627601164244,0
1.015208593471764,0.05829534062713279,-0.03631633394198005,-0.6345703760717859,0.0747845327856281,0.16436178752925432,0
0.7848846832711579,2.0331795615580455,-1.694563976024287,-0.9390633055244716,-0.23306544051804604,-0.5618565667729203,0
-5.284160883961769,-0.3473578763005707,0.7677973073994426,-0.5113068088861342,0.2584591423145761,0.1832657135519631,0
1.6409199840958522,0.6078695248953996,-0.47901856191436765,0.2222690644692356,-0.2063406724425567,0.13577253820262136,0
5.494190347421978,-1.3878595909210116,0.7339798402159604,0.041181209022082936,-0.505272719636934,0.09665887422883818,0
-0.204415379272526,1.8749258618658322,-1.678587805039597,-0.24496677976534773,-0.19991243278663715,-0.6050063654790362,0
-3.8390225342029045,0.39580752798388397,-1.099128805533275,0.15364313157434892,-0.4321156032789939,0.1206686743719505,0
0.42773447179032076,1.3859432130120344,-0.49211309027078576,0.15862452917867725,0.21720647743074598,-0.11307146279331803,0
3.698516292823073,-1.3203173550881044,0.01572583018017484,-0.28130071199792017,0.08288386754541073,-0.006829387831186267,0
-2.9246837614637897,1.0231671308949648,2.367188241258336,-0.6248080453439271,-0.6067436475949032,-0.6484144789645199,0
-2.2860362146056943,2.732882317002361,-2.0235886658101747,-0.12942301824451827,0.781895094815672,-0.02113503218196137,0
0.6623495372015825,1.211954438532728,-0.6794296314560596,-0.2200516616641915,0.10311865109428899,0.11226537806171476,0
2.4186469631884076,0.3186075432606977,-0.3822344899654585,-0.31699456623709815,-0.4811553913561685,-0.07410202694978552,0
3.8657520234043963,-0.47107078710661215,0.45735845197267183,-0.02744947967167386,-0.10814924837448056,0.08974621348048235,0
-0.9589668343757644,1.692686563338892,-1.799374141961889,-0.6456731795980558,-0.66587790110831,-0.2001687001559561,0
3.6242968756302374,0.3382394162372258,0.5923417323908157,-0.04329981292533208,0.14923837612921714,0.15808143612989062,0
4.60730432013082,-0.49467719556930945,0.04352342376083385,-0.06758281123432452,-0.07523244982512138,-0.08415596574415242,0
1.8235608246003996,-0.31921452574390835,-0.2954334703388238,0.379899698456851,-0.015331824158163225,0.14084159689506973,0
4.456941449966104,-0.8259781723324863,0.5017256123703114,0.050406909899393705,-0.23298891399328897,0.11187229351683568,0
-0.1831958711818529,3.5891600532089263,-1.2797272109034725,-0.5424953775656347,0.45518449350890305,-0.4981463747375319,0
4.009625768312186,1.3423900171091374,-0.6494635103185905,-0.2333462035324193,0.774490062763342,-0.11160429166970047,0
-1.6285393317140966,2.31028147993,-1.9449333106631097,-1.2885752886052424,-0.7872243838558632,0.30045334097387316,0
1.8456735770132973,-0.4878777935013663,-0.3019205497206489,0.46069745155416936,-0.09615980183807345,0.04964742532005214,0
3.878908210991221,0.15673698835537794,0.22640942385599297,-0.3600634940268179,0.3038942586946002,0.27355447959170087,0
2.9349017335783154,0.5185527724100257,-0.3320054833576937,-0.20973071480083283,-0.04151476226199727,-0.057172432351895654,0
3.639252325972792,0.8537653443886438,-0.37177174433198373,-0.41780114167003407,0.8494600754525127,0.12320294211633954,0
-0.24250359398698612,0.48063025000399706,0.5560276158116485,-0.5068843603973278,0.09592917089153213,-0.2009118833122089,0
-1.856778337261311,1.9058432300304875,-2.1348234294360493,-0.048619257413265525,-0.8310943148041903,-1.043859816730365,0
1.7725390723414058,-0.45121423061877924,-0.04800944202336301,0.9884078486146324,-0.45086272967835467,0.0461799841357023,0
3.0913797235938785,0.1379314140930096,-0.7484564944578742,-0.19292144209677672,-0.2746307354132586,-0.1311711043865724,0
0.6167319080052162,2.0198421112556204,-0.7854345392927292,0.04066725791373407,0.3225398407816472,-0.24503441002899115,0
-1.8258626638661333,2.4259919886695203,-0.6237685504241368,0.4053418366815065,0.3316921707673408,0.0763105137764542,0
-1.549258392918025,-0.40356473597547965,0.6352873482767951,-0.06893603340474348,0.1187461667654221,-0.11842208094268403,0
-3.2038845594218217,3.899504730608106,0.4485689571478314,-0.5230825548442904,0.2540571332471856,0.4181321047252695,0
3.0280359193951707,0.041215925080742184,-0.12809620886111303,-0.12813226578239267,-0.09408194023492765,0.0802792984210898,0
0.8943823374284182,1.294076581645282,-1.153723432705146,-0.5744172891902247,-1.3300149806533736,-1.2071647721889394,0
-0.3994750467923183,1.9873323776972454,0.2250687387147757,-0.28113433208964916,0.8136936954605145,-0.31480023105293853,0
2.1928107855330903,-0.512382524189514,-0.23822349160954867,0.7609759448333011,-0.12067888565045526,-0.07155925421704266,0
2.7146818412682983,-0.011723985484656113,-0.4550603710780928,0.1302483849879915,-0.06492304517371425,0.029861660922510188,0
-2.2365738955880916,2.4137696266535698,-0.5619888063879085,-0.8317839063100088,-0.21582839217171837,0.44893858231769634,0
0.4545349674606385,1.2770665181576661,-0.7558492172185368,-0.12161463115421269,-0.034820743147814026,-0.006129171465433125,0
2.5088610327939986,0.3761113357492278,-0.024606602998531128,-0.03678400049220342,-0.006160497081179375,0.048640795352800636,0
2.8423217232322897,-0.6152229158939435,0.27806511336146417,-0.19976065199271525,-0.004988327131306555,-0.1285557311475212,0
5.0196235719647975,-0.2049805659005751,0.220863248474771,-0.10769219895689242,0.2640512093738137,0.024156414374375636,0
0.39748455196629956,1.257329640191303,-0.8017611170221751,-0.3105784140206249,-0.04173373315080003,-0.5593873472957246,0
-3.8207233852209725,2.6786243345899625,0.09331745360701674,-2.024990305658648,-0.13977089446780028,0.5269457454220414,0
-2.329136343657785,-0.5773148142768142,0.2061808417537192,0.08159159044828448,0.333030205508637,0.03766681938338936,0
0.16651729444303037,1.654240676648504,0.1646806752345796,0.5530850838321648,0.1445263324350151,-0.25939390810697527,0
-1.6554548590851916,2.818438697175629,-1.1521928701127262,-0.751282024632399,0.18310688502550979,0.3147720905231097,0
2.1000962756467763,1.4517122645773437,-0.834156716746971,-0.08838314993575921,0.3885554204343316,-0.04985614451699747,0
3.7803374429569323,0.9114318288454771,-0.28935579684482393,-0.4221700979301678,0.2945081471882791,-0.08440288971721673,0
2.000852468910315,0.7720621506429222,-0.9925602125760604,-0.14558678043463646,-0.01540095838300473,-0.25026085309906365,0
-1.9400991500582552,1.8415265514358863,-1.7150126361773121,0.24669644309720198,-0.235138635068493,0.2059490290616729,0
-2.1223658846418463,1.2646460523405494,-0.29041668122217273,1.2151582681228932,-0.18543378353170933,0.386817424103908,0
2.625672974502814,-0.8840023496035574,0.3640120881325727,0.2973507630334796,-0.07386997855437871,-0.06028522368593882,0
0.9597976573373298,-0.05518349207036332,-0.35231037925486597,0.0842235858486043,-0.0008184079949196868,-0.2174072931509129,0
0.026583016899953467,3.3651512838213957,-1.8235416587561626,-0.6848020372015922,-0.32393433913400804,-0.7304315885060892,0
2.7449258124701483,0.7280063182161328,-0.8936647730447165,-0.1219652207728198,0.4277712258723375,0.2644222867742072,0
-3.689138176236174,2.314990033209777,-0.14377498614578313,0.5023256014690375,-0.035636371342474854,0.11421709970296945,0
1.9359319850467394,0.010160675292391301,-0.010623859640763855,0.2517166887125233,-0.1431795063146018,0.1317071255113161,0
1.5056381760276185,0.8699310831829333,-0.7985584252928232,0.00979542633556334,0.11097473421556141,-0.24580557027311006,0
-0.4099549197871582,0.6049897070638791,-0.3462780763315398,1.6206079000515556,-0.4926004134516977,-0.20017423253166716,0
-4.474299469033027,-0.7792504053314541,-1.5596862570703716,-0.9788465267490566,-0.8164573752339064,1.0324027379004415,0
5.077756020780003,-0.46310254259796907,0.12268890355664966,-0.11387076254077146,-0.009873767881589285,-0.10417213858416223,0
1.14193616544015,1.851478292999195,-0.7424662420577112,-0.06565405403408786,0.240620663226107,-0.10744830509424352,0
2.3821459057451007,-0.0577646085457597,0.7918830737636011,-0.3546967947159251,-0.13415454497423526,-0.06345992594533933,0
2.346064221771073,2.0222743175151217,-1.7321946839571274,0.06825067964408575,-0.002614140995348107,-1.2656111431484418,0
4.681080643842088,-0.03884184640553705,0.018496284878256188,-0.32843470669879044,0.28988962101834653,-0.00806502088290069,0
0.23858181799944306,1.2262574771703219,-0.6867436841848893,-0.09651800262941619,0.20199629197403596,0.13963810515289654,0
-4.018623773153635,2.2303478556753786,0.5707124248602476,-0.9661766138924643,-0.044786283107169936,0.8410495228674106,0
3.3507942067106216,-0.47004104679509534,-0.173628096377952,-0.13797890379876662,-0.5697489242300872,-0.2589915944999959,0
-3.3187124087043753,2.557393895354535,-1.5194814072446754,-0.060718444939987265,-1.2295732001792037,-0.7045441927781803,0
-3.235033026036145,0.2441792552028469,-0.6279913485259091,-0.8175692848256517,0.21184229299038781,0.24275915425327457,0
-5.543174499564247,1.1724737437250752,1.5080906551374107,0.5706313555149541,-0.6014614104755828,-0.2802500246413641,0
5.842804342280714,-0.6778799372264095,0.6045788156885108,-0.1911148358241009,-0.14220151175083617,0.09377006126214778,0
0.6857409629730827,-1.3136886494721391,0.075203118847586,-0.003473873765230545,0.14176297477174757,0.11545407983134799,0
-3.4119353315435887,2.9621024494593167,-1.8637880214992149,-1.153292836150347,-0.2960689094890602,0.030268387801606747,0
1.9988572640976243,0.8333269600631645,-0.3258803307522299,-0.010177816486823695,-0.1905832515344585,-0.009677985505795107,0
0.5503767655525892,0.3786060072508964,-0.8298168669260143,-0.2586430310373845,-0.22845010267881002,-0.28554358402655056,0
-3.135443130014623,-0.9079213132115856,0.39197057124316714,-0.6109493028526191,-0.08606329966926726,-0.04952619564085633,0
0.5430965837524707,-0.344094705283089,0.2516318344065874,-0.10948762078347486,-0.4070492164438541,0.10215691901719952,0
3.087551095329214,0.47648737721862705,0.09653595388915882,-0.009527939006086011,0.07265235147013584,0.07038401386747073,0
