F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,Class
0.5827388630226791,-4.811154271283606,0.9455883243813417,1.0302285896128756,0.23542893111631755,0.38121770113355247,-0.07948572682242373,0.05235614995508893,-0.08427664766305507,-0.37526969205078164,0.2880990544337527,2
0.055020105157175064,1.481381062051554,0.9161517026088208,0.32890189816179505,-0.23790541827830305,0.1820698817732843,0.3278817668020338,-0.1580958377446797,-0.2428060688783125,0.19574337257239563,-0.26041940856305623,2
-2.203990378112512,-0.9373540812593311,-0.1365448580294092,-0.3909983517421879,0.5477320705777269,-0.14806345633230406,-0.25896341906802345,-0.1793360304022311,-0.12797988412499328,0.23500343578375144,-0.08591254529414019,2
-2.456719114662075,-5.965670552118414,1.9004636695564254,1.9454799748794085,0.17915680271860104,-0.28904219135011444,-0.12819256438831178,-0.08061126895388707,-0.11404626764269091,-0.08743353562370551,0.154572353083646,2
1.8694486046348913,-1.2627954748680295,-0.7832522462317546,-0.7991693101111575,0.4645466391313864,0.02291925305375069,-0.3087104675028065,-0.03365573289110764,0.1306331049979936,-0.04512571555566922,-0.12727336523567054,2
0.10398393451242005,1.9574466679909202,-0.41098544310097507,-0.10036558355708047,0.9828575166015534,1.104806284844242,-0.3038072706190535,-0.2948529365061438,-0.32159891326220275,0.13576135717007923,0.10814773507749793,2
0.19948476527214676,2.5309041912971386,-1.121297364179719,0.2239001143315192,0.298557938861655,0.6735744674364159,-0.5038797951033305,0.05154117879399908,-0.5827592772525118,-0.09297895008469714,0.09226234468487086,2
0.07607727460297962,-1.1419193796028664,-0.8445033218111649,-1.166339393078799,0.32055630806722046,0.19855629113204773,-0.04940499285427778,0.034237950768819386,0.027307784965115676,0.06312599415658623,0.03582995296102682,2
0.4498648091887158,2.673807957767693,-0.4558640443626084,1.590830552164738,0.8569907374131697,0.15877333303041874,-0.5151099458836217,-0.4773049965717366,-0.19034150148380607,-0.2619811853910153,0.3732655762377983,2
-1.271891467129337,-1.104241952366037,0.39289117537279283,-0.4783920963052921,0.16979377704011522,-0.03519518850056026,0.014358667368334266,0.31422142860488517,-0.2618094817454501,-0.17093616401380884,-0.27385416646354277,2
-0.4793025350022245,-0.7826379378782314,0.4179442299296476,-0.6326154575613256,0.3006188166173366,-0.3527607280470639,-0.04308281728384142,-0.49146182728589494,0.6033081774078732,-0.1483537846073407,-0.024674303919538843,2
-2.264827156465038,-2.480186052704774,-0.6810305518133893,-0.014395389303863103,0.3722251209980105,0.556851059056879,0.5876028620112875,0.12728483830166268,-0.4768745732303765,0.6485333929715681,0.2844053324283103,2
-1.7612845933862937,0.025902927458807012,-0.00915718623372193,-0.09569439139059938,0.6370953527268708,0.4565548190597609,-0.045156577701533425,0.07378419259354357,-0.04929474753135542,-0.14013852753973927,-0.19090633575680951,2
0.590506277913994,-2.885104606983684,1.3565603831812891,0.5769727066114704,-0.4177833837182509,1.069645889514313,0.01990298571663466,0.4361556680865741,0.283086121217071,-0.40785806670169444,0.023062758150379982,2
-1.709406260718294,-1.010557220466993,0.14667903450737105,-0.5104527462374912,0.28313801068211264,-0.6423484998063765,0.4720546823538849,0.1915898529611277,-0.13877315336306287,-0.01599031452923146,-0.09012456999730718,2
0.2898518814069861,-2.1210205000820395,2.126484561524947,0.8613741276101695,0.41197466160473056,0.10646626077523239,-0.03800224913047909,-0.5716027653614886,-0.021852416845425854,-0.32627502923016016,-0.5462486699434926,2
1.15603018802236,-0.8398090579054865,-0.09544627046229515,0.679736330849581,-0.312573327488203,0.989105161193573,-0.27022286735029566,-0.4302421243416883,-0.19323304845205616,0.42753353039626346,-0.10983022190490059,2
-0.8252334335568693,-4.3626453146890025,0.15833832664546466,1.9216006945747786,0.9948387793483634,0.7487654071065777,-0.2137640003068804,0.030742490197088485,-0.019843613160399284,0.11172797441658953,0.12200214046607065,2
-0.8534923896688714,0.9332322553475062,-0.26818336073246574,0.22363090423104218,0.966321300453697,0.3110061745970765,-0.6417982235955182,0.36758231638852834,0.1410341648666305,-0.3357011922835489,-0.24579434616451276,2
-6.044013880205426,-1.1299109900037971,-0.29876938304049233,-0.7017976175694737,-1.0668112885773724,0.1974495330721758,-0.27325109159684546,0.4440775526358101,0.2120665380287287,-0.16781158110557298,-0.24830734389343118,2
-1.3540711532159695,0.032997601664577755,0.045147053529887,0.7603337131699999,0.687474542017423,-0.9093507205608408,1.4705138516705036,-0.012099316945774997,-0.5964887891553863,-0.7018199825016943,0.7786421053880366,2
-0.19833187355806062,-2.85221350725035,0.35254881217257694,0.15539835925606812,0.42398526817443055,-0.410469933799837,0.018520264619519566,-0.366694343201992,0.06499609022531111,-0.08999957931823933,0.23868044487310566,2
-0.28163500831980326,-2.8246590214266116,-0.03309774050107467,0.6950771155617946,1.2513941333666996,0.6400888951635482,-0.040320992577515806,0.24631066167836055,0.1365116850342066,0.13185566340234597,0.012907746037441586,2
-2.1648853969550585,-0.9540780094563105,0.6261491527161256,-0.7094664907676413,0.03458495885097186,-0.2797725646271744,-0.08747219364178621,-0.21340978370468427,-0.0887826531918229,-0.3451644781622552,-0.06009421237134932,2
2.752266477482749,0.6642513484848174,0.4034027914608521,-0.780597698853036,-0.8177386478955055,0.0030427616440331217,-0.15742493366930976,0.31481640967538127,-0.034081701318506394,-0.20800856708447243,-0.05645286274063832,2
1.7773911555911297,1.180462494018317,1.3999987031459395,1.6886726560216851,1.3265967187764014,-0.35879490261739455,1.2512538120254972,-0.9927464256755552,-0.05952166762106697,-0.6905975124644952,-0.2423769177084519,2
4.404063829924338,0.1355710552186392,1.8969692766516415,0.03400161060346451,0.7472208018785711,-0.9129792965365975,-0.2738760092017708,1.2660767182556234,-0.002526442023536211,-0.39420762514363034,0.19470422047920186,2
0.5791227999069821,-4.021310865344942,2.1546256582023955,1.4719340286542986,0.44833610380956745,0.8983153926736006,-0.17777296754394256,0.7935916812948254,-0.41886957836867417,-0.33976242556942393,0.10875120542647057,2
-1.3379734770652973,-2.5159330491298992,1.23295109537846,-0.0008727287469174653,0.23089305058872603,-0.33848322224857524,-0.23517119489157076,-0.3516945567645948,0.49168152893587364,-0.3173575619480349,-0.031189750851169873,2
0.9914318498398903,2.7984690285123657,-0.11547658968999248,0.523260056803791,-0.3419798317135999,-0.4981731199265521,0.1659352375069428,-0.5681081030474777,0.058300748903958366,-0.09111483248811014,-0.21350310745919768,2
2.337052536689923,-3.849602729992591,-0.10798281887311524,1.1389225255452993,0.4905718625590578,0.09453772368276904,-0.143576322836321,0.14049304073673988,-0.005162101669047499,0.03298400858689193,-0.10013827227231749,2
-0.9607710019384514,-0.3116793627286313,-0.7569273615344955,0.15344758802099398,1.162921062553525,-0.12847697925837706,-0.11592881634554764,0.16718692175220004,-0.12691383816507035,-0.00652169501792808,0.19520264605619958,2
0.5489433582633024,-0.48370385310876274,-0.6781217120542734,-0.4484367855166061,0.08581250895252576,-0.1499073900743831,0.08922141950354873,-0.29870225111228943,-0.21886716085357963,0.1526533741737311,-0.2323300563173611,2
0.9456626433957385,-0.40520167351866276,-0.3629430801226014,-0.6841462501721475,0.15009108646382435,0.286095049358977,0.044765711704643066,0.03115676051829782,-0.314220727190103,-0.022379049739676353,0.03259083865611567,2
-0.9093055987361677,-4.595037356087393,-0.14725356742434673,1.3768887271695383,1.1390123662955882,0.5449382172681538,0.5520644561510563,-0.2372060635993166,0.1819929749367318,0.43090329354287793,0.46416046352075707,2
-0.916065901338561,2.6139107466822478,-0.5699788244365583,0.4774419641309242,1.5160787983504667,0.02572415572218092,0.30051762544515254,0.8434068119536191,0.1111938858392998,-0.48242667723105137,-0.6794843434518828,2
-1.2552484005763453,-1.1903007375969512,0.8745739897384054,0.24864509519049027,0.9770251895330422,-0.17195662332707287,0.7796637521693895,0.17458276541471954,0.13848996137735764,0.055935841295208774,0.31575409791632253,2
2.212959501346413,-4.782130479066667,1.4122861945834397,4.1703400517918805,0.48187149101095156,1.617435601182849,0.3560029576837412,0.2147037783418631,0.13510447876000897,-2.600991079172866,0.9752936466987899,2
2.4980960849800273,7.372944574136948,5.411607301738597,1.193975660844373,12.084584928439241,-1.907922593514663,-0.6199566205277008,2.458512041945536,-1.1416658332706904,-0.05822183914008193,-0.07394888223067693,2
8.178759455650765,-0.9548250652478935,-1.6066503177200238,-0.7578218162244947,-0.258637770296446,-0.13539261273562114,-0.04292989764135557,0.20564820475464796,-0.17415046068212123,-0.5435551957472394,0.2684611147379314,2
-0.47051539783433544,-0.9214689417379984,0.4254925505062051,-0.23142671350731028,0.2722002265883536,-0.2953312304902799,-0.0016374941752629784,0.19580537320812708,-0.04398883047092912,-0.39562598184302605,-0.08497681817680809,2
1.0621427007963236,-0.06978244816082682,-1.4697497726714688,0.1823454714441453,0.596011159189239,-0.13598636907668082,0.1598210394513948,-0.07316480256660574,0.14463161773591987,-0.4001191642186157,0.21248278673447993,2
1.3196044844428474,-2.1312168500715676,1.5164239238931154,1.0200370998424118,-0.32693461802891616,0.053770478152152114,-0.4711358821786346,-0.15223430211670214,-0.34757023177773677,-0.25712093421576404,-0.03992766441614174,2
3.778818510052436,-1.201010705008851,0.2748862051493516,0.442425528127539,-1.0431959274380866,-0.21796509149348567,-0.1993647689645905,-0.3357910778915609,0.10921564765315735,0.10392656419262962,-0.16557920960862627,2
0.37660614964296585,-0.3473636827803993,0.045242509609095156,0.6055409651081258,-0.30811479701159333,0.5403551039404841,-0.15560344200853568,-0.2645651836763984,-0.23260429268308408,0.5534865298421411,-0.06226279239775674,2
0.057113478529654024,-3.1319484348899738,1.4326835437248988,1.0720218279225482,-0.7409086008628945,0.5872017061519746,-0.43868036329427545,0.0026432577263663785,0.01045240022282367,0.4679246967436865,-0.46568314475837164,2
-0.730260667752927,-2.1065047543020534,-0.5635511096470875,-0.1282796287527235,0.8376092181531245,0.25382881928692486,0.047930920523336584,-0.14623823648028003,0.13174411720133872,0.033391402920618325,-0.09220315520742374,2
2.420687393720776,-1.6601318462475951,0.0709400933778521,-0.726173185518294,-0.7328990970504059,-0.2648104888302415,0.08644235763025879,-0.09670348929728863,-0.4279862764870644,0.48799158255185937,0.05041439260377798,2
-0.15029966752112148,-2.775544489961057,0.7721551838083253,0.8658881338886795,0.3878342143627229,-0.32239643640993604,-0.732210573781496,0.04412405284810679,-0.371523686887254,0.07225058953508623,-0.3203065276819402,2
-2.5665287024539456,-1.4015546304709285,-0.14087052042993065,-0.44058641804676196,0.9831356933445576,-0.08956128926654859,0.2379146543762545,-0.20407012800197627,0.34198383633520857,0.662504871957327,0.024227572752292693,2
0.9911351304542798,-3.7894372516066874,0.23537553078265053,1.2209053166715287,0.6283782248657603,0.34813955460280965,-0.058252156004880415,-0.39936359453819625,0.2638445111280715,-0.22902086167882174,0.20671788063862062,2
-2.5164251582727855,-1.427192695395787,-1.4611034432262537,-0.5975068822241416,1.3607808257485936,1.2295208247155647,0.04966970648931782,0.30144198083088247,-0.029463926348666628,0.465422351887418,-0.3287147625281455,2
4.645134842859801,1.0815707501983591,-0.36073476965405415,-0.6566203192314426,-0.9870248988554033,0.033474464547901164,-0.08128548911517984,-0.05425765169919872,-0.04778920591162738,-0.3065842880514091,0.1503966111098446,2
-0.20818666092648708,-5.38430594562847,0.9829889954684264,1.2018073471735882,0.28947098686486206,-0.6831588669697671,-0.38422460706268835,0.22426880693693138,-0.18707010124262136,0.24857459118224673,-0.0009945826193348154,2
1.529356440688448,-3.7525029946832875,0.9431899651549077,0.8902266372816773,-0.20692675839080085,0.41117576407646783,-0.16338392688562667,-0.17471815060943216,0.45023346036565437,-0.5938050075027892,-0.048595201715325366,2
0.16758066354608786,-3.3055287531649618,0.8470413067096835,0.8389603915561344,0.05736241732868786,0.3889568830859026,0.011361826845202476,0.33073418058003995,0.36542789562116096,-0.4238172066567182,0.446469719000684,2
-2.900800892248681,-2.4446496152380597,-0.2941393297880474,2.7501186510817917,-1.3055725757004786,-0.16103530013946654,-0.2770789058839896,-0.5270455438749105,0.19881616299320862,-0.9717947691529082,-0.03571755130120756,2
-2.5164251582727855,-1.427192695395787,-1.4611034432262537,-0.5975068822241416,1.3607808257485936,1.2295208247155647,0.04966970648931782,0.30144198083088247,-0.029463926348666628,0.465422351887418,-0.3287147625281455,2
-2.855202734532891,-1.9919265030002167,0.06918444486626359,-0.764863513176331,0.4327064245573952,-0.09089478472817066,0.17041715872375482,0.2038802259651104,-0.6615730072446838,0.8938702707476257,-0.6818645269639323,2
-5.610636203628984,1.1693760323636273,-2.6571141075079163,1.2873285888856036,-0.5434726585027384,0.640298398941523,1.0183439963923109,0.014933823424118415,-0.2685082192944855,-0.09483552380494895,-0.4868890264156547,2
-2.1566405664037673,-1.3453802982203442,0.2752362244047915,-0.3365164482052568,0.5961184373088316,-0.11086753010915995,0.13204677196244946,-0.21680104659029928,0.2525037363453006,-0.1791489012968678,0.25962081096377365,2
-1.9796552071943478,0.7753626173965776,-0.9548617365203448,-0.6576074844925508,0.7961836823378705,0.3022832893163162,0.08136726020012564,0.2199019352652959,-0.007948337051353928,-0.0445574089726148,0.1347706444863774,2
-1.9062146231819728,-2.2959175742830973,0.2922510023440116,-0.3569123492563893,0.3585548147518082,-0.38242275772495704,0.12420059638653007,0.039399704363266994,-0.20154047717091797,0.13936266407038578,-0.02113991926460312,2
-1.1893813615092965,-0.9171802593583324,0.3986143558224102,0.05921798350474026,-0.0841241277624494,-0.056223226828754934,0.4491469921142144,0.3835090930373969,-0.03381242506406875,-0.3517742765224668,0.17089355251079724,2
-0.7568383777532034,-0.5583928391336631,-0.933035609553383,-0.15067759291065622,0.749302148486041,0.4756882639100121,0.5629595668717844,0.15823002324558422,0.061354540639075895,-0.15618779929042026,0.4579209888822042,2
-0.8591146186145258,-3.683048769206868,0.3594849979014475,0.6672517325379613,0.5074854264687816,0.2999323907942457,0.14357407553543133,0.16001420462934052,-0.04858188263034494,-0.19095701224865672,0.048588233031186166,2
-3.3465395188972082,0.7487191749965075,-0.7983993062828402,-0.9069793714405509,0.42491717849019645,-0.3222322118577706,0.4045745245725291,-0.10659705501336562,-0.1512398599082845,0.10854110843710506,0.040717675662739546,2
1.1840522697950961,-1.3834838500930464,1.0783927292491242,0.7108940310767492,-0.9683055808400595,-0.46383408485298033,0.45640932258530637,0.1686795278992931,-0.5054974278117529,-0.14800243031106333,0.5177443073204058,2
-0.7116426296913427,-2.737867491682577,0.8607823147870743,0.9176451391560295,0.324484071132018,0.34366019132167924,-0.21497876755434844,0.31942012980250606,0.04214808448282013,-0.8085655410192388,-0.04051313076655606,2
-1.0288485242166794,-0.638022964092225,-0.2594936170984327,-0.6469537563295142,0.33278615699608016,0.1793259291696133,-0.04167811377599388,0.22206212560966723,-0.05731571290755701,-0.25582741358871186,-0.03578184224176959,2
1.4909190925579785,-3.611528150221281,0.7553220290127116,1.1135930853692178,-0.009203423534344599,-0.8566238408618173,-0.8175891153552222,-0.4189018793624237,-0.7625807328651678,-0.012404419792496464,-0.3760664237321874,2
1.6892537476961378,-3.2170943933119767,-0.12220254019544337,1.6515463593092556,0.5503331417376851,0.7613311526583161,-0.13606919358638656,0.21003606327897356,-0.32182787521473577,-0.04512288852446272,0.10186808108084654,2
0.6528937188293386,-3.3172411640350052,0.14794415321840118,1.2003065878686419,0.21954764504328333,-0.2006128351637515,-0.23096983012618713,-0.010673793949082546,-0.12348338674448371,0.1304779434604017,0.2950270532229005,2
-1.248079637447994,-3.831282570691759,0.14776381182926526,0.2289003318235629,0.6068804180004871,-0.6687173458980491,-0.31630047932242655,-0.5038866509600105,0.2784328380976418,0.03862472579571013,0.40955148837900746,2
0.6705258402430214,-4.5816319141648085,0.6513955220147821,1.1394256081295102,0.08562771440813848,-0.1087617914868417,-0.15474186444991142,0.02560972482671372,0.015162804604487814,-0.012940720580476147,0.17360989792065207,2
4.19481858503127,-1.116291820595932,-0.11721850972341964,1.5261136521437855,0.03491139602282121,0.49774151196484007,0.49781962826498183,-0.3955384408968962,0.08436028599850615,-0.13327952018001868,-0.020907408425652817,2
-1.2590415881642498,-3.7493462313057964,-0.21176351271859703,0.6454573621484336,0.7560821548043791,0.6975287988197788,0.2646377355752494,-0.004814814109917714,-0.16673069396275836,0.5857610577714105,-0.23250813068139806,2
-0.7568383777532034,-0.5583928391336631,-0.933035609553383,-0.15067759291065622,0.749302148486041,0.4756882639100121,0.5629595668717844,0.15823002324558422,0.061354540639075895,-0.15618779929042026,0.4579209888822042,2
5.253101922672395,-0.30387279063386474,-0.542500347894415,-0.3581385705611589,-1.5507829070011199,0.029844888543897125,-0.24388221263051976,-0.08896058453137727,0.2162599656433079,0.011540682307583108,0.09878957843422538,2
1.2935762977581517,1.8571602461139172,-1.1382473970210802,-0.13992120813465186,0.17418995557979133,-0.546017939840272,0.8969564063894333,-0.5908354806486776,-0.27111501836111046,-0.0034005343069627675,0.8127386937691783,2
-2.3298776585178813,-1.0342819399478862,-0.12334041032403495,-0.6065016542099638,0.4345285476296991,0.0916467003176559,0.054678367228464204,0.1414572658042862,-0.2039097143047672,0.15830434518803999,0.023209363837436072,2
-0.7833172113853668,-1.951466034032675,0.13669217194832758,0.4465124150805399,0.42702790505699817,0.9719174216357707,-0.5953254186653117,0.29302187430594817,-0.47273680357530945,-0.09093044184496167,-0.4004330071449755,2
-1.8080703092612203,-1.251866031868663,-0.15332508341750362,-0.3104529657931905,0.687671367480484,0.18938127818648368,0.07186390776930976,0.27913985223288723,-0.19090479805644464,-0.018991950102707815,0.042794497713821295,2
0.5762899713038342,-0.2636272206627025,0.7218837894374294,-0.059741865701115865,-0.11855997264787933,0.1929308737732203,0.16419277764690063,0.020036330066722032,-0.5999858194486761,0.46831154894770394,0.0720402076253264,2
-1.9090098491298453,-0.33407725768217555,-0.40273998568088043,-0.21713991882878933,0.2854795129566018,-0.27877000400654917,0.15671643027225246,0.06202263529433757,-0.5980813453464121,-0.32660606548413523,0.37181645096693766,2
-3.738966116454489,0.34082228842774764,0.9854217415990947,-0.038989179457338784,-1.664216381920987,-0.7507055371597068,-0.025160630447393667,0.126869671050876,-0.8871161212326351,-0.025262764630897095,-0.0339181655337958,2
-1.0640998920726958,-1.9697563441880395,-0.47384871884044233,0.11832435821501786,0.6567792763323782,0.3864507683816927,-0.07312628153499455,0.19165117686237376,-0.42216945937894035,-0.09799007011901437,-0.16654680275010955,2
1.3819750468300347,-0.29892363162773544,-0.4727601472674329,-0.6048001338756877,0.16298573233797942,-0.2044448270334993,-0.49630064560007814,-0.17813067853616593,-0.09078417246877503,-0.44032690621278353,0.1726332842766174,2
-1.0660193400913385,-2.451068393295869,1.0845444372740853,0.1720424652331318,0.2989678858600636,0.058970355384918384,-0.22260199692900873,0.11407972214948792,-0.05698753573310352,0.18669695530361105,-0.1871821220613009,2
-0.41426786852964614,1.3006094213052926,-0.6230573061577359,0.11264246481606355,0.6255462638656326,-0.3655268703684818,0.7442344645667481,-0.7321066594110889,0.19604659193503246,-0.5527254683445828,0.022764633709466228,2
2.1068478928297636,2.7247960326191167,1.3544875275918975,-0.18354610093959825,-0.7734929510224309,-0.05989128718658856,-0.615366271734757,-1.123754974703519,0.5369318639233682,0.6731133451225955,0.21401580057293565,2
3.658981975602532,2.254043842412218,0.4779924614297914,-0.8143224881990427,0.13524954443914375,-0.3163995638694401,-0.20759913343119196,-0.27026881696018074,0.3363310249307384,0.17291583059609927,-0.17125030886130616,2
-1.8041450733175948,-1.4064720262694184,0.12944604755877198,0.003965488630577023,0.3750245416374448,0.2377616075423871,0.12672501818897963,-0.21377597905057966,-0.26569969717278025,-0.1438316561541254,-0.12673529292942284,2
-1.3381559028201453,-1.4732306955550278,-0.6766761637458476,-0.4903694964387573,0.8725947548751456,0.6599270755787203,0.06422171493954167,0.4380152288508178,-0.1903216728476748,0.09307209295760263,-0.4422917392013524,2
-1.1819886396430508,-1.4764932622975067,1.6330092978432327,0.022729667175070082,0.5927142430788167,-0.4602353722835985,0.17313995031498491,-0.15964453796015637,0.5932325835718387,-0.16668522273727487,-0.20823722286630214,2
2.2128790577503508,-1.8417655826920278,-0.4948699402862763,0.11642830301633032,0.7527625554240761,0.038784619796779954,-0.011201095693316914,-0.08838961523519255,0.3406514254392803,-0.05788577139123036,-0.008685095561388752,2
1.1723955818269938,-1.0987957889711144,0.14754796609075901,-0.4712672636588063,0.200628836928612,0.5939153506722166,-0.07311651491944875,0.21499666737545975,0.36106228822519026,-0.2411916557739168,0.007244728133667857,2
1.5767601271022265,-3.079035831464685,0.642612207375099,-0.22309424161397248,-0.01142240803250179,-0.17989325429605704,0.058318571783700396,0.15092196626145954,0.3726362701849643,-0.7751589565028292,0.48966219243986725,2
1.3572516432588262,-1.4628240282961655,1.2180926546696762,0.5027620668938573,0.5067602963875241,0.5422040263682123,0.06721092767061858,-0.10997828249156885,0.3083683079540215,-0.29887734030645297,-0.02423335296452356,2
0.8366520811892221,-4.085671473718981,-0.027263790009815145,0.8260653787096219,0.6327985254314419,0.48230891816728383,-0.1336270325268155,-0.06885647722364276,0.2421028001220678,-0.3604132729949384,0.39290245114915456,2
-0.5216850648468079,0.22074378875307157,0.8153183988313659,-0.5496304583138056,0.40487606630192724,-0.6715931165822947,-0.025446322577630884,0.8632412227569818,0.702467984222102,-0.08304175791589191,-0.1099181552485603,2
-2.214482106786149,-2.3624946598188736,1.2730777419239239,0.3766318144547182,0.713948813528156,-0.16125175066186387,0.04608685438996587,0.416279716678457,-0.038779071547600664,0.27789141007603996,0.011447433405662682,2
-5.99526868794798,-1.615711590104081,-1.7670423609432242,-0.3666229803277303,-0.34979846310230756,0.1638661287978042,0.5578032530491892,0.2569798359052385,0.34937392426104147,1.1729580105315425,-0.033272908256900845,2
-1.9062146231819728,-2.2959175742830973,0.2922510023440116,-0.3569123492563893,0.3585548147518082,-0.38242275772495704,0.12420059638653007,0.039399704363266994,-0.20154047717091797,0.13936266407038578,-0.02113991926460312,2
-0.8066243265193004,-1.2305894111796432,-0.7356904611947425,0.5124577141406087,0.7866062940740765,-0.01970584048294885,0.15284729342592496,-0.3189215643416607,0.09279992754864479,-0.3843847684394903,0.0015765260220880668,2
-3.3770991181855696,-5.67849382925227,-0.5270570769317071,0.6059618884735812,1.2051941246403313,3.202178457809964,1.1666084596401565,1.323419756662022,-0.17463070424113658,-0.9110766997277985,2.6693222111119255,2
-2.2055817336602455,-0.9508263353931388,-0.5925821855197905,-0.24907690996930631,0.9282677987337166,0.19077304096571107,-0.1474238015985849,-0.05225150908556449,-0.1038807263610167,-0.15187903938429206,-0.07791219272123197,2
0.5454419156056256,-3.2371677077820507,0.800259420016312,1.3659644932642252,0.1974150352589188,0.04169153073583009,-0.39392842678085244,0.024957980804154397,-0.1867423999800761,-0.22203435332906174,-0.10479312871700927,2
5.257438884241292,-1.5046742383777756,-2.2090408269792383,0.6625898566776651,0.4502739698902897,0.10908495866354039,-0.546980940852419,-0.025358873631784264,-0.2143390874864807,0.02159697868056477,0.14835440215787934,2
2.0801902378849695,-2.3770215909218946,1.6544696956684082,0.3836778091277313,0.9811506519396485,0.08532424631522102,0.03267043319852257,0.7330626991547298,-0.3894121993223624,-0.6112217731926383,0.5040476892279877,2
1.4329006961365995,-1.679413078528514,0.06782481498750381,-0.8976775598514807,-0.30661432079240003,-0.1716898955558499,-0.1352517822597288,-0.14744904194269168,-0.3861384063666323,0.2725046026270678,-0.4204497476841824,2
2.189323932455869,-0.13862515097217318,0.865105709704749,0.4709954978898906,-1.025639737991538,0.09661628710251105,-0.5023851406949271,-0.25997819773491476,0.027186002687873818,0.48960641773668384,0.08433910528688864,2
4.143828855088043,0.10486403998502153,1.5541309185581378,-1.168839141227473,-1.7121283699450873,-0.15501066772665884,0.36271301092376557,0.40781419001424696,-0.8627035359140403,0.21457833471694596,-0.19373190238946653,2
-2.1994226803969363,-1.334983077213353,0.30633156750483,-0.3980698741786011,0.573123402289932,-0.21604281519691976,0.14879768428507467,-0.2911276352839286,0.3953864584766786,-0.19963229139531208,-0.03410513045344209,2
1.4048283703557038,2.8942500674881915,0.9007664591601618,-0.7446447643400702,0.24852532433246247,-0.005185700722310219,0.06054508610828815,0.16168137376655523,-1.3204788359905817,-0.1328541819116943,-0.4079830424362497,2
-2.9304767541148995,-2.2587540783201447,0.6329822119119934,-0.5719898971731049,0.31478082801170176,-0.38510848606941206,0.3068982545616357,0.3128988401724715,-0.3216886507606195,-0.08063557649838882,0.00019189070670333415,2
1.0452863895899915,-0.8144988069653872,0.9570729898411341,1.0081124932707264,-0.2918308160413904,-0.021315690343396188,-0.2256998495783551,-0.440787227486597,0.25479421047885514,0.012370756701099174,0.17065878546587404,2
-0.20950156298293135,0.9473835695311017,1.0698929859602588,0.22187856422698993,-0.5248361919293887,-0.3044119533456917,0.6273951922524891,-0.09267044937990403,-0.39944903670881665,-0.4696972534875622,0.1692483512980415,2
2.126704741452134,-0.1264177506008012,0.2337379818741933,0.0889487537861709,1.4821845609886237,0.12583890742864073,-0.11268384872806457,-0.08780934671495916,-0.0023583740441280882,0.21648757095108512,-0.1417006898371968,2
3.420107805272652,-1.0000026921195557,-0.6969003175830479,-0.3581607303642435,0.06667365458607581,-0.14136823221391548,-0.11355298868271295,-0.23845323158660925,0.45128249020744327,0.20171305084239544,0.1188458453752399,2
-4.9894360210230895,-1.265506544083164,-1.1658692559026622,1.540578617375287,-0.520311701161495,-0.21326764130055106,0.6683404409333827,-0.5675662870137306,0.831932146512287,-0.6023299754608169,0.25434468765800233,2
-0.3975164499954937,0.40145155425823603,-0.7680445216242527,-0.04592221520527737,0.7665912595630512,0.2679139031504711,-0.30603454079779113,-0.13222707344719056,0.170794247704221,-0.25071685278317546,-0.25602535065789794,2
-1.3310998595586099,-3.036683158731391,0.13657344242611738,0.6931861816246531,0.6771902881728186,0.08832562617790465,0.13385428158384385,-0.18118947515251652,-0.29049546222422,-0.16499866353606749,-0.043203552224971145,2
0.21080933974387847,-2.6596963261306996,1.3514076778913109,0.8709369493608944,0.27650962872898327,0.1951168893072636,-0.3030564642734253,0.4894684000086066,0.11513401266533443,-0.020900696128486634,-0.02494518927714999,2
-1.1286437643013003,-1.3955237162112688,-0.5429522725158986,0.3028931212132351,0.059849625139367,1.02140115437578,0.19147929274947587,0.3068621563516053,0.04829120113920364,0.11181165606789904,-0.22908337592169964,2
-1.2927139554976526,1.4616494134476128,-0.7903591681775359,-0.8064459341565948,0.9859213511276033,-0.306109461591458,-0.2412858956931349,-0.4021698425620871,0.6563415537534449,-0.2729082449063494,0.1041563654239551,2
1.2914636306770029,-4.360021645124537,0.7984306051718575,1.351951156218627,-0.027320861989765074,0.002944858153292326,-0.18543989590762594,0.07785846184820563,-0.04239026510680806,-0.4907004703356296,0.06196128485205769,2
-1.36046001737369,-1.9254100707617563,0.21121779814606492,-0.2351457618107682,0.33096481645221,-0.0333741473706561,0.008219909578460045,-0.020130175818902796,-0.04646996153188642,0.14457275353739835,-0.5128393839752144,2
-1.564749187278571,-2.08248190832069,0.024720133168479406,0.05268785165877724,0.8141259571577734,0.024865979037168282,0.06290301819317509,0.034826622531574876,0.2625864392968784,0.21853967577881273,0.3502540857048846,2
0.31673676632780057,-2.227131028493402,-0.22137130752999923,-0.3500012087018203,0.5271948750005812,-0.6528169481186167,-0.09975056593014774,-0.19243584846132084,0.12865020724041235,-0.07733023705122251,0.0706963801763361,2
-1.7694822475237886,-0.5013077987896558,-0.017001588657136087,0.10804395177946599,0.24220707733114982,0.15297251463722258,0.09669621902926848,-0.23004399324580815,-0.38312859741714506,-0.49897350424572645,-0.06837181713117922,2
-2.204174606664907,-1.308683992231972,0.3783823737939189,-0.9464707708132151,0.4498624646572145,-0.2587546145423769,-0.06285590257554119,0.04003170580505349,0.05157831867843164,-0.11857508238774307,0.12638657141041165,2
