F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,Class
3.9343700571172624,-1.6902653333204214,6.259719131852983,-1.0393016779962105,5.134149967324913,2.547525230988077,0.4538613539029758,0.1961810343492499,-2.802394101755475,0.7869961385924862,3.179032930751292,2.704162539084626,-4.3177098386300266,2
3.8872677565519154,-10.778868747913977,-8.584295256684848,-2.253101733468714,0.3682937233295275,7.01097029915162,-3.4119888502214915,0.5756447010033849,-0.40077297786788524,-3.308245353682298,0.5034677155238548,-0.9909762199652131,1.3181960307683769,2
-2.0939854543206122,-3.995780855186833,-1.4591096162368145,-4.4933317235183345,1.4822979875371223,-6.661676617255092,-0.3710676428444239,4.61037360373886,-0.020755294406054225,3.096269844828582,2.4345148942079304,2.0830580350287757,2.260201801981664,2
6.598704652035036,-7.722426013267257,0.6348292419188287,11.54369321176141,-3.2400820084847233,0.8382209362053812,-2.143490904910184,0.14993310841702254,-4.237164785332855,2.2672260601377925,0.053769811017209276,2.652939052640782,0.38977174483924254,2
-3.506079208364927,-4.473170501683218,-2.302679961902871,-2.5735123648560903,-0.4574558757336222,-1.1050604893057985,-1.5164348915921362,2.2279229336457984,-1.312264136642771,4.51858372678185,2.99719278474792,2.865054925250375,2.437517616544119,2
-0.44806185458499925,3.396221440789665,-0.18302034688411442,-3.8310663454831326,1.0693220510650772,-5.188087533238736,3.2574329266591224,-0.189542601947011,-2.1287670698864014,3.7324516965338743,5.148553369776759,-4.095194012685755,-3.255623076833678,2
7.878837428209563,-7.325829329210397,-3.442184280802287,5.0690953342020055,-0.33304288514678776,1.2104722059219424,-3.4252836249856586,2.392163580378636,-2.315962265338097,-3.2919805780063167,2.0753767947522777,-1.7630332546748286,-2.36253246178005,2
3.9223395518218287,-10.930446339570349,-2.096948062313809,-4.022579253169176,-0.3771913062575397,-0.7955600599868434,-3.2830445358301166,2.12946705250993,0.5254088020838501,3.2146251862369684,3.3364725267037847,0.2866312545387589,2.1439861699681946,2
-14.426775247471165,4.504191005922638,-1.401400995637666,-0.6578552257771337,5.00377299153359,0.07011604028048123,-1.5459854336478764,-2.8912686559226612,-1.9205019118407067,2.8114898131271193,3.8565250449565234,-0.13496296295853122,1.6941159370250543,2
-8.164913142946837,-2.8314960066280856,-2.056434526803127,-1.7885624508716285,-2.305159753744281,-0.13549006404357836,-0.11152189563374466,-1.8917856291024946,-3.8519947332746063,0.22947588107704983,3.2083307150278126,0.9920887156727064,-3.177440750225082,2
3.4164893778877636,5.756829558663168,-3.045244144449015,9.654896667945588,-1.9622114591032995,-1.200718669697139,0.8338674212267292,-0.0692782310836047,2.489315650393269,-0.3860884562603173,-1.5342526625305026,-0.17203360043833377,-1.527901191935299,2
-8.719482768059018,2.730703380562068,-5.710714323723432,0.09293912183507981,5.834137892873966,1.8960085816705523,2.128746551822252,-0.700090794938411,-1.8596752386588495,0.5067544408567171,-0.7861652460772598,-0.6604708130876867,0.8693712392134675,2
-6.9240659885163645,-3.248884019885298,11.20489380726204,-0.551153783072062,0.15005138965661083,-3.99386197539963,4.777568639155189,-4.002411030950683,-0.7879767627722448,-0.699488600023749,-0.46227660718011027,3.4344603314214472,-0.7436841976215656,2
4.591201586629808,-3.159735374633089,-1.5797276818934802,10.570240345447274,1.7781943760540935,0.6785118899030139,-1.9533020532805352,1.558162789459147,3.185936904010998,2.6337668090353294,-3.404160149265978,-0.6562039729098424,0.013864039390538228,2
-11.433040778800219,2.966706894892642,-3.679825294094942,0.9001097893201607,4.501188217283588,0.9227777814070381,-2.6919007743550845,2.715300802952697,-1.2560967513564056,-0.01052999939232593,2.7282763974189916,-0.7276942492357609,0.8592781727165518,2
8.506479276286408,-5.598033378163449,-3.7356298997252932,8.375251871469406,0.6408178674004535,-1.4751677777538623,-3.603378317429777,3.8099066921456353,-1.107276725865354,0.6712333057599842,-2.990677959335488,1.226204177268965,-1.9059286365705452,2
11.960688913088836,-6.216522546121713,-3.6715355007720123,5.811616192748493,-2.2638470000100908,-1.5657141145771296,-1.7228474159763472,2.5461811882225103,-2.9277042177653607,0.8502880895494669,-2.3642662026188956,0.5469744169012295,1.6948800768129095,2
6.352069577221117,-3.3531025988214505,2.2888372076818655,6.037914703427511,-5.036252383715933,-6.288044662004429,-2.930139805912479,2.2139342042195778,-0.12770511138096075,6.779628531943961,-2.277883793373617,1.5255612603300472,-0.3400821149988301,2
7.983034787668303,-1.8422154070747607,-6.546246270913266,9.985148138288302,2.037634647272322,0.39209085559021345,-5.390447336128385,0.999731020106997,0.4072401571166128,1.025895103687464,-3.5643451754179254,1.4739635546794463,-2.1707440860484204,2
-2.1007308112778715,1.0953466704495587,0.6248285404094962,3.606304814056646,5.013925114737324,-3.5182702041757477,-1.9397844063598526,-1.7100983598559505,5.132681952894065,2.3938696361710456,-1.2588055148174582,-2.3100039328645003,-2.7837155145605195,2
-7.000750958932793,-2.4784710659013443,7.578273536793261,1.1904233595396239,-1.0696473332617724,-0.5981492298887273,-1.5158376201671944,0.5918180136115502,1.1135395807825812,-0.9895325691135667,-2.0777018586067753,1.073762709315895,4.016102881623043,2
10.610817136678238,-7.894071968036274,-7.134803839947901,1.4732921763804496,1.1408282646140226,-0.7818228412200469,-3.1938661981580387,2.1049098338836636,-2.544526319729325,0.4233516037481841,-2.239486548291602,-0.03308902657132032,-1.7187270210730388,2
10.739937567028198,-3.2218481427484136,-1.211610416596417,6.723973982554246,-1.0095883011929694,-2.3664698943707583,-0.5263722371227907,-0.775192420859877,0.16058626351160937,5.919702101500087,-0.66864821540635,-0.08040978099340065,-4.092010484728916,2
9.731941185178925,-7.457265926326451,-5.995713955795424,-3.0975571325830296,4.164716220116405,4.432166821458113,-2.21140906940995,0.33721597838239226,4.496005669025775,-3.914075156386435,0.2872677213863728,-0.33536415647725115,-1.4225463612928866,2
11.031949357721425,-3.433931854565451,-4.5241816548946,4.520351543755408,-6.995613591798744,-2.631955958848591,3.234598504036325,-1.0761816988026944,2.1352242967334942,-1.847781583478083,4.309568799172238,0.11686531891638836,-0.7580579982218556,2
-3.737820370794885,-1.400946652672053,-5.675987102042633,-1.5889244732057561,4.2232979044691605,0.23237679124936883,-1.827162871498529,3.0882972389112737,-0.41662687299704526,-1.221668111740258,1.7983020417515543,1.7953198001518291,1.3229950083232294,2
10.171031087977704,-2.7233013781840594,-1.8512256361644126,7.138999756636623,-4.563661284317753,-5.385882038828523,0.13541819998247953,-0.09049088409917926,0.38743147273360323,3.0986419744663474,0.44324025385731364,1.718225284042402,0.008908642808475607,2
4.18634965709493,-5.592356298691467,-1.3318437949091408,5.805131088243514,0.4475400168602264,-4.094727041176075,-0.41177131892699165,-1.6118219775161502,-0.698879830007128,2.0763834976803857,0.4749052523970701,-0.5827054854781003,-2.088560774455968,2
-0.4145494429043907,1.7214243223977548,8.062010407337567,2.8371032056195538,6.716029547228888,1.066849733866907,-1.4995137991585932,-8.514514365859423,-5.887541051331672,0.3879259996838006,1.845975307093664,5.263827377536396,-2.2222098596442965,2
-6.2412885198625,-4.482737619491521,13.491849551542078,-0.632251593261281,-1.5658225399507026,-6.563433063906763,-5.999452900722414,-2.2317458329745605,0.7366137637286435,0.09818326609006164,1.8651407510604279,-0.3453577288001922,-4.194476834380903,2
12.017261978117409,6.900691944987421,-0.6583386956362728,6.222813738615503,-6.930695990823667,-0.24936800262431147,5.407814633028643,-2.3803724039851595,0.6768566981378903,2.2800453183551577,7.588752739900346,3.804522724683758,3.673717918052505,2
7.884223266120558,-7.535345222254767,9.004381691711792,5.13409640560948,-4.495447694422502,-5.690610002214921,-4.717768278816341,2.6053968867616897,1.5062955619361647,6.68653718035489,-0.8829852743506669,-1.1681512272616732,0.4028124905686368,2
4.070982243917519,-6.490781447560647,-0.9339903671987673,6.282986442390327,-2.5087475031466533,-0.9953026028228502,-4.100462125986549,2.2246709167607093,3.4732299919160887,-1.8178232664869163,-2.261675963838337,-1.6897232190926803,-4.218587804337016,2
-4.340352656776188,-1.6567184626648963,2.360211287108443,-2.780457727343146,-2.664151932335773,2.741028123279527,-0.08359423396079424,-1.5819674977727285,-4.212575207684166,4.632354020021265,4.428576372892544,-5.578022108723694,2.92851260387125,2
7.768899973169959,-2.6981059469750983,0.5291362590637109,9.10877439333444,-2.195479668577744,-1.526630422946812,0.6815967881930116,0.004324725869866997,2.8527634592507916,4.953233291826144,0.048779048871224286,2.9824341785697492,-1.6472918710198678,2
8.109785861712384,-5.01916878800742,-2.8721788988343597,4.042743106413106,-1.9357991554055523,-0.4241212632834921,-4.418069677494154,1.8115562346744996,0.1870596704302594,0.9712605984765864,1.5798256660456025,-0.8045585704004016,1.4822454922570505,2
-13.004006414563204,1.4633960996515092,-3.1661179337671594,-2.39510566803227,1.2909068361434044,1.579680438276179,1.187699114252577,-0.7432657414318976,-0.30598497030738475,0.631096564839141,-2.1211284080969692,1.8704017118609242,1.0847225037567882,2
-2.2804767367827368,5.596369954194831,-8.361489704632357,0.85624046635011,6.933352458173857,-1.665523430403793,1.5532276949605714,2.1061486149941047,-4.262613589868007,0.6865847518568013,-5.036709001336903,1.398698849723782,-3.5971711938369912,2
-4.711944439625448,-3.976987177279742,0.6446024071263308,-3.237110674972177,2.1286375489833467,-3.2098574518783467,-1.2915251054571664,1.6268967020970693,0.5696543349432398,4.617810619317818,3.0686919542608866,-0.8974994907387511,1.5088660058373444,2
0.5279209856443087,1.3709030019347055,-1.392302940710606,-3.5050300684757696,-2.2945032343229212,-2.3656908686289344,4.916287972724917,3.379958935835568,6.00339950231132,1.087517445639227,0.6975916331528598,-1.2209712352304525,4.535795965695838,2
7.400818797006431,-6.307155998114739,-1.4895774156427175,6.4872959213304275,-1.4297376362887984,-1.6397105047386484,-2.1481412249550482,-1.0424314724729367,0.6010280478818235,2.658459296420418,2.9843560904640585,-0.2111923254925024,0.047804210425942115,2
-8.935379985235478,-3.8501280921026693,23.79135909291083,-8.732060531573406,-11.642481306223093,-8.483835509081157,-0.5798163101678931,1.2636368091641093,1.5326264362146296,7.450242541401194,-2.0744837571831973,4.00867497653042,0.7985542564865842,2
6.800760596418601,-3.8322768785398083,-3.9552193493861254,1.8841714963150484,-10.811628680658382,-0.41655980080243316,5.821936876986393,1.193805565588629,-1.1663956851723598,-0.8351528866442264,-0.5820154383361268,4.452621825973903,-5.8271334063264595,2
-4.045700555100523,9.22938071849949,8.488158273031873,-1.4498387443573078,1.5039178336829073,0.4629801429562067,4.05103496682504,-7.328538724123958,4.591568718319809,13.23487742354171,0.4179975403175753,-2.5592077391340786,-0.4752075295128807,2
16.153089399939688,-2.839904205924767,-4.9731882653113395,6.146750939754303,-8.063652417664802,-5.723819900987295,4.886027565831414,-2.7742444819604937,-4.2730812778229215,2.461888578321227,2.8094198135341633,4.344114278140559,5.382501954005239,2
8.536508865559616,0.060978986208187314,-4.630372787075247,6.134990109084817,1.0315269175519124,-1.0383649020354109,-1.3667008861844263,0.08782641523384853,-1.3631364364876148,1.1387635189793102,4.868148406292531,0.20023844091638276,-2.2076480841360087,2
5.0959678630140886,-1.9633440950343464,1.4721097702610721,2.5262452161033044,1.469552459516268,-0.8232823084620713,-1.2664521458079199,-3.4455858219352575,-5.410637470986976,-4.474229303679805,3.661035880239096,1.040905760301174,-3.6259485598293337,2
-6.246342283295376,1.8062728334557352,10.48993677247759,0.2711201103397751,0.6508015505319451,-2.280290499434385,0.5202312372040325,-3.7429480919853995,-6.090878107717739,0.7097985858426014,2.4900538171726305,0.9143122608955858,4.169197670427172,2
-9.41736879387204,-0.9221702160812781,0.8470640863831966,0.44002161683374197,0.9205350825007159,0.2885740170580858,-3.594999384468739,0.48348723218668077,-1.765736528657764,-1.7612748117776236,-0.30963300593900805,-2.794752253819698,4.0845115996736165,2
9.98124080404104,-7.42697303635229,-0.633847751678248,6.916650784880922,-0.15594251352633204,0.3604595693501968,-4.159193799880123,0.5910868130486545,-0.5137146330761215,2.4126231721035536,-2.406194845519059,-1.1895188948873059,1.291345202975224,2
-8.67867149108912,-0.5103643334856195,-3.8282655988731342,-1.137766857128997,3.7822100611824427,1.9555725802364052,1.6479391776437724,-0.9499943658103471,0.166240102481076,2.4446412070616415,-1.3434369407114077,3.2304563613203925,-2.3857614828966427,2
-12.388450110728213,6.469707143347868,-4.2410724184565405,6.4925960941184115,2.309175894998254,4.8006625029468415,-3.7105135402507203,0.4378721941506808,-2.130394082301854,-1.4397915574149012,-2.102460675037344,-0.15540352381949313,-1.2201583906350804,2
4.09942849459331,-4.628948406165587,-3.6856689305707793,7.059891256314005,-3.150637881113705,-1.4653040612746322,-1.126052660200447,1.8513390427383345,-0.5946249371617016,3.382398833552369,-0.4385288947921982,-1.281944461976139,0.07672845372008026,2
7.904340297496866,-8.995970008135538,-2.1892856614835963,3.650409165644016,-0.361475344258034,0.9922104253499598,-4.707637495274805,-1.81374039151504,3.7177614103528165,-0.4340985673968508,2.8643328744990426,-4.795385708392309,0.9158384089855973,2
6.807259327562248,-4.604907149566532,7.713054275274645,7.348305913381543,-4.422369600251724,-3.057135819239003,-3.532706813111384,1.4402531844685684,2.972315825883904,7.2343155560321275,-1.0120511832424968,-1.907008651156863,-0.11464990980303341,2
11.7153549066261,-5.744941936582496,-1.5635798666164855,7.372805509727041,2.676603431401972,2.109609720570287,-5.557985593326236,1.195795310234892,0.8847137814427355,3.614675531178802,-4.709762740484676,-1.3041666858957648,0.9636818750087149,2
-13.540083871431575,6.94058773763747,8.993371503774439,5.54029704989415,0.003794634615194258,-2.291634669705442,-8.01248434673047,-3.6544522644310042,-4.019497988254769,-2.337127343816563,4.648031952864617,2.4634915777238193,-1.5292099900972027,2
-4.284368427676362,-6.442727679424845,-4.118993583572605,-2.934803625077793,0.7096355476648363,0.9103638028567229,0.746117038019898,2.056748604487861,-1.054270783635359,2.8245553662184073,1.4476528088135203,1.5635701669593272,0.6467379519602565,2
8.5254074427939,-4.933870406158422,2.630709448071375,7.434082978961977,-5.818421613086915,-2.6006236042920965,-3.015299107119536,2.9520209096270835,0.6616099192976636,5.6939819708505395,-1.6068725766197358,3.1255841075420996,-1.615058403058701,2
8.089897410118274,-5.660080718743462,1.11847440877643,7.028520365299675,-7.449314273870609,-6.028228717044641,-1.755651161004635,1.9815268816167058,-0.6269631356236708,4.3145440963721775,-1.7265269259455889,2.5992771355025277,-0.5206898136174817,2
0.944924537610756,-7.784729124340198,-1.5266118522483536,-3.614187082018819,-5.277024047475181,-2.5294103129506604,0.9047283398523629,1.0339996169208436,0.4461318978827718,1.184759807152202,3.987488626322109,3.0420412293926713,-2.793423730962431,2
11.7153549066261,-5.744941936582496,-1.5635798666164855,7.372805509727041,2.676603431401972,2.109609720570287,-5.557985593326236,1.195795310234892,0.8847137814427355,3.614675531178802,-4.709762740484676,-1.3041666858957648,0.9636818750087149,2
8.091413737641059,-9.185631349689787,-1.160703388384885,7.298930268088648,-2.7451796689123134,0.0257361778203409,-2.186361209095913,2.9934103212270946,-0.6619574890627286,0.08887077531289633,-2.3698148257927834,-0.8485008891233994,-0.42880117083451613,2
4.809504275002502,-7.893277231315069,-2.4027979874973204,-11.241668556142454,1.9089563544175905,-4.062303705826355,-6.489780277284949,-4.064276679500194,2.4297131300400343,-0.39519798842763215,-0.556571700910809,-0.3862939246729145,0.4065210962920411,2
6.361178227680825,-3.313370625031564,-7.916183167871447,4.118583818494134,-3.4776480430453622,-3.3183373457227807,0.1546366909471059,2.9933149844702376,-3.26605143024205,3.0853460615070247,4.8740273049912055,-2.5540112357928746,-0.6446174992623273,2
10.764694594662695,-4.708692093312684,-1.4508131054278053,9.3001694463983,0.8875362560682609,1.7905258334950689,-0.5740293324714021,-1.5184828030757442,-0.9496370505596161,-0.4898310805953251,-1.5304577244402924,-3.2795532440064794,0.080039783845349,2
-3.575236812459806,-5.172894226751556,-0.194245067644247,-6.014597582462235,-0.3631126388991813,-0.617223196234212,0.47940680981197603,-0.3828906798881012,0.19086775001758563,-1.9433427359290936,2.6801714635960696,4.608531124716658,0.8967655326792214,2
11.0781952083269,-4.180333605116078,-0.7684253689870236,7.710083507428215,-1.1789639154185005,-1.0892667769064146,-0.27232353087115907,-2.8146949394236485,-0.21920842449958114,1.7869574536417199,-0.594160085836287,4.772071581140817,-2.8618107039522425,2
-1.470712882251087,-3.492536588515648,4.952445857711745,-0.22761311365660367,-0.24003776204718452,0.7543540425326187,3.3175750967720097,4.640296148570812,0.7186061951653564,4.121072131182712,2.536124196360864,3.9170411624760155,-0.8424335992636766,2
7.951016396429093,-5.46878107127276,0.04810354780498904,8.252551351221987,-3.8812259160386735,-3.7376778481271327,-1.4092550219442925,1.7225193797467808,-0.6663651986423753,5.841746923487914,-0.3904646699707435,1.1864199618002127,0.05091680869279608,2
10.510311307905212,-9.889819152763122,-3.9749285631414306,4.206160297603777,-2.6104649442801073,0.11788672175076102,-2.5654121808991754,0.32426642145941276,-3.0752527397823837,-3.105519734589613,0.10397612845229616,-4.075182691213757,-1.255907524244946,2
4.394344634998801,-0.7312832210292278,2.468831669965241,-1.1595611485801018,1.1362587441383227,3.9861551750237765,-0.3552669580174653,-0.49070641410401994,-10.556675355750835,-2.3249967225102237,3.1145728752071378,2.304649834198301,-2.248028781090664,2
8.822956611054737,-4.5395087910905545,-1.5920278587639418,2.753515324995114,-0.9523621639036699,-5.385664248346077,0.03035688852015567,0.3545985553795258,-0.03628031577013553,4.252870517328594,8.06951734307902,-2.2620395239825757,0.458645249778503,2
10.183822904971686,-3.854195608219642,-0.18613925919764115,9.016988081125776,1.1322596508537746,-0.19446470735749646,1.287091099046833,-2.175612015219565,5.55641738048871,3.3130899552099833,-1.0922738326671155,1.1357308475775234,0.5844602591634851,2
-5.713263742552023,-3.629640203858369,-3.263892685893526,-0.652514535104889,2.2774254796937816,3.4335810428683224,-3.689995215267918,0.9586095369390691,-1.4265830578610483,0.5488875753187903,1.381810808841367,-0.9188820254503564,2.6758173567656653,2
-9.50689082710277,2.901255595269475,0.9498883560813338,-1.9864624194080684,2.688291144707281,-2.6197567516867606,-2.5700432713105275,2.596872915671071,3.8600689561270323,4.85508148413583,-0.14102079067526532,0.698814517956859,1.5212053596418498,2
-9.999742330721295,-4.053921778172282,0.7988257254185117,-2.141640169775896,-1.3517298862418345,0.5433097553637981,2.0569809327801307,-0.7822510205869649,0.8311359081867968,3.8049537279102945,0.08833691741246971,0.11124787930960209,1.890914121258563,2
-1.8831673714669914,-6.935534301291652,-3.8068752367808805,-2.344739189464553,1.3724171996775347,2.320034362040954,-2.008047408735227,2.3748158361308738,0.080469892561509,0.5774151105432858,-1.617539916650425,0.5592456365289418,0.40099776688750227,2
-5.242441262651345,-4.348953157056299,-1.4326224003702117,-3.161211733899171,-0.05408737964097944,-4.886705227291864,-1.4595060226425693,0.7554646053112631,-1.430611115684233,3.0010424550831454,1.6505093007914067,2.848328339486629,1.053600807147957,2
7.087997232682445,6.098133942685982,12.174702236923611,8.223454311109773,-1.0295340507079478,-2.1097988975763218,5.397957106149386,0.07170207735955317,0.35574422112179954,-2.7655889772919426,7.621223450066212,3.2271637838242353,2.106914347195283,2
9.433830073120848,-6.175755343378684,-2.452946506608794,9.423580254126648,0.009356503888071663,0.3708747718754001,-4.842811648627712,1.950856451877574,-0.8538116988094088,2.3170634931248304,-3.7973569840103787,0.4925394213209288,0.9259840350932482,2
-1.470712882251087,-3.492536588515648,4.952445857711745,-0.22761311365660367,-0.24003776204718452,0.7543540425326187,3.3175750967720097,4.640296148570812,0.7186061951653564,4.121072131182712,2.536124196360864,3.9170411624760155,-0.8424335992636766,2
-15.037385576846814,4.516459678015113,5.09982997173402,2.137068720471581,-2.8803125122992808,2.6612415311473443,-4.838311252142375,-0.37179718837947073,-3.6454009026149166,-2.6788504256851104,-0.7455332625584358,-2.2985695589579174,-3.59642433930797,2
-7.522289845944348,6.5268169884415315,-3.3065645653280296,-1.622482748441273,-1.4411065055337746,5.206281408917425,6.687609654450893,-4.783914368169209,3.5051700886091655,2.9378080147134624,0.6951284635708193,0.7365048822686916,-5.007070476277495,2
6.367660463575598,-5.492825690200583,-4.332066594205779,7.974327778069043,-1.340569311191322,-1.114393097334769,-4.172298334874845,-0.5419047868030162,-1.9291521417357553,-1.5422006976398621,2.40617347707743,0.4766993517130607,1.0341104323575174,2
11.407956306891652,-4.482639788936945,-2.407477985812468,7.757814968688419,2.156041201139952,0.840701162974796,-3.416192922183407,2.5479093336593905,-2.3126697863255252,5.492611534386481,-4.6863922504416955,-0.43768786110157176,-0.1677155834871892,2
10.091541338570561,-7.929673078842339,-1.3169964834950896,8.620247381622656,-2.6246000680617803,0.18657851458849378,-0.9271838369380315,3.830516462897858,-2.911159380097198,3.228091026264364,-2.543741536039056,-1.4689972444524197,0.7369530684065277,2
10.249358127140408,3.4923211044195743,-5.378264013522179,8.770606676283382,-6.1869350547511255,0.9795918642527507,0.35087370750533836,-0.4974519531863056,4.8585190312832065,-2.9249402369184243,0.09710736261534929,2.1344219314305173,3.83542719367913,2
9.725060389942398,-8.329158132129493,-0.5364477269499509,8.480794636576594,-2.6562248799009875,-1.6657724478363043,-1.9875364993779823,0.1665806269389715,-0.5301499769484591,1.8310553003986043,-2.9786307007414963,1.1114296917617075,0.1707387572204973,2
2.46532076111143,-8.309618818891607,6.078610740598723,-5.601061910023527,4.71420632853004,6.352622235080034,-3.5902953083638933,-4.387691677602814,-4.805384047478128,-3.9501397416167308,0.9867603616542668,-0.1820222329352034,-5.0348214300599805,2
7.789640487694218,-4.275161762914485,-2.9001851245888015,9.437511991091267,-0.9220153597191009,1.6340557496676014,-3.2645949143321547,2.2944928655737953,-1.3888669952276325,1.8098541416171467,-1.0689524326750204,2.221069058488062,-0.25009769072737636,2
-7.403576544458751,-0.18545009458744932,-1.9843966392838528,-0.7464967317344897,1.7024227158229779,1.4618315189424649,4.766203268786992,-2.471274979042149,-0.9725396322956145,3.5905468793180733,-0.545430436410866,0.6587250631868556,-1.3725658589685357,2
5.244926859759277,-4.796927322176243,-4.384505027320219,5.5203886485708775,-1.8942219684671524,-2.0613968219052388,-2.9505581336148574,-1.6606724607229308,1.4436526488093941,2.8351086537131067,-1.780073522923823,-2.571951045689979,-5.000705556686311,2
-11.339356755429804,-3.781093974764159,6.792921743155279,-0.7132113509843067,-4.443685885641942,1.0289272872963653,1.7256084751246068,-0.7578456188368161,2.715406287834113,-2.1431611016480914,-2.7128372776902787,-2.050699536562255,-1.375307566085563,2
1.859348896514669,6.83529793781783,6.221127333373838,6.461033286499597,-1.9113448630442242,2.9319882319319763,6.186042401964869,7.044182968701694,-3.108912264093663,1.7250613644155437,-0.4308081619381114,-3.032227624209632,5.787542670371192,2
-12.113700578443721,12.029175614620788,1.8995157020599052,3.5460777654793025,-0.3278594556912999,0.2258168625952847,-4.534283923803128,2.7215245709559786,2.502851095580217,4.34730837760888,2.951592157082384,-2.5959989917474764,-0.609152726785522,2
9.565075775671403,-5.767434146553321,-2.2354932632344253,6.965097709627925,0.6499865074032792,-3.134053046170511,-3.4977694110379147,2.806427508629419,-0.39934245661862844,1.565043807589962,-3.185244545962501,-1.9273712597114712,-0.9853861869705073,2
10.94998095356539,-3.9829822108754525,-3.6340605367167274,7.021191678903529,2.7605845615133973,-1.1016190707455449,-4.217646924386056,0.25354132208047925,-1.3910015607005906,3.7499926568965947,-5.0210733770577045,1.3464846499502174,-1.746104263886631,2
12.240664513485118,-6.210369386522911,-2.471521221281512,8.07586640255584,-4.4454322804376565,-3.0206224759748057,-0.07101063878446447,2.935426278743866,-0.865303564163908,2.1840832515486497,-3.7045556206800074,-0.02573527247168369,-1.3988891510299064,2
-13.146485611503548,6.475989683482591,-3.061383573514837,0.7255004629206073,4.711355722011407,-2.1294426972186913,-1.6560530059992615,3.277959475299715,-2.11525878454168,0.6166199294270722,3.285236027933997,1.1333252665667015,0.6201603642073318,2
7.110806062101849,-1.9317886105958662,0.6692273553217988,7.633810071347501,-7.067688053836206,-2.637050358638103,-0.34299345467607983,1.5415108788824097,0.7942279323091592,8.879247045077076,0.3096956490181214,0.2774995624371755,-0.32573725477942006,2
10.040109250393948,0.503639338507175,1.5163495599827814,8.221484281479281,-1.8457288305843784,-3.167497531394416,-1.7110249409810618,1.3676793079748262,3.8768844413200454,4.637834151646142,2.1637994675024834,3.126883651098901,1.3755307772424328,2
2.680303481846388,-0.617911838752707,-0.8715558259905711,9.977874979963952,-1.753727610069905,-2.2317123566409314,-0.39356175557347256,0.5923976492565185,0.15183651232439335,4.960825824976709,1.0057097029234758,2.2261634250801667,0.026347664865925137,2
-6.095444522185133,-0.4032936616954715,-3.2270188237474766,-1.511633245944986,3.25027557020464,-1.7744014789731744,-0.8784012811922692,0.9448508284718914,-1.5152350572117912,4.020381423652186,1.300537954933927,1.2184879412830114,1.1338766131067008,2
8.55827360890618,-1.8150435541594419,-0.4045813937900657,7.279921057063389,-3.3544391541370584,-1.7012498059487329,-0.3661878636227274,-0.2626875950587012,3.894962847886226,5.301509199346055,-0.8536139101339134,1.017195322435737,-0.6492513823337178,2
12.27074859177598,-4.70804907548627,-4.495644144402108,0.6042880156437407,0.16253891333519901,-6.377253457575025,-1.5909271011658972,3.2954391406191266,-1.653224779953276,2.357015735345795,1.4936769274899278,-1.674156442478387,-0.8965085873948746,2
8.355061238565247,-9.370480737625991,-4.615958584804366,2.3693257268433525,1.3518001545580727,1.441847966335544,-1.7483510121139025,1.3194919011442774,0.7159825158667531,-0.27225945815328906,-0.8237405956602476,-4.409718349295734,0.5450531774604476,2
-3.575236812459806,-5.172894226751556,-0.194245067644247,-6.014597582462235,-0.3631126388991813,-0.617223196234212,0.47940680981197603,-0.3828906798881012,0.19086775001758563,-1.9433427359290936,2.6801714635960696,4.608531124716658,0.8967655326792214,2
7.894553336054841,-4.583106317878334,-4.535600521350313,8.224291787261198,1.520259769656959,-0.8046356183811162,-5.023707110273238,0.7544778785227353,-2.0813455371908414,4.137530499183608,-5.998736636270675,0.4231208309726899,-1.965589089918177,2
6.336272428471901,-4.70630903585687,-0.6491822421063748,0.044138027478153256,-0.43153092530828324,-9.667328402708145,-4.177643761940516,1.8140667696875281,0.4968517668916866,2.625919602928461,2.3246512879121286,0.5377687563271678,1.0532422722982164,2
9.031309722786572,-6.353210491731841,-7.628232350880025,2.9965693937107796,-1.6329316234841083,-2.3017292289474858,-4.495949145372466,-1.4930524923685322,-3.649241317294615,0.6186288733919524,0.5993188529214797,0.21187304474726631,-1.3515623029028396,2
-6.588060686081753,1.2158459360047986,-1.810147423614433,-1.7854581616909282,5.323697530784274,-0.1532735099611292,-2.9441348675713392,2.8645948177436518,2.034438580507174,2.7989136542944926,2.4095342511115083,-0.10273207818219424,-1.276041064828177,2
-17.3012566024934,5.703292296007484,13.955794701795242,2.1491768403562665,-6.456127496565076,3.004848076453587,-8.726521255203172,1.4183888886697371,-1.065783287961646,-0.8078419511330348,2.056032358381805,-1.4260749139433655,-2.1162287435613174,2
-8.922101213221195,2.454180091771828,1.1230508305175873,-2.1742890040189233,3.119599835427103,-6.520071966142226,-1.6973250061061378,1.9224421072442708,-0.8282931476027501,3.451509729089885,0.600674489550666,0.28342668082677597,0.0944955784922763,2
-11.160208007124911,4.620270603703449,-4.434131153797083,4.9235450857143075,2.917555843125801,5.103467817590062,-3.4296061996521328,1.1617224335108955,-2.6160973281381676,-1.4112795535231741,-1.7971583427087858,0.5938534503261271,-0.42684839403481695,2
0.7828479704196096,-4.468464251205364,2.1309094898978285,0.844288229719166,-9.16990070364067,-3.0466483693428934,-1.7175870109457618,-3.334428077215352,-3.393236056430916,-0.832717381196166,1.0049581435949573,-0.7461897885643022,1.232924146393269,2
