F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Class
0.014953613280337303,0.027893066404547542,0.012390136717993766,0.039001464841369536,0.057739257808975875,0.14739990233475342,0.026245117185898125,0.036437988279026,0.6018066405882686,0.036132812497794625,0
0.060607910152550785,0.07672119140156732,0.029663085935689507,0.09246826171310618,0.10827636718089133,0.15435791014682873,0.04937744140323624,0.09899902343145758,0.18713378905107825,0.1423950195225589,0
0.028991699216980485,0.045410156247228384,0.024536132811002434,0.0523681640593037,0.06903076171453669,0.1049804687435925,0.034545898435391485,0.06030273437131941,0.514343261687357,0.06549072265225277,0
0.006958007812075317,0.021667480467427523,0.010131835936881602,0.03497314452911541,0.09808349608776346,0.13098144530450553,0.02203369140490517,0.03057861327938363,0.6146240233999863,0.029968261716920883,0
0.024230957029771058,0.05999755859008804,0.024841308592233807,0.0989379882752113,0.16467285155244915,0.2200927734240666,0.06231689452744648,0.08032226562009752,0.1636352538962625,0.10095214843133837,0
0.01855468749886751,0.050598144528161734,0.013061523436702787,0.09790039061902463,0.11096191405572742,0.24572753904750197,0.05169677734059468,0.08270263671370223,0.24761962889113648,0.08117675780754537,0
0.013305664061687886,0.025573730467189103,0.008117675780754537,0.05780029296522215,0.09472656249421835,0.22894287107977643,0.03240966796677187,0.05419921874669194,0.4353027343484312,0.04962158202822134,0
0.00830078124949336,0.036865234372749925,0.012695312499225139,0.11157226561819017,0.11291503905560821,0.22290039061139524,0.04290771484113112,0.08056640624508261,0.32324218748027084,0.04803466796581819,0
0.02618408202965185,0.05529785155912489,0.024963378904726354,0.08459472655733674,0.1298828124920726,0.1718139648332633,0.05047607421566919,0.08154296874502301,0.28674316404499856,0.08850097655709832,0
0.016418457030247895,0.032592773435510695,0.017272949217695743,0.07714843749529122,0.09637451171286776,0.15020751952208206,0.034179687497913835,0.0516357421843484,0.47619628903343525,0.04797363280957192,0
0.013366699217934161,0.040405273435033855,0.02258300781112164,0.08502197265106066,0.14306640624126793,0.1949462890506014,0.03961181640383229,0.06378173827735707,0.3377685546668842,0.05944824218387157,0
0.011596679686792195,0.022705078123614192,0.010925292968083172,0.044555664059780536,0.09466552733797207,0.14727783202226088,0.02917480468571931,0.04302978515362367,0.5461425780916661,0.04992675780945271,0
0.012939453124210238,0.038452148435153065,0.014465332030367106,0.07183837890186533,0.13769531249159575,0.16082763670893385,0.03009033202941343,0.0682983398395814,0.418151855443228,0.047241210934616626,0
0.016418457030247895,0.028869628904487937,0.015136718749076128,0.05004882812194526,0.10107421874383092,0.13250732421066239,0.03247070312301815,0.045288085934735836,0.5322875976237618,0.04589843749719858,0
0.0026245117185898126,0.006652832030843943,0.003967285156007856,0.02203369140490517,0.06890869140204414,0.1119995117119141,0.012390136717993766,0.011718749999284744,0.7463989257356934,0.013305664061687886,0
0.007934570312015712,0.024169921873524784,0.006408691405858844,0.07611083983910456,0.0670776367146559,0.20477294920625164,0.01800537109265104,0.06677246093342454,0.4962768554384597,0.03247070312301815,0
0.06671142577717826,0.08813476561962068,0.0460815429659374,0.09051513671322539,0.16076660155268757,0.15814208983409778,0.0661010742147155,0.0852050781197995,0.09857177733773366,0.13977050780396907,0
0.010131835936881602,0.025573730467189103,0.0209960937487185,0.11254882811813056,0.20043945311276615,0.43249511716110256,0.03735351562272012,0.051513671871855855,0.0649414062460363,0.044006347653564065,0
0.01605224609277025,0.031066894529353826,0.01477050781159848,0.09912109374395013,0.16717529295854644,0.22930908201725408,0.044006347653564065,0.06866455077705905,0.27282714842084793,0.057006835934020575,0
0.013916015624150634,0.04443359374728799,0.02294921874859929,0.11047363280575723,0.1635742187400162,0.23419189451695605,0.053466796871736645,0.08020019530760497,0.2131347656119913,0.06365966796486452,0
0.002563476562343538,0.008605957030724734,0.0021972656248658894,0.018615722655113787,0.03265380859175697,0.09655761718160659,0.007751464843276888,0.02111816406121105,0.7926025390141234,0.017333984373942016,0
0.023315429686076937,0.0468139648408927,0.024414062498509883,0.08343505858865753,0.16174316405262798,0.19165039061330258,0.05010986327819154,0.06280517577741668,0.28588867185755074,0.06982421874573827,0
0.0053710937496721746,0.023437499998569488,0.0156860351552926,0.06341552733987942,0.1495971679596193,0.1759033203017637,0.02813720702953264,0.048828124997019766,0.45672607419087363,0.032897949216742065,0
0.037536621091458944,0.07421874999547004,0.04089355468500405,0.0953369140566811,0.15881347655280678,0.16040039061520994,0.045410156247228384,0.08892822265082224,0.1853637695199363,0.11309814452434704,0
0.021301269529949873,0.04943847655948251,0.026367187498390673,0.07037353515195474,0.09899902343145758,0.131530761710722,0.04144287109122053,0.06317138671489432,0.4225463866929598,0.07482910155793279,0
0.0460815429659374,0.08526611327604577,0.03588867187280953,0.10681152343098074,0.11877441405525058,0.14642333983481304,0.0569458007777743,0.10577392577479407,0.1665039062398374,0.131530761710722,0
0.02032470703000948,0.04809570312206447,0.018737792967606335,0.053466796871736645,0.11676025389912352,0.13134765624198316,0.028991699216980485,0.06652832030843943,0.4572753905970901,0.05847167968393117,0
0.0006713867187090218,0.005126953124687076,0.0026245117185898126,0.022460937498629093,0.044006347653564065,0.09838867186899483,0.013854980467904359,0.016296386717755348,0.7871093749519587,0.00946044921817258,0
0.023925781248539685,0.041992187497437,0.01696777343646437,0.10443115233737603,0.10052490233761445,0.18060302733272687,0.035583496091578154,0.09228515624436735,0.3335571288858913,0.07012939452696965,0
0.0023803710936047134,0.010375976561866701,0.005249023437179625,0.031311035154338925,0.050415039059422906,0.10162353515004739,0.016784667967725545,0.020751953123733402,0.7457275390169844,0.015380859374061227,0
0.041687011716205626,0.08117675780754537,0.04675292968464643,0.11926269530522078,0.1718139648332633,0.16760253905227035,0.06433105468357354,0.09246826171310618,0.10058593749386072,0.11431884764927253,0
0.011962890624269843,0.03601074218530208,0.00817871093700081,0.07769775390150771,0.0736083984330073,0.20446777342502026,0.03240966796677187,0.07159423827688023,0.41979980466187744,0.06427001952732726,0
0.007141113280814141,0.009704589843157679,0.004272460937239229,0.01684570312397182,0.021362304686196147,0.07629394530784339,0.010681152343098074,0.01953124999880791,0.8152465819814912,0.01892089843634516,0
0.08410644530736655,0.09228515624436735,0.043090820309869944,0.07293701171429828,0.12878417967963962,0.1088256835871078,0.0629882812461555,0.09906005858770385,0.12207031249254942,0.1858520507699065,0
0.004028320312254131,0.00946044921817258,0.0034790039060376586,0.022644042967367918,0.028686523435749112,0.11285400389936194,0.01477050781159848,0.02685546874836087,0.7609252929223068,0.016296386717755348,0
0.03009033202941343,0.04180908202869817,0.016296386717755348,0.06463623046480492,0.10314941405620426,0.17382812498939038,0.03839111327890679,0.06304931640240177,0.39636230466330796,0.0723876953080818,0
0.004516601562224328,0.02062988281124085,0.0023193359373584388,0.07342529296426847,0.03283691406049579,0.15209960936571656,0.017822265623912214,0.07543945312039554,0.5891113280890435,0.03179931640430912,0
0.042724609372392294,0.06634521483970061,0.03637695312277973,0.06475830077729747,0.11236572264939174,0.1196899413989447,0.04510498046599701,0.0685424804645665,0.34741210935379563,0.09667968749409914,0
0.013000488280456513,0.024169921873524784,0.010009765624389053,0.041503906247466804,0.08074951171382144,0.1375732421791032,0.028869628904487937,0.04119873046623543,0.5772705077772662,0.04565429687221348,0
0.0021972656248658894,0.008605957030724734,0.0019531249998807907,0.01635742187400162,0.03344726562295854,0.11120605468071251,0.010314941405620425,0.017272949217695743,0.784057617139645,0.014587402342859655,0
0.020141601561270654,0.024536132811002434,0.011047363280575722,0.02893066406073421,0.03674316406025738,0.08282470702619478,0.017028808592710644,0.023254394529830663,0.7136840819876902,0.04180908202869817,0
0.005737304687149823,0.02319335937358439,0.009948730468142777,0.08020019530760497,0.12731933592972905,0.2864379882637672,0.031066894529353826,0.053283691402997824,0.3453369140414223,0.03747558593521267,0
0.00958251953066513,0.01751708984268084,0.0051879882809333505,0.029846191404428332,0.06475830077729747,0.12823486327342315,0.017089843748956918,0.034362792966652664,0.6569213866786547,0.036499023435272275,0
0.044677734372273084,0.07812499999523163,0.04675292968464643,0.11468505858675018,0.21282958983075992,0.16204833983385936,0.06207275390246138,0.08551025390103087,0.08148193358877674,0.11181640624317526,0
0.0023193359373584388,0.010253906249374152,0.004577636718470603,0.022216796873643994,0.1551513671780303,0.33245849607345834,0.013671874999165536,0.010742187499344349,0.44012451169188693,0.008483886718232185,0
0.018066406248897313,0.037780761716444046,0.01477050781159848,0.087097167963434,0.1440429687412083,0.20526123045622185,0.040954589841250326,0.06701660155840963,0.3250122070114128,0.05999755859008804,0
0.013000488280456513,0.024169921873524784,0.010009765624389053,0.041503906247466804,0.08074951171382144,0.1375732421791032,0.028869628904487937,0.04119873046623543,0.5772705077772662,0.04565429687221348,0
0.015319824217814951,0.06335449218363315,0.018737792967606335,0.09509277343169599,0.1610107421776727,0.20092773436273634,0.04284667968488484,0.08984374999451637,0.2500610351409875,0.06280517577741668,0
0.004943847655948252,0.014343261717874556,0.0050048828121945265,0.029968261716920883,0.043273925778608766,0.11712646483660116,0.013122558592949063,0.027526855467069893,0.7186279296436384,0.0260620117171593,0
0.03320312499797344,0.06732177733964101,0.0311279296856001,0.0827636718699485,0.13500976561675965,0.16778564452100916,0.052551269528042524,0.08190917968250065,0.24139404295401648,0.10693359374347329,0
0.025329589842204004,0.04870605468452722,0.030273437498152256,0.0883178710883595,0.15820312499034406,0.18164062498891353,0.054382324215430766,0.06475830077729747,0.27600097654565425,0.0723876953080818,0
0.03356933593545109,0.0576782226527296,0.017578124998927115,0.06506347655852884,0.06335449218363315,0.1402587890539393,0.052734374996781345,0.08221435546373203,0.36749267575882,0.12005615233642235,0
0.010681152343098074,0.03997802734130993,0.02032470703000948,0.08392333983862772,0.17211914061449468,0.16680908202106878,0.03515624999785423,0.055969238277833906,0.3597412109155431,0.05529785155912489,0
0.023437499998569488,0.060424804683811964,0.018737792967606335,0.06744384765213356,0.1652832031149119,0.15563964842800052,0.03430175781040638,0.08227539061997831,0.3270263671675399,0.06542968749600649,0
0.007324218749552965,0.0212402343737036,0.006835937499582768,0.045776367184706034,0.08441162108859793,0.16827392577097938,0.0212402343737036,0.04449462890353426,0.5654296874654889,0.03497314452911541,0
0.04675292968464643,0.06903076171453669,0.03601074218530208,0.09887695311896502,0.20721435545610264,0.1720581054582484,0.06536865233976022,0.08050537108883635,0.11260986327437683,0.11157226561819017,0
0.002258300781112164,0.01361083984291926,0.004272460937239229,0.03857421874764561,0.07611083983910456,0.2046508788937591,0.024536132811002434,0.03356933593545109,0.5803833007458262,0.02203369140490517,0
0.016784667967725545,0.043457031247347594,0.0156860351552926,0.07440185546420887,0.11578369139918313,0.1629028320213072,0.03332519531046599,0.07873535155769437,0.4008789062255323,0.05804443359020725,0
0.01348876953042671,0.047546386715847995,0.017578124998927115,0.06243896483993903,0.1515502929595001,0.22894287107977643,0.033813476560436186,0.06335449218363315,0.3154296874807477,0.06585693358973041,0
0.0038452148435153067,0.017089843748956918,0.004943847655948252,0.031066894529353826,0.03552246093533188,0.10894775389960036,0.017028808592710644,0.02978515624818206,0.7296142577679678,0.02215576171739772,0
0.0024414062498509886,0.011169433593068271,0.0029907226560674607,0.04602050780969113,0.06207275390246138,0.19409179686315356,0.017639160155173392,0.07952880858889594,0.5300903319988959,0.05395507812170684,0
0.030639648435629902,0.04718017577837035,0.031311035154338925,0.0682983398395814,0.09765624999403953,0.14440917967868597,0.04565429687221348,0.06115722655876726,0.400146484350577,0.07354736327676102,0
0.01696777343646437,0.04876708984077349,0.011718749999284744,0.0834960937449038,0.11694335936786233,0.2114257812370956,0.04052734374752641,0.07910156249517203,0.3035888671689704,0.08746337890091166,0
0.01947021484256163,0.0313720703105852,0.017333984373942016,0.060058593746334314,0.09655761718160659,0.12628173827354236,0.03338623046671227,0.05676269530903548,0.5032958984067812,0.05548095702786371,0
0.04162597655995935,0.07147216796438768,0.03887939452887699,0.08386230468238146,0.14947509764712677,0.12969970702333375,0.047363281247109174,0.08026123046385124,0.2565307617030926,0.10083007811884581,0
0.007507324218291789,0.02777099609205499,0.008056640624508261,0.04913330077825114,0.08636474608847872,0.17840576170786096,0.02813720702953264,0.046142578122183676,0.5308227538738511,0.0376586914039515,0
0.01348876953042671,0.047546386715847995,0.017578124998927115,0.06243896483993903,0.1515502929595001,0.22894287107977643,0.033813476560436186,0.06335449218363315,0.3154296874807477,0.06585693358973041,0
0.015502929686553776,0.04351806640359387,0.015869140624031424,0.07501220702667162,0.14752197264724598,0.23132324217338116,0.04351806640359387,0.06634521483970061,0.3014526367003508,0.05993652343384177,0
0.03338623046671227,0.04620361327842996,0.02685546874836087,0.07055664062069357,0.10723876952470467,0.20434570311252773,0.03601074218530208,0.07543945312039554,0.31579589841822536,0.08416748046361282,0
0.037536621091458944,0.06451416015231237,0.02685546874836087,0.0921630859318748,0.11798095702404901,0.20593261717493086,0.06317138671489432,0.07940673827640339,0.1802978515514955,0.13214111327318476,0
0.007812499999523163,0.02410888671727851,0.006164550780873745,0.045593261715967205,0.08050537108883635,0.15905761717779188,0.020751953123733402,0.0417480468724519,0.5765380859023109,0.03771972656019777,0
0.01812744140514359,0.04058837890377268,0.012634277342978865,0.07592773437036573,0.0827636718699485,0.1896362304571755,0.03674316406025738,0.06530761718351394,0.421691894505512,0.05657958984029665,0
0.01660156249898672,0.03143310546683147,0.018188476561389864,0.07568359374538064,0.09692382811908423,0.14929199217838793,0.03442382812289894,0.05108642577813193,0.47863769528328626,0.04772949218458682,0
0.035949707029055804,0.06439208983981981,0.02398681640478596,0.10296630858746543,0.1464843749910593,0.2036743163938187,0.064208984371081,0.07769775390150771,0.17346191405191272,0.10717773436845839,0
0.021179199217457322,0.0516357421843484,0.015075683592829852,0.047363281247109174,0.11010742186827957,0.09869384765022621,0.03442382812289894,0.05444335937167704,0.4939575195011012,0.0731201171830371,0
0.04162597655995935,0.08605957030724734,0.03240966796677187,0.09210205077562854,0.19030761717588454,0.18127441405143588,0.05621337890281901,0.08666992186971009,0.10687255858722701,0.1264648437422812,0
0.05963134765261039,0.07232666015183553,0.06665039062093198,0.14355468749123812,0.19714355467546732,0.11584472655542939,0.07482910155793279,0.07556152343288809,0.07427978515171632,0.1201782226489149,0
0.036437988279026,0.06970214843324572,0.025329589842204004,0.10101318358758464,0.12902832030462474,0.18664550780110806,0.059020996090147645,0.09271240233809128,0.17791748045789077,0.12219238280504197,0
0.019226074217576532,0.055236816402878613,0.01489257812409103,0.09539794921292737,0.21307373045574501,0.18737792967606334,0.03411865234166756,0.08941650390079245,0.2302246093609482,0.06103515624627471,0
0.004699707030963152,0.02062988281124085,0.00830078124949336,0.026123046873405574,0.06768798827711865,0.1441040038974546,0.014282226561628282,0.033996582029175014,0.6511840819915049,0.028991699216980485,0
0.008605957030724734,0.02319335937358439,0.011535644530545919,0.03356933593545109,0.05621337890281901,0.1004028320251219,0.026794433592114596,0.029663085935689507,0.6784667968335897,0.03155517577932403,0
0.0013427734374180436,0.006408691405858844,0.0028076171873286366,0.021728515623673797,0.05511474609038606,0.11248779296188428,0.012634277342978865,0.015319824217814951,0.7592163085474111,0.012939453124210238,0
0.11181640624317526,0.10418701171239093,0.04565429687221348,0.06304931640240177,0.07293701171429828,0.08593749999475479,0.046874999997138976,0.10699462889971956,0.17657470702047273,0.18597412108239902,0
0.027160644529592246,0.07128906249564886,0.03393554687292874,0.1143798828055188,0.22326660154887287,0.1928100585819818,0.06311035155864805,0.08367919921364263,0.09423828124424816,0.09613037108788267,0
0.030151367185659705,0.04046630859128013,0.016540527342740446,0.06500244140228256,0.10229492186875641,0.17480468748933076,0.03894042968512326,0.06414794921483472,0.3963012695070617,0.07135009765189514,0
0.009033203124448656,0.02386474609229341,0.008117675780754537,0.06768798827711865,0.11523437499296665,0.19781494139417632,0.0263061523421444,0.056091308590326454,0.45965576169069483,0.0361938476540409,0
0.02258300781112164,0.06811523437084258,0.025085449217218905,0.10888671874335408,0.17266845702071115,0.1674804687397778,0.05175781249684095,0.09326171874430775,0.19335937498819827,0.09680175780659168,0
0.0316162109355703,0.06072998046504333,0.03149414062307775,0.06561279296474531,0.14495849608490244,0.1843261718637496,0.026794433592114596,0.05957031249636412,0.3115234374809861,0.08337402343241125,0
0.018615722655113787,0.039367675778847186,0.020507812498748303,0.09710693358782306,0.17425537108311429,0.21417236326817796,0.04516601562224328,0.06439208983981981,0.262390136702735,0.06402587890234217,0
0.01788330078015849,0.052429199215549976,0.015991210936523975,0.10272216796248033,0.10314941405620426,0.20733642576859518,0.04821777343455702,0.09973144530641287,0.27093505857721345,0.08160400390126929,0
0.02215576171739772,0.044372558591041715,0.01361083984291926,0.06054687499630451,0.1049804687435925,0.15679931639667974,0.03515624999785423,0.06335449218363315,0.4281005859113708,0.07092285155817121,0
0.007568359374538064,0.014404296874120832,0.005676269530903548,0.1310424804607518,0.1836547851450406,0.3551635741970725,0.0825195312449634,0.08294677733868733,0.11016845702452585,0.02685546874836087,0
0.017028808592710644,0.045410156247228384,0.015258789061568677,0.0774536132765226,0.11218261718065291,0.17382812498939038,0.03192138671680167,0.07061767577693984,0.3877563476325832,0.0685424804645665,0
0.010192871093127876,0.031066894529353826,0.012207031249254941,0.07806396483898535,0.13452148436678946,0.1884765624884963,0.03198242187304795,0.06427001952732726,0.40576171872523425,0.043457031247347594,0
0.0037231445310227573,0.011108398436821997,0.007629394530784339,0.02801513671704009,0.07788085937024652,0.15722656249040365,0.016784667967725545,0.02008056640502438,0.6591796874597668,0.01837158203012869,0
0.008605957030724734,0.031005859373107552,0.0106201171868518,0.06750488280837982,0.14715576170976832,0.1998291015503034,0.027282714842084794,0.051818847653087224,0.4111938476311527,0.04498291015350446,0
0.010864257811836898,0.03253173827926442,0.011840820311777293,0.09509277343169599,0.13122558592949063,0.1937866210819222,0.03338623046671227,0.07861328124520182,0.36047363279049843,0.052185058590564874,0
0.03479003906037658,0.07934570312015712,0.030029296873167157,0.09698486327533051,0.15820312499034406,0.1703491210833527,0.059692382808856664,0.08691406249469519,0.15405273436559735,0.12963867186708747,0
0.034545898435391485,0.0680541992145963,0.030944824216861278,0.09417724608800188,0.1004028320251219,0.15570068358424677,0.047363281247109174,0.09429931640049442,0.2872314452949688,0.08728027343217283,0
0.024780273435987533,0.04217529296617582,0.029357910154458135,0.0921630859318748,0.17742919920792058,0.14666748045979813,0.0468139648408927,0.04547119140347466,0.3386230468543321,0.05651855468405038,0
0.01635742187400162,0.03851318359139934,0.016174316405262797,0.05047607421566919,0.13311767577312514,0.17980957030152528,0.03540039062283933,0.04949951171572879,0.42321777341166883,0.0574340820277445,0
0.02667236327962205,0.057739257808975875,0.024414062498509883,0.06567382812099158,0.08288574218244106,0.14105224608514086,0.04602050780969113,0.05993652343384177,0.41839599606821315,0.0772094726515375,0
0.006286621093366295,0.021484374998688698,0.006103515624627471,0.04339599609110132,0.057006835934020575,0.22821044920482114,0.017639160155173392,0.04138183593497425,0.5433959960605838,0.035095214841607957,0
0.023071289061091838,0.06958007812075316,0.024414062498509883,0.11840820311777293,0.17767333983290567,0.22784423826734349,0.06793212890210375,0.09552001952541991,0.10925292968083172,0.08630371093223244,0
0.016479492186494173,0.05603027343408018,0.012390136717993766,0.07073974608943238,0.1389770507727675,0.17456054686434566,0.0357055664040707,0.07934570312015712,0.316833496074412,0.0989379882752113,0
0.030517578123137355,0.0468139648408927,0.023010253904845564,0.06152343749624491,0.12219238280504197,0.14617919920982791,0.03302001952923462,0.06304931640240177,0.4003295898193158,0.07336425780802219,0
0.002746582031082362,0.015136718749076128,0.006103515624627471,0.04046630859128013,0.07275390624555945,0.1858520507699065,0.02178955077992007,0.036499023435272275,0.594787597619947,0.02386474609229341,0
0.03460693359163776,0.06921386718327552,0.028564453123256565,0.1013793945250623,0.13812255858531966,0.1705932617083378,0.061340332027506085,0.09155273436941207,0.1800537109265104,0.12457275389864668,0
0.0065307617183513935,0.025634765623435377,0.008911132811956107,0.05444335937167704,0.09692382811908423,0.1845703124887347,0.021362304686196147,0.05084228515314683,0.5109252929375656,0.03985595702881738,0
0.005737304687149823,0.02319335937358439,0.009948730468142777,0.08020019530760497,0.12731933592972905,0.2864379882637672,0.031066894529353826,0.053283691402997824,0.3453369140414223,0.03747558593521267,0
0.006652832030843943,0.020385742186255752,0.0036621093747764826,0.04748535155960172,0.05651855468405038,0.15283203124067188,0.018859863280098886,0.04797363280957192,0.6057128905880302,0.03991699218506366,0
0.011657714843038468,0.04418945312230289,0.011230468749314547,0.060424804683811964,0.06671142577717826,0.17242431639572606,0.02697753906085342,0.06964111327699944,0.48370361325172706,0.05303955077801272,0
0.007690429687030613,0.02697753906085342,0.00958251953066513,0.05590820312158763,0.10736083983719721,0.15545654295926167,0.033996582029175014,0.041503906247466804,0.5151977538748048,0.046325683590922505,0
0.036865234372749925,0.06390380858984962,0.03411865234166756,0.06982421874573827,0.1156005859304443,0.14422607420994712,0.04071044921626523,0.08294677733868733,0.32617187498009204,0.08563232421352342,0
0.01739501953018829,0.04852294921578839,0.015258789061568677,0.11926269530522078,0.11578369139918313,0.297058105450619,0.04785156249707937,0.09924316405644268,0.16174316405262798,0.07788085937024652,0
0.018066406248897313,0.04638671874716878,0.013916015624150634,0.043457031247347594,0.08386230468238146,0.12469482421113923,0.027282714842084794,0.059875488277595486,0.5245361327804848,0.057922363277714696,0
0.03796386718518287,0.03735351562272012,0.014587402342859655,0.038818359372630715,0.08001708983886614,0.15191650389697775,0.030639648435629902,0.052734374996781345,0.4766235351271592,0.07934570312015712,0
0.005554199218410999,0.01837158203012869,0.0035400390622839333,0.06335449218363315,0.07537841796414926,0.16851806639596448,0.024841308592233807,0.061340332027506085,0.5567016601222716,0.02239990234238282,0
0.01983642578003928,0.03710937499773502,0.01788330078015849,0.045959472653444855,0.10070800780635326,0.13543701171048358,0.03942871093509346,0.046691894528400155,0.4915161132512502,0.06542968749600649,0
0.004333496093485504,0.01361083984291926,0.009887695311896504,0.03393554687292874,0.07324218749552965,0.12353515624246,0.01983642578003928,0.026489257810883224,0.6752319335525371,0.019897460936285555,0
0.0034790039060376586,0.013671874999165536,0.0018310546873882413,0.03124999999809265,0.04675292968464643,0.20111083983147515,0.016479492186494173,0.03124999999809265,0.632324218711406,0.021850585936166345,0
0.014465332030367106,0.04302978515362367,0.030395507810644803,0.07781982421400026,0.16156005858388917,0.1947631835818626,0.05517578124663234,0.05194091796557978,0.3190917968555242,0.05175781249684095,0
0.029357910154458135,0.06146240233999863,0.030273437498152256,0.10852050780587644,0.2111816406121105,0.21002197264343128,0.05731201171525195,0.07733154296403005,0.1339111328043267,0.0806274414013289,0
0.007995605468261988,0.01177978515553102,0.0046386718747168775,0.018859863280098886,0.038146972653921696,0.15667724608418718,0.011535644530545919,0.023803710936047138,0.7092285155817121,0.017333984373942016,0
0.028320312498271466,0.036437988279026,0.02435302734226361,0.050598144528161734,0.08715820311968028,0.09222412108812109,0.03448486327914521,0.04064941406001896,0.5494995116852112,0.05627441405906528,0
0.001464843749910593,0.009033203124448656,0.0026245117185898126,0.021484374998688698,0.0622558593712002,0.2466430663911961,0.008972167968202382,0.01916503906133026,0.6054077148067988,0.02294921874859929,0
0.01232910156174749,0.035278320310346785,0.01049804687435925,0.11798095702404901,0.1049804687435925,0.26849365232736244,0.05926513671513274,0.08789062499463558,0.24926757810978592,0.054016113277953116,0
0.0021362304686196147,0.008361816405739636,0.0028076171873286366,0.028808593748241663,0.04852294921578839,0.1288452148358859,0.00958251953066513,0.022705078123614192,0.7337646483927145,0.014465332030367106,0
0.010192871093127876,0.03057861327938363,0.009765624999403954,0.06445312499606609,0.12280273436750472,0.30438232420017197,0.027648925779562444,0.05871582030891627,0.32348632810525596,0.04797363280957192,0
0.005554199218410999,0.015319824217814951,0.00622558593712002,0.032226562498033046,0.04644775390341505,0.11621093749290705,0.015075683592829852,0.02722167968583852,0.7119140624565482,0.023803710936047138,0
0.02502441406097263,0.05065917968440801,0.013427734374180435,0.055786132809095085,0.05371093749672174,0.17407226561437547,0.03179931640430912,0.06640624999594688,0.4356689452859089,0.09344482421304658,0
0.04498291015350446,0.061645507808737454,0.04034423827878758,0.08605957030724734,0.12255859374251961,0.17803955077038333,0.046874999997138976,0.07806396483898535,0.23834228514170275,0.10308837889995798,0
0.007629394530784339,0.023254394529830663,0.0070800781245678665,0.03863525390389189,0.08642578124472498,0.1650390624899268,0.023803710936047138,0.03839111327890679,0.568786621059034,0.040954589841250326,0
0.013549804686672984,0.03173828124806285,0.017578124998927115,0.13262939452315495,0.27734374998307226,0.22344970701761172,0.06115722655876726,0.05468749999666214,0.15100097655328362,0.036865234372749925,0
0.019592285155054182,0.03277587890424952,0.02893066406073421,0.089538574213285,0.14038085936643183,0.1334838867106028,0.035583496091578154,0.040771484372511504,0.41680908200580996,0.06213378905870765,0
0.005676269530903548,0.014099121092889457,0.004272460937239229,0.0212402343737036,0.03662109374776482,0.08514404296355321,0.015136718749076128,0.024475097654756157,0.7722167968278676,0.02111816406121105,0
0.006469726562105119,0.01672363281147927,0.005676269530903548,0.03979492187257111,0.08190917968250065,0.13635253905417768,0.023254394529830663,0.03356933593545109,0.6248779296493605,0.0313720703105852,0
0.009887695311896504,0.03887939452887699,0.010559082030605524,0.07806396483898535,0.09136962890067324,0.20623779295616224,0.036315917966533454,0.07110595702691004,0.3967895507570319,0.06079101562128961,0
0.016174316405262797,0.0460815429659374,0.01477050781159848,0.045288085934735836,0.13122558592949063,0.12384033202369138,0.030517578123137355,0.05944824218387157,0.4793090820019953,0.0533447265592441,0
0.02008056640502438,0.055969238277833906,0.015869140624031424,0.06158447265249118,0.1389770507727675,0.15344238280313463,0.034912109372869135,0.07702636718279868,0.3774414062269628,0.06469726562105119,0
0.007812499999523163,0.030517578123137355,0.012390136717993766,0.08471679686982929,0.18115234373894334,0.30541992185635863,0.043273925778608766,0.04949951171572879,0.2381591796729639,0.0470581054658778,0
0.02294921874859929,0.04180908202869817,0.019042968748837708,0.07757568358901515,0.10510253905608505,0.17065429686458408,0.050415039059422906,0.06390380858984962,0.38452148435153066,0.06402587890234217,0
0.010864257811836898,0.042358398434914644,0.013000488280456513,0.09082031249445677,0.15332031249064207,0.2789306640454754,0.033813476560436186,0.08032226562009752,0.23699951170428468,0.05957031249636412,0
0.020568847654994577,0.04211425780992955,0.013793945311658085,0.08203124999499321,0.12176513671131804,0.18804931639477238,0.03460693359163776,0.07366943358925357,0.3552246093533188,0.06817626952708884,0
0.0051879882809333505,0.02142333984244242,0.0053100585934259,0.036499023435272275,0.09045410155697912,0.1604614257714562,0.022277832029890268,0.044555664059780536,0.5800170898083485,0.033813476560436186,0
0.021606445311181246,0.044006347653564065,0.017333984373942016,0.1268920898360051,0.12011718749266863,0.2454223632662706,0.05920410155888647,0.10961914061830938,0.19299316405072062,0.06280517577741668,0
0.02178955077992007,0.05895996093390137,0.023498535154815762,0.08673095702595636,0.13281249999189376,0.1820068359263912,0.053283691402997824,0.07995605468261986,0.27044677732724326,0.09051513671322539,0
0.006774902343336492,0.019409179686315357,0.0070800781245678665,0.036437988279026,0.04797363280957192,0.13342285155435651,0.014465332030367106,0.04034423827878758,0.6641845702719614,0.029907226560674606,0
0.0028686523435749113,0.014953613280337303,0.005554199218410999,0.04101562499749661,0.055969238277833906,0.1580810546778515,0.02697753906085342,0.044677734372273084,0.6221923827745244,0.027709960935808717,0
0.01684570312397182,0.04406738280981034,0.007629394530784339,0.07415771483922377,0.06262207030867785,0.1650390624899268,0.020690917967487125,0.08435058593235165,0.45410156247228384,0.07049560546444729,0
0.013366699217934161,0.04266357421614602,0.011047363280575722,0.06048583984005824,0.13531494139799102,0.15789794920911268,0.02514648437346518,0.06713867187090218,0.44177246091053635,0.04516601562224328,0
