F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,Class
0.002746582031082362,0.00311279296856001,0.0024414062498509886,0.0012207031249254943,0.0015869140624031424,0.0018310546873882413,0.0015258789061568677,0.0023803710936047134,0.0037231445310227573,0.003967285156007856,0.004943847655948252,0.010192871093127876,0.013793945311658085,0.04797363280957192,0.012939453124210238,0.04351806640359387,0.00946044921817258,0.04016113281004876,0.005676269530903548,0.005065917968440801,0.004943847655948252,0.006042480468381196,0.00738525390579924,0.006774902343336492,0.705871581988167,0.05072021484065428,3
0.017028808592710644,0.015930175780277698,0.007019042968321592,0.006591796874597668,0.005554199218410999,0.006835937499582768,0.006469726562105119,0.00738525390579924,0.008666992186971008,0.010559082030605524,0.008911132811956107,0.017700195311419666,0.038146972653921696,0.055603027340356256,0.022338867186136542,0.04351806640359387,0.014526367186613381,0.03784179687269032,0.007873535155769438,0.00817871093700081,0.007751464843276888,0.01049804687435925,0.014587402342859655,0.028320312498271466,0.34570312497889993,0.24645996092245728,3
0.01953124999880791,0.017089843748956918,0.013061523436702787,0.008850097655709833,0.0051879882809333505,0.006286621093366295,0.006408691405858844,0.007568359374538064,0.00958251953066513,0.011474609374299645,0.013061523436702787,0.029113769529473036,0.04675292968464643,0.05322265624675154,0.023254394529830663,0.04083251952875778,0.01971435546754673,0.03033447265439853,0.013244628905441612,0.010009765624389053,0.011352539061807096,0.01477050781159848,0.01788330078015849,0.030944824216861278,0.23205566404833644,0.3084106445124261,3
0.03338623046671227,0.024475097654756157,0.0106201171868518,0.006591796874597668,0.004333496093485504,0.005065917968440801,0.00415039062474668,0.006042480468381196,0.006958007812075317,0.009094238280694932,0.007141113280814141,0.015380859374061227,0.0156860351552926,0.05358886718422919,0.008728027343217284,0.038146972653921696,0.005676269530903548,0.03662109374776482,0.0030517578123137354,0.0031738281248062847,0.00311279296856001,0.0053100585934259,0.01129150390556082,0.026367187498390673,0.29138183591971545,0.36462402341524514,3
0.02319335937358439,0.01751708984268084,0.012512207030486316,0.012268066405501217,0.00738525390579924,0.007568359374538064,0.0072631835933066905,0.006835937499582768,0.009521484374418854,0.01464843749910593,0.01831054687388241,0.028198242185778915,0.04016113281004876,0.0639648437460959,0.01837158203012869,0.04833984374704957,0.012512207030486316,0.04602050780969113,0.00958251953066513,0.010253906249374152,0.01361083984291926,0.01373291015541181,0.01464843749910593,0.016174316405262797,0.29528808591947703,0.23211669920458272,3
0.013671874999165536,0.011352539061807096,0.007690429687030613,0.005737304687149823,0.006042480468381196,0.0065307617183513935,0.004272460937239229,0.006469726562105119,0.008544921874478459,0.010192871093127876,0.013427734374180435,0.021484374998688698,0.03485107421662286,0.06054687499630451,0.024475097654756157,0.04711914062212408,0.013366699217934161,0.04278564452863857,0.010192871093127876,0.010986328124329448,0.013793945311658085,0.01776123046766594,0.022888183592353017,0.020568847654994577,0.3330688476359211,0.232177734360829,3
0.027893066404547542,0.01373291015541181,0.011535644530545919,0.007690429687030613,0.00738525390579924,0.007324218749552965,0.00842285156198591,0.01232910156174749,0.01361083984291926,0.017700195311419666,0.02062988281124085,0.036499023435272275,0.05035400390317663,0.07202148437060416,0.019104003905083985,0.048828124997019766,0.011230468749314547,0.04425048827854916,0.009033203124448656,0.008544921874478459,0.007812499999523163,0.008117675780754537,0.013854980467904359,0.017089843748956918,0.2564086913906001,0.2485961913910769,3
0.008483886718232185,0.008850097655709833,0.0063476562496125695,0.004333496093485504,0.004516601562224328,0.005676269530903548,0.0051879882809333505,0.00830078124949336,0.014099121092889457,0.02111816406121105,0.0260620117171593,0.04425048827854916,0.0516357421843484,0.07696533202655241,0.030761718748122453,0.059020996090147645,0.020690917967487125,0.051147460934378206,0.013244628905441612,0.012084960936762392,0.013671874999165536,0.013671874999165536,0.016784667967725545,0.02203369140490517,0.26336669920267536,0.1976928710816838,3
0.03283691406049579,0.021972656248658896,0.013244628905441612,0.00817871093700081,0.005737304687149823,0.00622558593712002,0.004699707030963152,0.006042480468381196,0.00622558593712002,0.010559082030605524,0.010314941405620425,0.021911621092412622,0.031311035154338925,0.05316162109050527,0.021606445311181246,0.04583740234095231,0.017822265623912214,0.033874511716682466,0.007995605468261988,0.009216308593187481,0.009826660155650228,0.011718749999284744,0.016784667967725545,0.03033447265439853,0.25280761717206984,0.3097534179498441,3
0.01635742187400162,0.024047851561032237,0.011474609374299645,0.0070800781245678665,0.0068969726558290425,0.010437011718112975,0.011474609374299645,0.013305664061687886,0.015624999999046325,0.021362304686196147,0.021362304686196147,0.03698730468524247,0.062377929683692754,0.08728027343217283,0.030029296873167157,0.052429199215549976,0.011962890624269843,0.04217529296617582,0.008056640624508261,0.008483886718232185,0.007995605468261988,0.008117675780754537,0.012756347655471414,0.02978515624818206,0.08386230468238146,0.35827636716563255,3
0.009033203124448656,0.007568359374538064,0.005615234374657273,0.0065307617183513935,0.0046386718747168775,0.0050048828121945265,0.004394531249731779,0.006408691405858844,0.005554199218410999,0.011901855468023569,0.01684570312397182,0.03564453124782443,0.06573486327723786,0.0781860351514779,0.03533935546659306,0.05627441405906528,0.0212402343737036,0.043334960934855046,0.011535644530545919,0.011047363280575722,0.010009765624389053,0.013244628905441612,0.01245117187424004,0.01373291015541181,0.3509521484160796,0.15777587889662012,3
0.042724609372392294,0.01739501953018829,0.011901855468023569,0.008544921874478459,0.007995605468261988,0.008056640624508261,0.006652832030843943,0.007507324218291789,0.007629394530784339,0.009887695311896504,0.009643554686911403,0.01953124999880791,0.02203369140490517,0.04180908202869817,0.019287109373822806,0.03338623046671227,0.016906738280218093,0.03308105468548089,0.011169433593068271,0.013122558592949063,0.011840820311777293,0.01660156249898672,0.020202636717516927,0.02722167968583852,0.27471923826448247,0.3011474609191194,3
0.038146972653921696,0.025756835935927928,0.01477050781159848,0.010925292968083172,0.005493164062164724,0.006652832030843943,0.0067138671870902175,0.008239746093247086,0.007507324218291789,0.012207031249254941,0.011962890624269843,0.018981933592591434,0.029113769529473036,0.05468749999666214,0.013427734374180435,0.04412841796605661,0.00933837890568003,0.04016113281004876,0.007141113280814141,0.007995605468261988,0.007690429687030613,0.011352539061807096,0.01672363281147927,0.02734374999833107,0.19268798826948924,0.3708496093523651,3
0.012878417967963964,0.00946044921817258,0.007019042968321592,0.006408691405858844,0.0048217773434557016,0.0068969726558290425,0.005432128905918449,0.00738525390579924,0.00958251953066513,0.011352539061807096,0.012390136717993766,0.022705078123614192,0.03576660156031698,0.05712890624651313,0.02142333984244242,0.051147460934378206,0.016235351561509074,0.04406738280981034,0.010803222655590623,0.007568359374538064,0.007995605468261988,0.009216308593187481,0.01361083984291926,0.022277832029890268,0.38159179685170946,0.20483398436249792,3
0.03601074218530208,0.025695800779681654,0.013244628905441612,0.009399414061926304,0.010070800780635327,0.009887695311896504,0.0067138671870902175,0.007568359374538064,0.010131835936881602,0.011230468749314547,0.013122558592949063,0.021667480467427523,0.02825927734202519,0.05712890624651313,0.02410888671727851,0.043823242184825244,0.015747070311538876,0.04144287109122053,0.01373291015541181,0.01605224609277025,0.016540527342740446,0.02008056640502438,0.023132324217338116,0.02838134765451774,0.1213989257738404,0.3754272460708357,3
0.016296386717755348,0.010375976561866701,0.005920410155888647,0.0051879882809333505,0.005676269530903548,0.004699707030963152,0.004760742187209427,0.0044555664059780535,0.006469726562105119,0.008117675780754537,0.00842285156198591,0.011901855468023569,0.012145996093008668,0.04229736327866837,0.01348876953042671,0.039733886716324836,0.010803222655590623,0.03515624999785423,0.006042480468381196,0.006469726562105119,0.007568359374538064,0.010681152343098074,0.015380859374061227,0.02087402343622595,0.4609374999718666,0.2261352538924478,3
0.03283691406049579,0.021972656248658896,0.013244628905441612,0.00817871093700081,0.005737304687149823,0.00622558593712002,0.004699707030963152,0.006042480468381196,0.00622558593712002,0.010559082030605524,0.010314941405620425,0.021911621092412622,0.031311035154338925,0.05316162109050527,0.021606445311181246,0.04583740234095231,0.017822265623912214,0.033874511716682466,0.007995605468261988,0.009216308593187481,0.009826660155650228,0.011718749999284744,0.016784667967725545,0.03033447265439853,0.25280761717206984,0.3097534179498441,3
0.02813720702953264,0.01983642578003928,0.016174316405262797,0.012634277342978865,0.009094238280694932,0.008666992186971008,0.00946044921817258,0.011108398436821997,0.014099121092889457,0.016906738280218093,0.022705078123614192,0.04156494140371308,0.08068847655757516,0.08947753905703872,0.044921874997258186,0.033996582029175014,0.0212402343737036,0.027893066404547542,0.0156860351552926,0.015930175780277698,0.014587402342859655,0.0154418945303075,0.019348144530069084,0.020385742186255752,0.09295654296307639,0.297058105450619,3
0.01812744140514359,0.01464843749910593,0.010742187499344349,0.007873535155769438,0.0072631835933066905,0.007324218749552965,0.007812499999523163,0.010681152343098074,0.014831542967844754,0.018859863280098886,0.022766113279860466,0.02801513671704009,0.030395507810644803,0.06671142577717826,0.019287109373822806,0.04693603515338525,0.011474609374299645,0.043640136716086415,0.009094238280694932,0.008972167968202382,0.008789062499463558,0.0106201171868518,0.014038085936643184,0.01635742187400162,0.25756835935927924,0.2871704101387225,3
0.02722167968583852,0.01947021484256163,0.01049804687435925,0.00622558593712002,0.005981445312134921,0.0051879882809333505,0.0050048828121945265,0.006042480468381196,0.006164550780873745,0.008361816405739636,0.00738525390579924,0.009643554686911403,0.010986328124329448,0.04547119140347466,0.007629394530784339,0.04156494140371308,0.006469726562105119,0.04260253905989975,0.006774902343336492,0.006958007812075317,0.00817871093700081,0.008544921874478459,0.01177978515553102,0.01995849609253183,0.358825683571849,0.30706787107500805,3
0.03045654296689108,0.017700195311419666,0.0068969726558290425,0.0048217773434557016,0.0028686523435749113,0.00311279296856001,0.0028076171873286366,0.004272460937239229,0.006164550780873745,0.007141113280814141,0.010925292968083172,0.0154418945303075,0.023376464842323214,0.05377197265296802,0.009399414061926304,0.03839111327890679,0.0053710937496721746,0.004211425780992955,0.004211425780992955,0.004272460937239229,0.004272460937239229,0.0034790039060376586,0.005737304687149823,0.010009765624389053,0.5106811523125805,0.2102050781121701,3
0.022888183592353017,0.012634277342978865,0.012939453124210238,0.010437011718112975,0.009765624999403954,0.010192871093127876,0.008728027343217284,0.010192871093127876,0.010437011718112975,0.01177978515553102,0.011108398436821997,0.017456054686434568,0.04193115234119073,0.07128906249564886,0.01672363281147927,0.04461669921602681,0.005065917968440801,0.03894042968512326,0.0036621093747764826,0.0050048828121945265,0.0051879882809333505,0.008056640624508261,0.012207031249254941,0.016174316405262797,0.3602905273217596,0.2222900390489325,3
0.029846191404428332,0.017028808592710644,0.024230957029771058,0.015991210936523975,0.009704589843157679,0.00933837890568003,0.007446289062045515,0.008728027343217284,0.009643554686911403,0.012084960936762392,0.012145996093008668,0.021850585936166345,0.03033447265439853,0.058288574215192346,0.02978515624818206,0.04028320312254131,0.020202636717516927,0.03356933593545109,0.012207031249254941,0.014831542967844754,0.017333984373942016,0.026916503904607147,0.02734374999833107,0.03228759765427932,0.10534667968107014,0.37322998044596983,3
0.008605957030724734,0.01751708984268084,0.014099121092889457,0.011657714843038468,0.008789062499463558,0.005493164062164724,0.004089355468500405,0.004577636718470603,0.0067138671870902175,0.008117675780754537,0.009887695311896504,0.02178955077992007,0.05364990234047547,0.09143066405691952,0.023315429686076937,0.042968749997377396,0.020690917967487125,0.040771484372511504,0.013671874999165536,0.017272949217695743,0.014526367186613381,0.014221191405382007,0.014221191405382007,0.03625488281028718,0.17852783202035352,0.3171386718556434,3
0.027954101560793816,0.017272949217695743,0.010986328124329448,0.009826660155650228,0.006408691405858844,0.005676269530903548,0.004516601562224328,0.004272460937239229,0.004394531249731779,0.006958007812075317,0.007690429687030613,0.01696777343646437,0.02838134765451774,0.053466796871736645,0.013427734374180435,0.044372558591041715,0.010925292968083172,0.040771484372511504,0.00738525390579924,0.006164550780873745,0.008544921874478459,0.011657714843038468,0.01800537109265104,0.03179931640430912,0.33673095701069755,0.2654418945150487,3
0.03424072265416011,0.024230957029771058,0.022888183592353017,0.01788330078015849,0.01776123046766594,0.018249511717636138,0.016540527342740446,0.020263671873763205,0.02374267577980086,0.024047851561032237,0.029907226560674606,0.04302978515362367,0.07470703124544024,0.04907226562200487,0.029602050779443233,0.02215576171739772,0.01605224609277025,0.016296386717755348,0.014404296874120832,0.012756347655471414,0.013671874999165536,0.016540527342740446,0.015991210936523975,0.022766113279860466,0.041503906247466804,0.36169433591542394,3
0.004577636718470603,0.004089355468500405,0.00207519531237334,0.0015869140624031424,0.0012207031249254943,0.001708984374895692,0.002563476562343538,0.0031738281248062847,0.004577636718470603,0.007934570312015712,0.005798339843396097,0.011047363280575722,0.015930175780277698,0.061279296871259804,0.018737792967606335,0.049194335934497416,0.01788330078015849,0.04858398437203467,0.015319824217814951,0.019409179686315357,0.014465332030367106,0.020507812498748303,0.015380859374061227,0.02062988281124085,0.5463256835604049,0.08599853515100106,3
0.01245117187424004,0.011047363280575722,0.007324218749552965,0.007141113280814141,0.006591796874597668,0.008361816405739636,0.010375976561866701,0.010437011718112975,0.013244628905441612,0.018432617186374962,0.029479980466950686,0.05511474609038606,0.08123779296379163,0.08685302733844891,0.022460937498629093,0.0521240234343186,0.012634277342978865,0.04510498046599701,0.010253906249374152,0.009948730468142777,0.009521484374418854,0.012512207030486316,0.016113281249016523,0.011657714843038468,0.24798583982861414,0.1915893554570563,3
0.02087402343622595,0.02258300781112164,0.013244628905441612,0.007141113280814141,0.006652832030843943,0.007751464843276888,0.0070800781245678665,0.010742187499344349,0.0156860351552926,0.02062988281124085,0.026245117185898125,0.04907226562200487,0.0779418945264928,0.09564208983791246,0.037536621091458944,0.04260253905989975,0.021545410154934972,0.023925781248539685,0.016296386717755348,0.015869140624031424,0.015747070311538876,0.016479492186494173,0.023498535154815762,0.0209960937487185,0.07611083983910456,0.3081054687311947,3
0.014526367186613381,0.009216308593187481,0.0072631835933066905,0.004882812499701977,0.005432128905918449,0.006408691405858844,0.0063476562496125695,0.008056640624508261,0.010314941405620425,0.013244628905441612,0.015991210936523975,0.031005859373107552,0.050781249996900556,0.0834960937449038,0.03747558593521267,0.06048583984005824,0.030029296873167157,0.053100585934258995,0.015624999999046325,0.01605224609277025,0.014099121092889457,0.017700195311419666,0.02062988281124085,0.02215576171739772,0.18609619139489159,0.25958251951540634,3
0.012145996093008668,0.01177978515553102,0.007141113280814141,0.004699707030963152,0.0031738281248062847,0.0035400390622839333,0.003967285156007856,0.006042480468381196,0.006591796874597668,0.00958251953066513,0.012695312499225139,0.01995849609253183,0.029235839841965584,0.056823730465281753,0.025329589842204004,0.047546386715847995,0.018493652342621236,0.045043945309750734,0.01232910156174749,0.01129150390556082,0.011901855468023569,0.012145996093008668,0.013549804686672984,0.01751708984268084,0.4111938476311527,0.1862792968636304,3
0.007202148437060416,0.010375976561866701,0.006408691405858844,0.004211425780992955,0.0038452148435153067,0.003967285156007856,0.0032348632810525594,0.0039062499997615813,0.005676269530903548,0.007202148437060416,0.00842285156198591,0.019409179686315357,0.02398681640478596,0.060974121090028435,0.0209960937487185,0.054504394527923314,0.017456054686434568,0.05120849609062448,0.011108398436821997,0.009155273436941206,0.008483886718232185,0.012084960936762392,0.016113281249016523,0.021301269529949873,0.434143066379752,0.17462158202059194,3
0.016662597655232994,0.0154418945303075,0.007324218749552965,0.007690429687030613,0.006591796874597668,0.00842285156198591,0.008605957030724734,0.012207031249254941,0.011352539061807096,0.014587402342859655,0.016296386717755348,0.027282714842084794,0.05944824218387157,0.09625244140037521,0.01721191406144947,0.051513671871855855,0.01232910156174749,0.04925537109074369,0.009826660155650228,0.008666992186971008,0.007934570312015712,0.010437011718112975,0.011962890624269843,0.018249511717636138,0.2644653320151083,0.2299804687359631,3
0.02032470703000948,0.015075683592829852,0.015197753905322402,0.01141357421805337,0.00958251953066513,0.008544921874478459,0.006469726562105119,0.007141113280814141,0.010375976561866701,0.015014648436583579,0.01831054687388241,0.04510498046599701,0.11352539061807096,0.0946044921817258,0.03344726562295854,0.049011230465758594,0.015869140624031424,0.04083251952875778,0.005981445312134921,0.009094238280694932,0.011047363280575722,0.010925292968083172,0.016174316405262797,0.02734374999833107,0.10791015624341369,0.28167724607655775,3
0.010314941405620425,0.009521484374418854,0.00817871093700081,0.010253906249374152,0.00622558593712002,0.008728027343217284,0.007446289062045515,0.00830078124949336,0.011352539061807096,0.01672363281147927,0.02142333984244242,0.03991699218506366,0.07727050780778379,0.07958984374514222,0.036132812497794625,0.056823730465281753,0.01953124999880791,0.04840087890329584,0.008911132811956107,0.011047363280575722,0.01141357421805337,0.01257324218673259,0.01635742187400162,0.0263061523421444,0.22094726561151445,0.21630859373679756,3
0.031311035154338925,0.02111816406121105,0.015014648436583579,0.01245117187424004,0.010803222655590623,0.00958251953066513,0.008850097655709833,0.010986328124329448,0.011230468749314547,0.01361083984291926,0.013854980467904359,0.018188476561389864,0.030151367185659705,0.056152343746572735,0.012878417967963964,0.044372558591041715,0.008239746093247086,0.04180908202869817,0.008789062499463558,0.008056640624508261,0.008239746093247086,0.011840820311777293,0.014038085936643184,0.02215576171739772,0.26971435545228795,0.28656005857625977,3
0.0209960937487185,0.013793945311658085,0.012023925780516118,0.009948730468142777,0.009033203124448656,0.008789062499463558,0.00842285156198591,0.009826660155650228,0.010925292968083172,0.012878417967963964,0.014526367186613381,0.030212402341905982,0.03887939452887699,0.07257080077682063,0.030639648435629902,0.05731201171525195,0.023681640623554587,0.051513671871855855,0.013000488280456513,0.01361083984291926,0.011352539061807096,0.01489257812409103,0.019348144530069084,0.020812988279979676,0.23968505857912079,0.23132324217338116,3
0.0156860351552926,0.012145996093008668,0.0067138671870902175,0.004272460937239229,0.004272460937239229,0.005249023437179625,0.0053710937496721746,0.007629394530784339,0.01245117187424004,0.019104003905083985,0.02929687499821186,0.05975341796510294,0.06884765624579788,0.08312988280742616,0.061889648433722556,0.07171630858937278,0.038452148435153065,0.04229736327866837,0.0154418945303075,0.015624999999046325,0.017578124998927115,0.01983642578003928,0.02111816406121105,0.022277832029890268,0.0875854492134042,0.25225830076585337,3
0.020751953123733402,0.014465332030367106,0.008483886718232185,0.004577636718470603,0.0036621093747764826,0.003417968749791384,0.0032348632810525594,0.004272460937239229,0.0050048828121945265,0.006103515624627471,0.009094238280694932,0.014099121092889457,0.02215576171739772,0.01867675781136006,0.008728027343217284,0.005615234374657273,0.004943847655948252,0.0034790039060376586,0.0024414062498509886,0.0036621093747764826,0.0037231445310227573,0.0039062499997615813,0.005798339843396097,0.00817871093700081,0.6633911132407598,0.1481323242097087,3
0.046630859372153874,0.03503417968536168,0.01721191406144947,0.01580810546778515,0.012023925780516118,0.010437011718112975,0.008056640624508261,0.008239746093247086,0.00946044921817258,0.010864257811836898,0.00830078124949336,0.014587402342859655,0.017272949217695743,0.04339599609110132,0.007324218749552965,0.037048339841488746,0.004943847655948252,0.036132812497794625,0.004333496093485504,0.005615234374657273,0.0067138671870902175,0.012084960936762392,0.020751953123733402,0.036132812497794625,0.1264648437422812,0.44512939450408145,3
0.014465332030367106,0.012512207030486316,0.005249023437179625,0.0032348632810525594,0.002929687499821186,0.0037231445310227573,0.004516601562224328,0.00622558593712002,0.007690429687030613,0.00958251953066513,0.009399414061926304,0.017028808592710644,0.02490234374848008,0.05590820312158763,0.014526367186613381,0.049560546871975066,0.011718749999284744,0.04583740234095231,0.008666992186971008,0.0065307617183513935,0.00622558593712002,0.009948730468142777,0.012145996093008668,0.01812744140514359,0.436584472629603,0.2027587890501246,3
0.00830078124949336,0.006652832030843943,0.00207519531237334,0.0012207031249254943,0.0009155273436941207,0.0017700195311419666,0.0017700195311419666,0.0026245117185898126,0.0028076171873286366,0.0037231445310227573,0.0028686523435749113,0.005554199218410999,0.007690429687030613,0.06555175780849903,0.011474609374299645,0.07324218749552965,0.012817382811717688,0.07275390624555945,0.00817871093700081,0.0063476562496125695,0.005981445312134921,0.007568359374538064,0.007568359374538064,0.00933837890568003,0.5898437499639988,0.08135986327628418,3
0.014282226561628282,0.008239746093247086,0.010986328124329448,0.007568359374538064,0.009643554686911403,0.008850097655709833,0.008789062499463558,0.009948730468142777,0.012817382811717688,0.01715087890520319,0.019042968748837708,0.029846191404428332,0.04974365234071389,0.06958007812075316,0.030029296873167157,0.05480957030915469,0.020446777342502026,0.04534912109098211,0.01605224609277025,0.016113281249016523,0.015197753905322402,0.015930175780277698,0.016296386717755348,0.018493652342621236,0.29168701170094685,0.18310546873882413,3
0.03057861327938363,0.01892089843634516,0.015869140624031424,0.016296386717755348,0.010253906249374152,0.0068969726558290425,0.008239746093247086,0.008789062499463558,0.008605957030724734,0.012145996093008668,0.010009765624389053,0.01812744140514359,0.022216796873643994,0.05456542968416959,0.01348876953042671,0.04571533202845976,0.011657714843038468,0.04565429687221348,0.011047363280575722,0.010803222655590623,0.011840820311777293,0.010864257811836898,0.013793945311658085,0.018249511717636138,0.28851318357614053,0.2768554687331021,3
0.022277832029890268,0.016906738280218093,0.017333984373942016,0.01776123046766594,0.013671874999165536,0.012268066405501217,0.0106201171868518,0.015014648436583579,0.01971435546754673,0.025695800779681654,0.035217285154100504,0.06488037108979001,0.09106445311944186,0.08679199218220264,0.0468139648408927,0.04156494140371308,0.020751953123733402,0.025573730467189103,0.01477050781159848,0.013916015624150634,0.013000488280456513,0.01477050781159848,0.016479492186494173,0.017333984373942016,0.09045410155697912,0.23535156248563527,3
0.021057128904964775,0.015258789061568677,0.008056640624508261,0.005126953124687076,0.0036621093747764826,0.0050048828121945265,0.005798339843396097,0.007141113280814141,0.01232910156174749,0.015258789061568677,0.016662597655232994,0.03338623046671227,0.035217285154100504,0.0743408203079626,0.031860351560555396,0.05731201171525195,0.015136718749076128,0.04406738280981034,0.008239746093247086,0.0070800781245678665,0.007141113280814141,0.00842285156198591,0.011047363280575722,0.014831542967844754,0.30249023435653744,0.2340698242044635,3
0.025573730467189103,0.014343261717874556,0.011169433593068271,0.007019042968321592,0.005065917968440801,0.0067138671870902175,0.0053710937496721746,0.005737304687149823,0.006408691405858844,0.008605957030724734,0.006042480468381196,0.011108398436821997,0.011230468749314547,0.0460815429659374,0.0067138671870902175,0.0424804687474072,0.004516601562224328,0.041503906247466804,0.004882812499701977,0.006103515624627471,0.0063476562496125695,0.009155273436941206,0.010986328124329448,0.017089843748956918,0.4616088866905756,0.21813964842418582,3
0.041320800778727976,0.023620605467308313,0.016540527342740446,0.009155273436941206,0.006835937499582768,0.005249023437179625,0.005493164062164724,0.006408691405858844,0.009094238280694932,0.01129150390556082,0.013305664061687886,0.02435302734226361,0.026550292967129498,0.05908203124639392,0.012634277342978865,0.04058837890377268,0.004272460937239229,0.03802490234142914,0.00415039062474668,0.005615234374657273,0.007446289062045515,0.00958251953066513,0.015747070311538876,0.025207519529711453,0.27062988279598205,0.30780029294996336,3
0.017089843748956918,0.01721191406144947,0.010314941405620425,0.007751464843276888,0.006164550780873745,0.008911132811956107,0.008117675780754537,0.008056640624508261,0.011596679686792195,0.013366699217934161,0.015930175780277698,0.031677246091816574,0.04052734374752641,0.08868408202583715,0.03369140624794364,0.06427001952732726,0.02203369140490517,0.05468749999666214,0.015502929686553776,0.013549804686672984,0.01245117187424004,0.015869140624031424,0.018615722655113787,0.02111816406121105,0.21362304686196149,0.22918701170476152,3
0.019775390623793007,0.01556396484280005,0.010681152343098074,0.007690429687030613,0.007995605468261988,0.007568359374538064,0.00817871093700081,0.010559082030605524,0.014221191405382007,0.016906738280218093,0.020019531248778106,0.029357910154458135,0.041503906247466804,0.07055664062069357,0.023681640623554587,0.053466796871736645,0.015991210936523975,0.04937744140323624,0.010864257811836898,0.008911132811956107,0.0070800781245678665,0.01129150390556082,0.013427734374180435,0.014282226561628282,0.24768066404738276,0.26336669920267536,3
0.02008056640502438,0.013671874999165536,0.008789062499463558,0.0067138671870902175,0.007812499999523163,0.008361816405739636,0.009094238280694932,0.01464843749910593,0.018188476561389864,0.024719238279741255,0.028564453123256565,0.03552246093533188,0.044921874997258186,0.07550048827664181,0.0258178710921742,0.052795410153027626,0.013366699217934161,0.04138183593497425,0.008911132811956107,0.006835937499582768,0.008483886718232185,0.008728027343217284,0.010375976561866701,0.01995849609253183,0.1800537109265104,0.3067016601375304,3
0.07336425780802219,0.03564453124782443,0.02661132812337577,0.01837158203012869,0.012145996093008668,0.012634277342978865,0.009948730468142777,0.010986328124329448,0.010009765624389053,0.01049804687435925,0.012145996093008668,0.015258789061568677,0.03070068359187618,0.027038574217099695,0.014343261717874556,0.011352539061807096,0.009277343749433755,0.008666992186971008,0.008605957030724734,0.012084960936762392,0.013183593749195336,0.015258789061568677,0.020935058592472224,0.03124999999809265,0.06945800780826061,0.4802246093456894,3
0.023315429686076937,0.02142333984244242,0.008117675780754537,0.0034790039060376586,0.00311279296856001,0.0038452148435153067,0.0044555664059780535,0.005676269530903548,0.006835937499582768,0.008789062499463558,0.011108398436821997,0.0154418945303075,0.02618408202965185,0.05511474609038606,0.02062988281124085,0.046142578122183676,0.016662597655232994,0.042419433591160925,0.012023925780516118,0.012817382811717688,0.010986328124329448,0.013977050780396908,0.015869140624031424,0.025207519529711453,0.33996582029175015,0.246398925766211,3
0.01049804687435925,0.01464843749910593,0.011840820311777293,0.012145996093008668,0.009765624999403954,0.011718749999284744,0.0106201171868518,0.009826660155650228,0.013793945311658085,0.01635742187400162,0.022705078123614192,0.05084228515314683,0.08227539061997831,0.09307861327556893,0.0468139648408927,0.04925537109074369,0.025329589842204004,0.03277587890424952,0.012756347655471414,0.013000488280456513,0.015075683592829852,0.017700195311419666,0.019287109373822806,0.022766113279860466,0.07958984374514222,0.29553222654446215,3
0.03057861327938363,0.020446777342502026,0.015075683592829852,0.010375976561866701,0.006774902343336492,0.00830078124949336,0.007507324218291789,0.009094238280694932,0.009948730468142777,0.01129150390556082,0.016174316405262797,0.025085449217218905,0.043823242184825244,0.05316162109050527,0.025390624998450278,0.037902832028936594,0.01635742187400162,0.034362792966652664,0.015319824217814951,0.01556396484280005,0.016784667967725545,0.017944335936404765,0.02203369140490517,0.02746582031082362,0.18554687498867511,0.31768798826185984,3
0.004882812499701977,0.0038452148435153067,0.004394531249731779,0.0031738281248062847,0.0023803710936047134,0.002258300781112164,0.0021972656248658894,0.0029907226560674607,0.0039062499997615813,0.005615234374657273,0.007568359374538064,0.018859863280098886,0.03228759765427932,0.07165527343312651,0.02178955077992007,0.04071044921626523,0.011535644530545919,0.03796386718518287,0.007812499999523163,0.0053710937496721746,0.004577636718470603,0.007324218749552965,0.009704589843157679,0.01257324218673259,0.598327636682231,0.07629394530784339,3
0.025085449217218905,0.016174316405262797,0.01232910156174749,0.008361816405739636,0.00830078124949336,0.009826660155650228,0.007446289062045515,0.009826660155650228,0.010437011718112975,0.013854980467904359,0.014282226561628282,0.03576660156031698,0.055419921871617435,0.06597900390222296,0.023315429686076937,0.03887939452887699,0.01721191406144947,0.0316162109355703,0.011962890624269843,0.010559082030605524,0.011596679686792195,0.01580810546778515,0.01831054687388241,0.030639648435629902,0.1961669921755269,0.300842285137888,3
0.03405761718542129,0.025695800779681654,0.015319824217814951,0.011474609374299645,0.008239746093247086,0.006774902343336492,0.005737304687149823,0.006103515624627471,0.00842285156198591,0.01049804687435925,0.012145996093008668,0.019348144530069084,0.028686523435749112,0.058105468746453524,0.010437011718112975,0.04107666015374288,0.005920410155888647,0.037902832028936594,0.004516601562224328,0.006164550780873745,0.007324218749552965,0.01245117187424004,0.01892089843634516,0.025207519529711453,0.26586914060877265,0.3135986327933595,3
