F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,Class
-4.419067895110117,-1.758543859598458,-1.1274778575833235,1.005272558937949,-1.5061329647476964,-0.6017357338131738,-0.13018055074186746,-0.332171661871062,0.012643346510349264,0.20622238857154523,0.06932884590445257,0.3004483961489355,0.0033919173591367624,0.14809559695749497,0.013141388947815299,0
-0.4581661513538366,-0.06476135781349165,1.7658311851834447,-0.09624305120973564,0.25421352908133,0.1051599687304965,0.3843778368250221,0.6431228668397022,0.45484251764959666,0.7919267335821666,-0.05978271654931262,-0.22059807888944247,0.9004341824992267,-0.43950108269199367,-0.2592333960087735,0
1.7698132280375607,1.2817158894754748,0.08355973738431559,-0.44631748611490585,1.3277762216221491,0.8558629909537827,0.3569577696624947,-0.7599410408422748,-0.14631685420512308,0.5159162476716594,0.1689193733780466,0.416165982438851,0.0016065127767447601,-0.5893005155832046,-0.13192858923445064,0
-3.346971211289658,-2.502903496829125,1.3074199892905578,-0.6921941878225466,0.9971549796993314,0.6878220542104189,-0.16086556305424626,-0.3720214145421519,0.17034652598609992,-0.32276899014566723,0.10976762236987019,-0.4304815224562609,-0.0888954029903162,0.1841809258654416,-0.11124263466684006,0
4.988681414117803,-4.863290542067281,-6.396978238200833,-4.108242708463716,-1.4004827954329473,2.2622545622529184,1.3183157113161839,1.211762962464606,1.0030726082716162,-3.7151200995716303,0.6422486470603085,0.17647038401223844,0.17505200425687487,-0.9570253064479514,-0.25016561647124924,0
1.465883556306746,-1.8848128699881534,-2.1572626226689016,2.0291373491808384,-0.07816175556047472,-0.6337390823843212,0.6528584655455195,0.4836666749303074,1.081000573633326,-0.35385452832421355,0.3302677363028216,-0.549032718354403,0.022443791537395362,0.2516841312297014,0.29128980669831617,0
-5.719293666598946,-1.9571069171792672,0.34740159682632943,0.8361119291268183,-1.8381894752303456,0.0030947952136427892,-0.7341946958092349,0.1901564241915611,0.24155894242035655,0.09632240000767965,-0.14501707683467577,0.0957921491333277,-0.07625157979305582,0.1473554341712145,0.3565258894335465,0
-2.785546447385812,-2.126096986590262,0.6046722675671112,0.644525015886479,-0.7123370103285913,-1.0329700057887012,-0.46904579099175225,-0.6005847855025016,0.44574070229785145,-0.09360195324848107,0.39686423397831827,0.11170794273597656,-0.09272813287115347,-0.17160942833588722,-0.2595937853353193,0
3.5808350898212598,-4.240844827895361,2.4146301938519685,0.19090383451425663,1.1066053127094808,-0.7775742745771684,0.5529364633061176,0.42801937033711407,-0.536203163098964,-0.03987487350045976,0.1539675265595125,-0.7844627534701826,0.4222923752909965,-0.37906746696145865,-0.5652104207187529,0
-1.1008811083223962,-0.20179470985279555,1.485718295213437,-0.5623240011883568,0.16294411156469885,-0.07175079867156212,1.160535465782642,-0.7894981175099555,-0.2765264040822518,-0.1947143608626158,0.4777589518892885,-0.4555771571077383,-0.10557247965856456,0.39651028105340724,-0.003173971348527954,0
0.04642902753117508,-0.9016019484960316,0.8569912050565925,-1.2286727478715547,0.8526886126950379,-0.4237023394040369,0.5216130746437477,-0.3991894958871262,-0.3549655169397176,-0.7504393891582781,-0.3309808007105134,-0.31929060304798734,0.0666219145271129,-0.2096623048608309,-0.49072822738106225,0
3.0361980203964247,-4.812419392392984,-0.4736857584426931,-1.6020794733869146,1.7599674996496206,1.6365624668997045,-1.3999077842230236,-0.416093736580605,0.10298066865350686,0.6176736674493104,0.18507476494312622,-0.4417071241946037,0.2196495554143865,0.16696667067036938,-0.046893047116320655,0
-0.3961977575556326,-2.6226217550039284,-0.9906534670029735,-0.6131233748083972,1.0506100357087698,0.4551769436595419,-0.16409456580088863,0.5851652758586274,-0.4933778415710243,-0.5405421401262809,-0.07622699951311657,0.03219275206061011,0.3513619219870786,0.036232712685842244,-0.37164138095820226,0
3.774472744970726,-1.7955425833288226,-0.9974601945101549,-1.0689032742645173,1.1664534086044593,-0.010597723258145791,-0.08586066100650235,-1.8482669157169014,-0.1488307555765422,0.34776649238996,-0.09079089986031896,0.3875265254113828,0.49243076243457445,-0.44843405122940977,-0.39654732492120953,0
4.0564276910259585,-1.6317669027568529,2.8905946685122172,0.9473243362993462,0.8990531060416618,0.6468669713527024,0.6121726092837146,0.6591926959670409,0.24600331300280814,0.2732176735562348,-0.522190038252258,0.4730154125183761,0.29399014507737714,0.40038682283193333,0.43218633026343056,0
-2.908921834688972,-4.103557535689206,0.506615506823393,-1.3740026321334053,0.0414744971149465,0.44295943456868125,0.34721668255481314,-0.5215513781457521,-0.630578928831647,-0.03498527712382215,0.37292503347852185,0.04026702042981475,0.1947834439913893,0.1796972301471925,0.19512450131303433,0
5.402812280108789,-4.778170468646429,-3.589347575586686,-3.0332334853087612,-0.7380582511355629,0.7775727321040408,0.740002413345641,0.9318133848025637,-0.2664833618758779,-1.3792439481692254,-0.24014706776146122,1.1778944478630886,0.3546032327784367,-0.5220719376883775,-0.2717939200898386,0
3.4060853260947126,1.9511938607599468,2.040488549343283,0.11148874794093376,-0.4082383181139348,0.3712865817103418,-0.029294791132730785,-0.756298778021222,0.2817430260869655,0.10948047160206285,-0.5174633576240775,0.29634001180510905,0.05587872718447495,0.3146808273569386,-0.02276189248228994,0
-3.92293862671699,-1.8281121008757228,-0.12747436996778355,0.6122151812266665,-0.26893169851270304,-0.29496640990184314,-0.3978071072792726,-0.5970205111552915,0.08399905058962662,-0.09511150321701717,-0.08706390977066567,0.14172023369849177,-0.18224907983310196,-0.024630827136417694,0.21312116789334176,0
-1.220076983012331,-3.0412306342530995,2.2688099179466583,1.3071536255189629,-1.3452398755822677,-0.897227903964671,-1.662671508284157,-0.4473397950265186,1.2149665474765385,0.6413006523114323,0.5317022617686408,0.19349665126014504,-0.003200812338738067,-0.7639148435291071,0.42477422982339563,0
3.9725324056587015,-1.6234114242267526,4.3184807247584365,-1.0569584649094221,-2.2069930920360434,-0.7675980038800982,2.765973369344993,0.6218198829143197,-0.6689832843148117,0.34025025177914575,-0.1347020285141089,0.21020148356898727,0.38356293056283414,0.2298549573746295,0.42628990956369206,0
-1.1079621744381696,-1.753550829562704,-1.3885761437097992,-1.28088729421268,0.0011155055130955835,-0.8157158393287943,0.2889875813946077,-0.25878953009850586,0.044890451869588455,-0.250644843662797,-0.25748219172192494,0.0038301256419720035,0.01213781075350101,-0.08048508409589736,0.2203388112562952,0
0.21941788569112108,-1.7297782996979545,2.0568829706064453,0.21478093200431658,-0.21668546910359912,-0.5555790555161998,-0.022671038295392337,-0.6219528557605606,0.5106179551231709,0.017849395320904255,0.2780452650423873,-0.33264945186764694,-0.07847671317168636,-0.0031774660733837985,-0.16082658657353016,0
-1.672968905821674,0.1758664479843267,-1.1016496443543071,0.9518462117671371,0.12909384657368642,0.5441462619377946,0.087278080656019,0.42489371920624774,0.27534544250825826,0.15487547187140469,-0.44020558665222215,-0.42812518620887147,-0.24753108283509895,0.1714698203433495,-0.0609342007922615,0
3.798628311450534,2.072955636999553,3.5167432057010317,-1.4921985914747693,-2.1142299045414923,0.014693260843686388,2.642798628181625,-0.238643178469142,-0.778103104279494,0.21631939357060256,0.009236710733478913,-0.2669607167269972,0.5057560022874251,-0.22382976070786634,0.3271543557883934,0
2.7870292562271777,5.052274649880079,-0.3797219789993012,-0.8504348341113861,-1.087323001012649,0.16132505524654625,-1.0555352179321522,-0.15451716182648426,0.19815184340066508,1.2856422081034118,0.25739992891180813,0.47526309508828446,0.4844910615437074,-0.6810490423622778,0.4922051806295664,0
-1.541584828805542,-2.182813041749415,0.5577055085869823,-0.7185271586633908,1.2165131518403072,-0.37623309063357796,0.5245892883033818,-0.7067907104262542,-0.2672490018560668,-0.5541160007338758,-0.20238997923536178,-0.06604257336267419,0.08822674273525447,-0.44382039651339483,0.24415197293240504,0
-6.59371195552671,-0.4073298281215876,-4.207471916473295,0.08149276102176661,-5.342791191150487,-0.9367640200138386,-0.3560557937724246,-0.0452545703742402,0.20771647684161892,0.2652506099435716,-0.1710592116672714,-0.27022775265090737,-0.2972416006925433,0.07346915361709402,0.18953967005572717,0
6.199306755038929,-0.5774675806674326,1.3613314075033602,0.7711967051351916,-2.0593645264239235,-0.49160147478571153,0.635119119561347,-0.21917253443302326,0.8465875017230714,0.41815755131117394,0.2923771694986155,0.05097834785339905,0.31926071838966497,0.2674228572912907,0.6547567867940882,0
4.497437254853473,1.6756235957342522,0.051802204611201434,-0.9177447997486792,-0.7879678645206234,0.012635601400137928,-1.1932977855611948,0.03762942161704445,-0.9997370431150804,0.6264931923831217,0.46628680079231977,-0.1977922864278294,0.13131714383389137,0.039167414354726274,-0.3823595170993356,0
2.4248876273840225,-2.598345457005464,0.6297991364631721,0.12936569930115055,2.110311414674321,-0.8957887118520893,0.12646264100677296,-1.3024875863510184,-0.3735165263043553,0.0677893857221816,0.4904386972403196,0.27913396114683514,0.037868386378280904,-0.20506703857077424,-0.09751604429447815,0
-4.669452636635406,0.4389858707870657,0.5815448101820436,0.8355587347299914,-0.3023809287103278,0.11911079338099378,-0.0006811985624935472,0.004008584894561669,-0.28114929742636346,-0.05148826444551896,0.0839717913414919,-0.09437944227875061,-0.08346379847670667,-0.18957123131767958,-0.2011342107959202,0
-0.7333672154080091,3.2415068809799283,-0.34933237914692006,-0.2799781094940077,0.9017004367971045,0.11946367903182843,-0.1647454722777431,0.3835302877203106,-0.29526193940703677,-0.2581734845697758,0.052927066498668164,-0.04797533248612202,0.32149620276645796,-0.010706054505743131,-0.29841743678732613,0
4.424162840291106,1.1458345510806518,-1.6208555129219755,-1.6600721648071042,-0.8951581751034359,1.4629516879859008,0.8004828039227553,-1.356190296101128,0.7090965409660954,0.1597980937896819,-1.2447345050142757,0.6339480343517879,0.2998156028374523,-0.4494583108299133,-0.5770502731427609,0
1.5930968765326068,-3.168101921644736,-0.8675052524920217,-0.3932011238383133,0.4972542744295709,-0.36100323063096373,0.21130300186779274,-1.426343392120701,0.028206974241534417,-0.20703768417834903,0.7701440425686137,0.3330988379975709,0.22928599835650956,-0.5880136131194112,-0.185276094953693,0
-0.879238095237901,-2.8251288894880524,-0.06785610034244373,1.0541923448760424,0.32207665573164923,-0.3358000253976644,-0.11511455821830194,0.1756543172787069,-0.39257473943245674,-0.17105290546668936,-0.1504963578176207,0.4351589674668182,0.5945392887600023,-0.0728368438206308,-0.13521271769202922,0
-3.75825362445812,-2.0848755336773284,0.22477526454475705,0.46973262602735355,-1.094801464046421,-0.36977217441293786,0.2973663988719155,-0.09462153481894618,-0.08979866482728292,-0.07017090059065716,0.08880540157843109,0.20547257574338829,-0.14106136248124865,0.009374806053878767,-0.38584299177952563,0
7.304478134260507,-2.008297950317564,1.115000997175372,1.029104296620477,-0.7931123044670179,-1.6898537711233987,0.7512971623436149,-0.08521235857604374,-0.5800889301990678,0.17478084162330174,-0.058972545514320254,-0.04130212497004769,-0.12464434163044051,0.22813409043798427,0.22942827809489363,0
-3.3651889745209695,-2.374312058154486,-0.4973195175465616,0.685761121849169,-0.572979058817644,-0.7047199507000523,0.19917692690898145,0.0858625254731333,-0.09126061911796404,0.43575323394391224,0.09447008889487273,-0.2077691721606599,-0.6278850279247851,0.35001443663534776,-0.2729028400070493,0
-5.148175586205891,-1.976788971062262,-1.3227018158850894,0.6419153304478482,-1.1933165998410995,-0.1718791065172003,-0.08943681914249133,-0.12453642941279072,-0.080286927118396,-0.09486863012869208,-0.006300703687738985,-0.14020839550619582,0.12631467386613907,-0.10146357295878142,-0.022289417976472676,0
-2.8145052197392517,-0.035617196726240294,0.3240049341609409,-0.23250435226127333,0.49498357725673564,-0.12750632940095638,-0.4410501526424235,-0.9928944533346041,0.07199950431153586,-0.2646430582990661,-0.25547600127385656,-0.047061903673663634,0.13789974257331664,-0.07403773102661494,-0.19714121256404532,0
-5.3440054577558875,-1.391226767445432,-1.697159436633264,0.730107712687792,-1.4669331589529269,-0.30832544578786,-0.1714033577475249,-0.354807775175194,-0.11378735643205563,0.02539679777848956,-0.46542066109277663,-0.0014417731455574753,-0.12294491686671782,-0.005610541543102087,-0.057710023658969246,0
7.448730153638791,-2.994800283010773,-0.28170976369348594,-0.19554072753234306,-0.10696436131892638,-1.0694865238731288,-0.1833480732711755,-1.020822970539366,-1.2569956500151835,-0.27766438930904935,-0.5310690691089933,-0.278926411370711,-0.3376264285836455,0.021338976079124456,0.12970562723722728,0
-1.4794073057807187,-3.8373208762460123,0.1259585762751339,1.278527330046374,0.5696811945708141,-0.5732452292797471,-1.2898165010793097,-0.766881394328672,0.56575634821103,0.2622673558367703,0.5983669490813529,-0.939924120059159,-0.43791340244446647,-0.8958735828570514,-0.43046558036173893,0
7.594438010279674,-3.1007430357450216,-1.8560569391577821,0.14776229207602468,-1.1244394576272527,-2.8991596151428825,0.22185972561819736,1.2262203208569356,-0.15143225341265373,0.344277242556893,-0.7860791235642913,-0.07024756706288067,0.07496775780051614,-0.05050987254963884,0.5653287949418961,0
-2.934715592577085,0.10623113925749914,0.49178241377712156,-0.2860541452973671,0.36097587902735223,-0.09992811354847794,-0.10525135376175133,-1.171992328243149,-0.022816088032649888,-0.2771755796362312,-0.24355089786984893,-0.0026268926383108885,0.2885707040607702,-0.21174908235388892,-0.21255269346141045,0
-3.810673865669616,-1.3505369855066134,0.34869030720999683,1.1128444254894392,-0.6706850683405692,0.08829844816579609,-0.2681273720231423,-0.33384601544267867,0.1363471893832074,-0.06832467137539482,-0.28184199075307115,-0.3134988109853989,-0.07121165956108683,-0.3830152605087632,-0.2980292116481889,0
-1.1469837584859013,-3.880187056635175,0.12501258247189115,-0.049944690918640094,-0.04725363825875326,-0.2263126568420631,0.16971669627259664,0.6875850256273156,-0.17849198633138025,-0.14097631657377416,-0.12604792260213857,-0.3933920902141127,-0.03760421687804373,-0.21495279265213404,-0.3243339439883248,0
-3.9859318828236994,-2.471484395231705,0.40821782409965146,0.39816052634699095,0.12425776754769574,-0.5388519068911347,-1.291432650640228,-0.9645354167200763,-0.7611863318557138,0.3857002162966334,0.07726404783581851,0.3671792910001645,0.4623458470490718,0.47501780292124,-0.07612066457456199,0
1.0506783078415938,-1.4494182430230282,-0.8123671294701093,0.4095138005091027,0.44797386087032587,-0.6821054111268302,0.564264498344781,0.7538074650507555,0.3324539823142709,-0.10090607717649458,-0.2547511865116216,-0.20630244284472846,-0.33947628267729946,-0.1871432804424749,-0.028237263752927663,0
7.987217658556246,-4.390981089417308,-2.813847694321587,-0.9414385335119982,-0.40217528762564747,-0.20442502296159784,-0.002558355712859895,-1.0438945490747185,-1.8118609808086983,-0.6588407959952304,-0.08875887210396595,0.6701792631191047,0.5995931727916435,-0.11112617998745666,-0.20525584720549706,0
-2.588961058759956,0.35750942295923926,-1.3330941011529784,-0.2970227497887211,-1.0571213217217064,-0.8687320766511119,0.44418966573609564,-0.8407418487475866,0.11892882940150919,-0.1093240490247374,-0.18632142071217345,0.0401854555159086,-0.11750325106796526,-0.04542531533387619,0.14200902737060905,0
-0.36307296282816376,-3.532021000226326,1.72179721642572,-0.3160734029475715,-1.6059419346448356,0.15039287202173618,0.9432863289452361,0.5121231068654772,0.02101022652495696,0.19490605121458948,-0.6161680709232816,0.21020207409348943,-0.1448065387913179,0.43216903482122937,0.3756121377964676,0
4.690578967322968,-1.472905093514669,1.5061339883391722,-0.7415860738068044,-0.7425408233875556,-0.07964029472378416,0.7558350352796436,0.8012427859156039,-0.0023358812509285043,-1.0651034732306948,-0.3073658372045944,-0.00687134003696547,-0.45298311700454974,0.038108268999645624,0.4710212838146065,0
8.445665355788728,-0.8845518749537762,1.4359453947838225,1.7477738429511416,-1.333355115925274,-1.4553294510276933,-0.46240196152522456,0.47989072770584323,1.8627237443224074,0.5221030436742191,0.7655975737654567,-0.41712997034540034,-0.24553801485421287,-1.0017139923977967,-1.5325573207141312,0
-1.3250438189546137,2.6702420063663146,-0.06507317525554052,-0.2579854900067794,0.7460926382008537,0.006455817134646117,-0.07027592713889672,0.11146724602622894,-0.19477757505857235,-0.15128712109234096,-0.010187351473243404,-0.39766540989785537,0.2220696496937816,0.01949067640585768,-0.18625577187789094,0
7.590124275968377,0.7848750088863828,-2.54417728588519,0.08781922075056152,-1.4105498785564463,0.7033846643608744,0.42180025349201195,-0.37455590973897745,-0.06025109402082153,-0.3876025918970451,-0.7697773316332338,0.11179010437143279,-0.08282932246146191,-0.06872812919905139,0.2861741211031955,0
-2.3158309225397717,-1.9352700516216264,-0.524346927783005,0.9327642899847123,-0.7180355652366589,-0.3128133262589493,0.14167212870094212,-0.2559391437848598,-0.09172429754504996,0.14017419831352237,-0.13099763946296472,-0.2754752647636038,0.011048099647482474,-0.0184555401234588,-0.18568085767205156,0
1.2974531193588414,-2.2918968544059637,2.3239003868986456,-0.5986972072620426,0.29255180755786253,0.9982186774454873,2.220939265355818,0.9223143454526522,-0.10179987511338522,-0.5189662623923877,0.7164935386618865,-0.27842043698717217,0.32936195561997883,0.1219083278879266,-0.35549591698945143,0
3.5930976335463907,-0.5978995882408544,0.6954287799943905,-1.031700289801263,-1.1936326645710698,0.17087165832783963,0.24171903663130012,0.6430418995070197,-0.029159781743931093,0.18891495032819844,-0.07362985683013175,-0.2060786354051335,-0.5789023140643713,-0.11851037623678355,-0.07208519015084416,0
-2.701886446910382,-0.09924142255432591,0.00012698120233803345,-0.36003859773943053,-0.22094980710512083,-0.48978131821161325,-0.08962729127888955,-0.6878828106213847,0.22764123073223858,-0.4632817131318435,0.07314389207934903,0.4104874252032646,-0.25789695956695113,-0.3353412453260133,0.07358943158961984,0
-2.8716028969070715,-2.234222467104106,-1.5055364114182868,-0.5930670164624358,-0.32527008474879293,-0.5762717814877105,0.2560714865893638,-0.4728347079098715,-0.055686119834656725,-0.22774783572473664,-0.11222761438975559,-0.18542485075766882,0.11133154397276494,0.10786152201604135,0.019623386728417586,0
5.11766847683226,-2.053942623399194,-0.32800054748800694,0.5962675515347284,1.7566504297215575,1.0644921744370848,0.22380864514361468,-0.21902831406528542,-0.11875297343171272,0.2606770361181502,-0.11217394757054855,-0.08806396488961481,0.27514853500535563,0.12264422080343312,-0.00878932292056147,0
2.264373217326115,-0.6153440997254184,2.4959112727820463,-0.9766131491527044,-0.9021053566640087,0.02937728559085631,0.13040672714941356,0.23700223264346684,-0.049687512509398464,0.08374723076253988,-0.05003901106535033,-0.10978778986390147,0.07596175271232912,-0.33859519204355726,-0.1007706695286829,0
-1.2093078604360792,-2.6581040146121433,0.3659225721835857,0.481633058543606,0.14388846400559324,-0.7119138587289249,0.11627692735310803,-0.1799503904378965,-0.4899238192601525,-0.054687278492963315,-0.08411198867009928,0.02239578303956133,0.0032853609211758233,0.046325976777895614,0.04330925505637425,0
-2.435125353846897,-2.0968096653931902,3.868308398896186,0.468951637481386,0.7741923225942116,0.7383678809151599,0.059382876532274066,0.3392493342219209,-0.739419835373906,0.3611599926282033,0.32707555210809414,-0.08670672807923697,-0.19607352388855406,0.2233546298819523,0.022803909237879987,0
-5.978256110232174,-1.932719354951918,-0.7077825350427085,1.7020001190711993,0.7582833974365399,0.149477373758401,-0.2255693588950659,-0.31402299458573585,-0.05572202871541335,-0.2498510483945592,-0.11802633438154066,0.028091775583790064,0.1526526321916462,0.2530077105368785,-0.010234399795878276,0
6.058139190993347,-1.4775673050609046,2.0860629416115692,-0.1371065117742147,-1.548967994481817,-0.7208583534049287,0.6733406540488134,0.02773274277324677,-0.28058899372288515,-0.32807019799764,0.03931956922312882,0.29764816448592035,-0.019271770082466038,0.08231074445070596,-0.15530088383756777,0
4.8339934958589135,0.2295324693238459,-2.6756640780830154,-2.0239781803158574,-0.20752234263748306,-1.2917788855120516,-1.0872596135835995,0.25050178572025317,0.39315152767604333,-0.17004567807554677,1.008997985656667,1.1098039961995156,-0.04067695008876053,0.4839909930406247,-0.38304140979620566,0
0.010339879626321368,2.4155101748877006,-0.693817045479179,-0.13824012476698305,1.2269457920866196,-0.14849985891755257,0.2083423454455209,-0.0922619384886993,-0.6114219236935898,-0.21442943103268497,0.46350724587710357,-0.030297131777970252,-0.18994488899901835,-0.21303399872880951,-0.23638382292356314,0
3.5620016962152685,-0.7943496996762437,1.4987466133833758,3.196317423509289,0.04804176822422387,0.2438355874048125,-2.0635596627313904,-2.2839449793981492,0.21315914371076097,-0.24173123209978284,0.4895591226473065,0.2582291353830809,0.7700603689365549,0.565581097122948,0.4187404019027265,0
7.348054302661868,-0.5706334330587018,-0.384325541283371,0.44641230903761925,-1.152504390958005,-1.6615159215418427,0.0581630824385024,0.0002622310578401601,0.256876699750141,0.780868242656959,0.5889053347733222,-0.26395443161328785,-0.6093798114291769,-0.11497435781090706,-0.21622770021508733,0
-0.7003324386985162,-2.4560501988061247,0.8745360806876954,-0.4715531364487714,1.1139759766544428,-0.23972086215193278,-0.8753476066210403,-0.8900205037443153,-0.5806104493640633,0.05507912608300408,-0.3286956107924536,0.08767183571208412,0.16839681399009437,-0.051550341370599946,0.2365124029149499,0
-2.9547677459622466,-4.325029861678876,-1.0605605063518158,-0.4659586170269841,0.59451684133151,-0.1833407637523554,-0.9693282146256161,-0.5776503673361919,-0.2764801993980376,0.04064310592200883,-0.16862269046315104,0.2243809155102825,-0.029944414964283357,-0.1455119916294766,-0.07981664875243379,0
2.6380293602457883,-3.9792921361873104,3.1365840059544094,0.7178515459116235,0.10063617271752599,-0.9941866162489172,0.9191590724633619,1.1446708859180916,0.46110262540068553,0.10135225275856515,0.1526989083919151,0.04841692381385177,-0.15145014996519504,0.3217290065300787,0.4282872196274683,0
5.771205030984604,-1.0642753724353677,-1.0010950027159815,-1.4962805928033476,-0.5167591234076473,-0.36594157208740496,-1.273642250778048,0.4585073620901897,-0.7193545931375551,-0.5096325448354642,-0.5929627208236021,-0.3326864335370651,0.5542002463108062,0.5067022575206835,-0.42432325680957567,0
2.9440855587171155,-0.8687415622287392,2.728358946616288,-0.15834691883735127,1.042007177240099,-0.1700839042311931,-2.8096999709005894,-1.6201471927930013,-0.5148165404875411,-0.3123017760998899,0.2751899312242098,-0.7891282533627929,0.22795827570274785,-0.6538193659840382,0.03981218503157246,0
-2.7361271025128353,-1.5631312882445365,0.32965095774033043,0.5317051649305999,-0.49762720434497126,0.06518030040833213,-0.09775781106321273,-0.6919479961049487,-0.08166183822655018,-0.17598196755511003,-0.3121391481703572,0.3444390376042356,0.030128162777249952,0.263801850912366,-0.22821733615757248,0
0.4206959762008025,-2.034197650731112,-0.09238490711189777,0.7845869980117293,1.2307544151666021,-0.6905889185087138,0.1255030686332536,0.0057713463200658715,-0.08059967704225014,0.6623615804531652,0.42086870731150233,-0.19501734405526888,0.14132630531121665,0.11356122392128086,-0.28464204780415586,0
8.916621494361289,-4.396200808774257,0.042182174234676545,-0.12240774327248594,-0.47318248901413523,-0.66315481635861,-1.443826822659772,-0.6472111248393327,-1.0971913753572744,-0.24118154307617265,-0.8939469217556033,-0.5327317959217392,-0.1339115894131291,-0.1002768061735461,-0.10114164936640456,0
-2.2758723195020325,-2.1012021940378705,0.24221871522987926,-0.16553493740752884,0.11267879029609164,1.0095104900345833,-1.1610229704582655,-2.3429437410510756,-0.3000727674794336,0.02632899211103973,-0.14722199446426637,-0.31823778698305943,0.2983467511100118,-0.5989366619045665,1.3468078652844484,0
6.747678613064344,1.8692176658543656,-0.04779115941467022,0.03679641508747565,-1.446440977691603,0.36074748965912984,-0.28157024995156543,-0.3014734236069686,0.5092366918469687,-0.07331180083520523,-0.5355858256354107,0.21019609060649233,0.0020676439506206483,0.2680950198175336,0.19873066941051024,0
-2.598358710601106,-1.000463446820187,-0.8422466571238786,-0.41824170516156267,-0.8919181297501722,-0.08686686085861738,0.33240416473428314,0.13391376399835384,0.1858336255652471,0.06364267657203605,-0.23113942640017426,0.3534515827281241,0.198537418256296,0.18233086782189806,0.46440131161082776,0
1.7323075710812994,0.035754113215624696,2.498920571540454,0.7340524226684707,0.007388407757562474,0.0369164589713782,2.651470783435115,0.07404833354120603,-0.06674943496684857,0.25186436809610185,0.5965438431979023,-0.6024704487105063,-0.12700283601623794,-0.034018001210959714,-0.10609838880504018,0
0.6020710842950916,-0.44670367022861596,1.0958468794163858,-1.9109625505726542,0.9447669173497623,-0.4685959582237263,0.26673685152307236,-0.25722051229980647,-0.13806556658292096,-0.4582802011096123,-0.48104845153503867,0.11721232363110123,0.06007569228098771,0.6010286769346607,-0.1879198860820583,0
5.696013758537495,-0.45860280862293396,-1.3141192995003765,-0.32300671550494015,-1.0609418230251098,-1.6237148738852563,0.03829515358124573,0.17373182911297747,-0.21841898564693743,0.7488481909720274,-0.16240168134130345,-0.5182776418243019,0.2746972278325279,-0.12257068795100641,0.3390855607288614,0
-5.38617065494169,-2.644475117156006,-1.9688658691503482,0.3371243778326207,-1.5983225169475062,-0.7924488228413917,-0.013478614083635009,-0.034926346905047215,-0.11787545464873866,-0.1582697335955211,-0.2107112877441512,-0.1847504848276025,-0.2209424799338688,-0.3066559164699425,0.027426687737444642,0
5.082983367059028,-2.8428736464884605,3.3724107540600294,-1.0859954341776796,-0.9892512035494079,0.33668797622584085,0.6164742093992998,-0.38322391810746637,-0.34826790538926805,-0.09582865332691139,-0.23490350675962068,0.6105879353398797,-0.16794377360489698,-0.10564085209017528,0.25170652649383823,0
-3.8278492198419176,-1.3914742451574074,0.45395631579608814,-0.20044118070363645,0.4353657942430363,0.13210805140473345,0.443699437972761,-0.1901320115205674,-0.5080975808593263,0.23281486726375053,-0.08152748094826753,0.09934284188461187,-0.35409955701148005,0.149417370083076,-0.21006901006170903,0
1.6612316653890802,-6.516341657397592,0.4043834288409396,-1.2552256589340711,2.111392134978816,0.7124882443493589,-1.0517017301910578,0.19164191937550953,-0.27864119838586343,0.5333469545960122,-0.2473699707990777,0.5606530205247271,-0.01777856509265246,0.2117536518071237,-0.09480379800728023,0
-2.303371061508207,-3.023789001440023,2.0142074080068584,1.6890762284597005,0.7113039220461884,0.1646722798787768,0.7851781260217271,0.5903223547831639,0.17565365870905492,0.9626264618341684,-0.136724259965381,-0.016087086972126317,-0.08751038419860403,0.28853162318244197,0.47456586467394285,0
0.2549556529814788,-1.8606415749110534,1.7869304526282197,-0.1711234155283484,1.9367945094727146,0.10271082126173567,-1.0720030604355055,-0.4649550907842713,0.15796308422285155,-0.1633857532954459,-0.1237166955269577,-0.20506287369805778,0.36030175076273696,-0.2850709868528133,0.06375669830503314,0
7.540597259039266,2.7537871501151296,0.231503553208541,1.111538505758063,-1.7039010647731834,0.0027948190040283033,0.3081285070507808,-0.7754666625487091,0.05536121786971022,0.31308569638697265,-0.429058202729444,0.17639606990510232,-0.09538958617100152,-0.4222402168518267,0.2386200434272082,0
-2.355668596685805,-1.2671285662198486,0.900239047032455,0.6700110010838757,-1.0724892358388427,-0.20759127934838598,0.3213207045687508,-0.004641566084730425,0.7043030975819843,-0.04870210240582185,0.36889349186140596,0.4044145733936692,-0.36550988955568886,0.2990547419566909,0.5009717805028928,0
6.171160888272904,0.5323679315487985,-4.782235356353911,-1.5432946552085898,-1.1264564865942863,-0.5809555483579766,1.2315126039866513,-0.5766558094702084,0.7628067455093764,-1.3941799687452177,0.27714320841965384,-0.09641934688063694,0.2584037026193221,-0.225779077022698,-0.011004882258308587,0
2.6961370045610042,1.4849424832927363,0.09990950523591005,-1.9777828188337652,-0.7567673299889431,0.21341040021887467,-0.8979934417771702,0.9577951099219449,-0.05704256480392292,0.5035539580077232,0.5127119880146807,-0.36061323013041163,0.23719314548441117,-0.35628399624905105,-0.3998548532082022,0
6.624352555089113,4.861188376623772,-0.5783426146162788,1.0170440351490182,-1.560165026029784,-0.05546179691195893,0.029291479121631294,-0.40442217321185586,0.2098574561708679,0.396834220870252,0.14284025154425212,-0.024328494894811314,0.376403488874795,0.5178389131794499,-0.06387467659881119,0
