F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,Class
0.016693115234120284,0.01062011718733795,0.0078124999998807915,0.005706787109287922,0.0048828124999254945,0.004455566406182014,0.0040435791015008,0.005233764648357639,0.0068511962889579595,0.010559082031088882,0.01850891113253008,0.05328369140543696,0.1078796386702289,0.08990478515487817,0.03187561035107612,0.03482055664009368,0.010879516601396492,0.027267456054271434,0.006500244140525815,0.006942749023331563,0.006683349609273021,0.008804321288928158,0.009963989257660462,0.011215209960766371,0.31478881835457173,0.1838226318331326,1
0.03436279296822567,0.020751953124683354,0.013977050781036728,0.010864257812334226,0.0090637207029867,0.008499145507682814,0.008010864257690264,0.008972167968613097,0.011657714843572118,0.014389038085717943,0.017974853515350726,0.027587890624579045,0.031738281249515714,0.040435791015008,0.015701293945072917,0.028869628905809488,0.009323120117045242,0.024566650390250144,0.007675170898320387,0.00787353515612986,0.008941650390488562,0.013046264648238432,0.017333984374735507,0.022247314452785535,0.21266174316081757,0.3734741210880513,1
0.008682250976430021,0.010604858398275683,0.0040740966796253344,0.003280639648387442,0.0027313232421458237,0.002853393554643961,0.002304077148402343,0.002777099609332625,0.0034179687499478464,0.004898071288987762,0.008239746093624272,0.019226074218456634,0.036529541015067606,0.04928588867112296,0.01672363281224482,0.035293579101023966,0.011123657226392768,0.03329467773386697,0.0070800781248919675,0.006317138671778608,0.007522583007697715,0.010223388671719005,0.015106201171644499,0.014236450195095271,0.492309570304988,0.1918640136689474,1
0.028289794921443335,0.016845703124742956,0.01036071777327941,0.008178710937375204,0.0070037841795806315,0.006729125976459823,0.007369995117075044,0.0069274902342692955,0.008529663085807349,0.010711669921711554,0.013244628906047905,0.022293090819972338,0.029373168944864303,0.038330078124415135,0.011047363281081432,0.027053833007399695,0.00727844238270144,0.025070190429304962,0.007385253906137311,0.008224487304562005,0.007583618163946784,0.009140014648298035,0.012329101562311874,0.019195556640332102,0.3918609619080832,0.25964355468353817,1
0.00987243652328686,0.006729125976459823,0.005264282226482174,0.0033721923827610446,0.002761840820270358,0.002380371093713679,0.002380371093713679,0.003601074218695052,0.0043792724608706785,0.006896972656144761,0.00938415527329431,0.020996093749679628,0.036865234374437485,0.044296264647761596,0.018035888671599797,0.02981567382767005,0.010009765624847265,0.0252838134761767,0.006225585937405006,0.005828857421786059,0.006942749023331563,0.008438110351433745,0.009094238281111234,0.009887695312349128,0.5831604003817268,0.1280975341777329,1
0.034500122069786074,0.019775390624698255,0.011566162109198516,0.010025024413909532,0.008697509765492287,0.006500244140525815,0.006057739257720067,0.006820678710833425,0.00695800781239383,0.00846862792955828,0.009765624999850989,0.015930175781006927,0.02342224121058011,0.034622192382284214,0.00949096679673018,0.025802612304293787,0.00646972656240128,0.02432250976525387,0.006622314453023952,0.008071899413939333,0.008010864257690264,0.010940551757645562,0.015655517577886118,0.020736694335621086,0.3526916503852434,0.3080749511671742,1
0.04891967773362855,0.02902221679643216,0.02072143554655882,0.013656616210729118,0.010757446288898355,0.009796142577975524,0.008392333984246944,0.009048461913924432,0.00944519042954338,0.010452270507653011,0.012435913085747744,0.0191497802731453,0.023040771484023427,0.019180297851269835,0.015014648437270897,0.013732910156040454,0.012130737304502402,0.01268005371074402,0.010559082031088882,0.011184692382641836,0.01293945312480256,0.01731872558567324,0.023559570312140513,0.032882690429185756,0.09111022949079728,0.5028686523360769,1
0.009140014648298035,0.00566101074210112,0.0035400390624459837,0.0025329589843363504,0.002502441406211816,0.002395629882775946,0.0026245117187099535,0.0031738281249515717,0.0033569335936987775,0.004241943359310273,0.005462646484291647,0.009048461913924432,0.012145996093564667,0.027603149413641313,0.010223388671719005,0.022857666015276223,0.007049560546767433,0.022308349609034606,0.004760742187427358,0.005218505859295373,0.005569458007727518,0.007049560546767433,0.0080871582030016,0.010177612304532202,0.6818389892474085,0.12142944335752215,1
0.016586303710684414,0.00917053222642257,0.007629394531133585,0.0057678222655369905,0.005294799804606709,0.004684448242116022,0.004516601562431083,0.004989624023361365,0.006240844726467273,0.007095336913954234,0.009094238281111234,0.017364501952860042,0.034500122069786074,0.04289245605403302,0.015991210937255994,0.024902343749620023,0.008895874023301761,0.023773193359012252,0.007705688476444921,0.00717163085926557,0.007431030273324112,0.009963989257660462,0.013015747070113897,0.015838623046633322,0.5144653320234,0.17501831054420444,1
0.026092529296476864,0.016326904296625873,0.01078796386702289,0.008544921874869616,0.007324218749888242,0.007705688476444921,0.007644653320195853,0.0077362060545694555,0.008972167968613097,0.010986328124832363,0.01461791992165195,0.02857971191362641,0.044677734374318274,0.04656982421803941,0.014434814452904744,0.02989196777298139,0.009597778320166051,0.026245117187099536,0.007690429687382654,0.008804321288928158,0.008804321288928158,0.011398315429513577,0.01332092285135924,0.017227172851299637,0.3518066406196319,0.25421142577737105,1
0.041366577147806304,0.03611755371038639,0.007949829101441196,0.004760742187427358,0.0029754638671420984,0.0037078857421309224,0.003280639648387442,0.0042266845702480065,0.005050659179610433,0.006408691406152212,0.006820678710833425,0.012786865234179889,0.016204833984127736,0.028701782226124548,0.010528564452964347,0.025665283202733383,0.009780883788913257,0.020935058593430558,0.0059204101561596625,0.0059661865233464634,0.006713867187397555,0.009887695312349128,0.015899658202882392,0.03257751464794041,0.2344818115198596,0.4412841796807666,1
0.013656616210729118,0.0077362060545694555,0.006423950195214479,0.005264282226482174,0.004821777343676426,0.005004882812423632,0.004470825195244281,0.005233764648357639,0.006668090820210754,0.008499145507682814,0.01202392578106653,0.03036499023391167,0.055541992186652504,0.06945800781144017,0.028274536132381067,0.030654907226094746,0.013442993163857378,0.02342224121058011,0.0071563720702033035,0.007644653320195853,0.007522583007697715,0.009429931640481112,0.011016845702956897,0.011032104492019164,0.4647979736257203,0.15043640136489203,1
0.020858764648119223,0.016403198241937207,0.008804321288928158,0.007614135742071319,0.006332397460840876,0.007888793945192128,0.007293701171763708,0.010025024413909532,0.011947631835755194,0.015823364257571058,0.019393920898141574,0.03651428222600534,0.06164550781155937,0.047775268553958514,0.02658081054646941,0.030761718749530615,0.019546508788764246,0.023925781249634924,0.01451110839821608,0.01591491699194466,0.016967773437241093,0.024612426757436946,0.03273010253856308,0.023010253905898895,0.14593505859152323,0.34718322753376496,1
0.02859497070268868,0.018157958984097933,0.009597778320166051,0.00453186035149335,0.0030212402343288997,0.002746582031208091,0.0025177001952740832,0.00312805175776477,0.004257202148372541,0.005416870117104846,0.006332397460840876,0.011245727538890905,0.021697998046543918,0.03511047363227676,0.010421752929528478,0.02879333496049815,0.007904052734254395,0.027145385741773297,0.005065917968672701,0.004455566406182014,0.005752563476474724,0.008026123046752532,0.012329101562311874,0.020141601562192666,0.44134521483701566,0.27226257323803316,1
0.03486633300728049,0.02545166015586164,0.017028808593490163,0.010147094726407669,0.006317138671778608,0.004272460937434808,0.0039520263671271975,0.004196166992123472,0.0042266845702480065,0.005081176757734968,0.0068511962889579595,0.015457153320076644,0.03755187988223951,0.03517150878852583,0.008804321288928158,0.02362060546838958,0.004577636718680151,0.022735595702778083,0.004013061523376266,0.004714965820240556,0.006912231445207029,0.011764526367007989,0.018493652343467813,0.026138305663663663,0.3336029052683472,0.3240509033153679,1
0.024765014648059618,0.01811218261691113,0.013656616210729118,0.009948730468598196,0.007644653320195853,0.0061187744139691354,0.005569458007727518,0.006286621093654074,0.007568359374884517,0.011840820312319325,0.017364501952860042,0.03572082519476745,0.05828857421786059,0.08328247070185422,0.028610229491750946,0.03800964355410752,0.013442993163857378,0.030273437499538067,0.010559082031088882,0.010238647460781273,0.009948730468598196,0.012344360351374142,0.01461791992165195,0.015274047851329438,0.24078369140257597,0.2697296142536968,1
0.035614013671331574,0.02497863769493136,0.01731872558567324,0.015228271484142637,0.01289367675761576,0.01300048828105163,0.01251220703105908,0.013442993163857378,0.017242431640361905,0.0212402343746759,0.0312805175776477,0.05606079101476959,0.08737182617054182,0.0585174560537946,0.03358459472605004,0.02427673339806707,0.0181732177731602,0.016647338866933484,0.013961791991974462,0.014221191406033003,0.01391601562478766,0.015655517577886118,0.019012451171584895,0.02091979980436829,0.0453643798821203,0.34756469726032163,1
0.03314208984324429,0.018463134765343277,0.01434326171853114,0.012557983398245882,0.012466430663872279,0.011611938476385317,0.010879516601396492,0.011688232421696653,0.013076782226362965,0.016571044921622147,0.021697998046543918,0.029098510741743494,0.0351409912104013,0.0483856201164492,0.020843505859056956,0.033096313476057494,0.012527465820121347,0.02809143066363386,0.010208129882656737,0.01089477539045876,0.012100219726377866,0.015029907226333163,0.017227172851299637,0.020965576171555093,0.24826049804308686,0.28163146972226516,1
0.03656005859319214,0.020416259765313475,0.01553344726538798,0.012908935546678027,0.011795043945132522,0.01057434082015115,0.010101318359220866,0.011352539062326776,0.011718749999821188,0.013717651366978187,0.015396118163827575,0.02033996582000214,0.020370483398126672,0.03283691406199895,0.01132202148420224,0.027526855468329975,0.009841918945162325,0.028015136718322526,0.009857177734224593,0.010879516601396492,0.011367797851389042,0.01332092285135924,0.01795959472628846,0.01785278320285259,0.2949066162064376,0.30352783202661854,1
0.028030395507384794,0.014907836913835026,0.010223388671719005,0.007583618163946784,0.007720947265507189,0.008514404296745081,0.008590698242056417,0.009689331054539653,0.01057434082015115,0.011535644531073981,0.014968872070084094,0.018829345702837688,0.02259826660121768,0.03880310058534542,0.014221191406033003,0.02902221679643216,0.008972167968613097,0.02642822265584674,0.007522583007697715,0.008132934570188401,0.008911132812364027,0.010330200195154874,0.012222290038876003,0.014648437499776484,0.41563415526709546,0.23138427734021938,1
0.01741027832004684,0.010162353515469937,0.009078979492048967,0.006683349609273021,0.005249023437419907,0.005737304687412456,0.005096435546797235,0.0051879882811708385,0.0057678222655369905,0.007553100585822249,0.007537841796759983,0.010940551757645562,0.010711669921711554,0.028976440429245357,0.006683349609273021,0.025741577148044717,0.00534057617179351,0.02502441406211816,0.004898071288987762,0.0051116943358595025,0.005065917968672701,0.006698608398335288,0.00900268554673763,0.010772705077960623,0.5951995849518555,0.16436767577874198,1
0.05155944824140077,0.026275634765224067,0.016799926757556156,0.009262084960796172,0.006057739257720067,0.004272460937434808,0.0029754638671420984,0.004623413085866953,0.004364013671808411,0.004898071288987762,0.005477905273353914,0.006286621093654074,0.00646972656240128,0.0201721191403172,0.004348754882746143,0.020675659179372016,0.002868652343706228,0.01995849609344546,0.002944946289017564,0.004394531249932945,0.005432128906167113,0.00949096679673018,0.015716552734135185,0.03224182128857053,0.2941131591751997,0.4183197021420545,1
0.025390624999612574,0.014755249023212354,0.01078796386702289,0.0078124999998807915,0.0048828124999254945,0.0051879882811708385,0.004562377929617884,0.00555419921866525,0.006668090820210754,0.009613037109228317,0.012390136718560943,0.02134704589811177,0.039627075194707845,0.04641723632741673,0.015075683593519965,0.035614013671331574,0.011047363281081432,0.030731201171406083,0.009140014648298035,0.00917053222642257,0.010223388671719005,0.013244628906047905,0.017547607421607245,0.017791748046603523,0.38635253905660477,0.22906494140275477,1
0.02685546874959022,0.014053344726348064,0.010757446288898355,0.006698608398335288,0.005249023437419907,0.004608154296804686,0.005172729492108571,0.005599975585852052,0.006759643554584357,0.009674072265477387,0.010848999023271959,0.0192413330075189,0.020843505859056956,0.03367614746042365,0.009048461913924432,0.024459838866814274,0.0051116943358595025,0.02384948730432359,0.004760742187427358,0.005432128906167113,0.006408691406152212,0.007614135742071319,0.011901855468568394,0.01600646972631826,0.4775238037036511,0.2278442382777734,1
0.08891296386583081,0.04795837402270572,0.02210998535122513,0.01068115234358702,0.006561279296774884,0.004943847656174564,0.003555297851508251,0.0032653808593251744,0.00312805175776477,0.003646850585881854,0.004669189453053754,0.005584716796789784,0.007095336913954234,0.006439208984276746,0.004623413085866953,0.0048065185546141585,0.0036926269530686553,0.0036163330077573193,0.0037994384765045255,0.004730224609302823,0.006423950195214479,0.010772705077960623,0.019989013671569994,0.044433593749322,0.0805053710925216,0.5940551757721855,1
0.030242919921413532,0.026443481444909007,0.009674072265477387,0.006179809570218204,0.00566101074210112,0.0067749023436466235,0.006698608398335288,0.008880615234239494,0.008987426757675363,0.010940551757645562,0.014495849609153812,0.03346252441355191,0.05422973632729752,0.07658386230351893,0.02049255371062481,0.03601074218695052,0.011367797851389042,0.04061889648375521,0.007415771484261845,0.00825500488268654,0.007614135742071319,0.008514404296745081,0.014114379882597132,0.0313262939448345,0.1518859863258074,0.36312866210383415,1
0.035461425780708905,0.01795959472628846,0.013366699218546042,0.009017944335799898,0.006301879882716342,0.00646972656240128,0.006164550781155937,0.007522583007697715,0.008178710937375204,0.00938415527329431,0.010910034179521027,0.017395019530984573,0.01951599121063971,0.02998352050735499,0.008773803710803623,0.021652221679357115,0.0061187744139691354,0.02508544921836723,0.005828857421786059,0.006057739257720067,0.007827758788943059,0.010177612304532202,0.014862060546648225,0.021591186523108048,0.373458862298989,0.3009338378860332,1
0.02642822265584674,0.014419555663842476,0.01159667968732305,0.008666992187367753,0.007629394531133585,0.008010864257690264,0.006881713867082494,0.00917053222642257,0.011428833007638112,0.01472473144508782,0.02049255371062481,0.039291381835337966,0.05287170410075575,0.058410644530358734,0.02272033691371582,0.03260803222606495,0.009552001952979249,0.026016235351165526,0.006820678710833425,0.006454467773339014,0.008300781249873341,0.010238647460781273,0.012542724609183615,0.016204833984127736,0.31953430175293684,0.23898315429322844,1
0.02330017089808197,0.022293090819972338,0.010772705077960623,0.005706787109287922,0.005004882812423632,0.005279541015544441,0.005096435546797235,0.007049560546767433,0.010101318359220866,0.01429748535134434,0.01974487304657372,0.040908813475938284,0.06236267089748593,0.06983947753799684,0.03356933593698778,0.04357910156183504,0.017761230468478988,0.03204345703076106,0.009857177734224593,0.012420654296685478,0.009506225585792448,0.011886596679506126,0.015762329101321988,0.021865844726228857,0.16352844238031727,0.3264617919872061,1
0.03773498535098671,0.02648925781209581,0.013778686523227255,0.008438110351433745,0.007141113281141036,0.005828857421786059,0.005538940429602983,0.005599975585852052,0.005645751953038854,0.006713867187397555,0.006744384765522089,0.008636474609243218,0.008178710937375204,0.025146484374616297,0.005813598632723792,0.023498535155891443,0.004425048828057479,0.023391723632455574,0.005096435546797235,0.006454467773339014,0.006698608398335288,0.010269165038905806,0.014739990234150088,0.028121948241758395,0.351699829096196,0.3481750488228123,1
0.010879516601396492,0.006179809570218204,0.0038299560546290598,0.0026397705077722206,0.0021667480468419383,0.002471923828087282,0.0026397705077722206,0.005172729492108571,0.006896972656144761,0.009674072265477387,0.01499938964820863,0.02384948730432359,0.02745056152301864,0.050308227538294864,0.022674560546529016,0.04241943359310273,0.015502929687263446,0.03677368164006388,0.010314941406092607,0.009902954101411393,0.00997924804672273,0.015228271484142637,0.01654052734349761,0.012329101562311874,0.5207824706951786,0.11839294433413097,1
0.031173706054211832,0.023818969726199055,0.007934570312378928,0.0040283203124385335,0.003479003906196915,0.0037841796874422584,0.0038299560546290598,0.003204345703076106,0.004714965820240556,0.0062713623045918074,0.0078124999998807915,0.019882202148134125,0.055587768553839303,0.04675292968678661,0.015289306640391706,0.02455139160118788,0.009292602538920707,0.03373718261667272,0.006225585937405006,0.005935668945221929,0.005828857421786059,0.008529663085807349,0.013549804687293247,0.02848815917925281,0.27082824706618003,0.355468749994576,1
0.048431396483636,0.019607543945013316,0.01606750488256733,0.012832641601366691,0.011260986327953172,0.011917114257630661,0.01040649414046621,0.011291503906077707,0.01219177246075147,0.013198852538861102,0.014694213866963285,0.01580810546850879,0.010650634765462486,0.02604675292929006,0.007919311523316661,0.025497436523048443,0.007110595703016502,0.025802612304293787,0.009155273437360303,0.010269165038905806,0.0111083984373305,0.01455688476540288,0.017501831054420446,0.021606445312170316,0.328796386713733,0.2862701415971944,1
0.03683471679631295,0.01268005371074402,0.012451171874810011,0.013290405273234706,0.014541625976340613,0.015441894531014378,0.014877319335710492,0.015960693359131462,0.01850891113253008,0.021728515624668453,0.02372741699182545,0.026184082030850465,0.02481079101524642,0.0351409912104013,0.013763427734164987,0.029647827147985112,0.012039184570128798,0.0303497314448494,0.013061523437300698,0.01380920410135179,0.014434814452904744,0.014328002929468873,0.014099121093534867,0.013717651366978187,0.3260955810497117,0.21847534179354136,1
0.02000427246063226,0.01197814941387973,0.007507324218635448,0.005279541015544441,0.004318237304621609,0.004180908203061205,0.004135131835874403,0.005203247070233105,0.00566101074210112,0.007537841796759983,0.00836181640612241,0.013275146484172438,0.01654052734349761,0.03178405761670252,0.00917053222642257,0.027908325194886657,0.006317138671778608,0.025161743163678564,0.006011962890533265,0.006057739257720067,0.006698608398335288,0.008071899413939333,0.011734008788883454,0.014968872070084094,0.5218658447185995,0.21026611327804162,1
0.016571044921622147,0.011474609374824913,0.008102416992063868,0.005416870117104846,0.005371093749918044,0.004989624023361365,0.004592895507742418,0.006164550781155937,0.007308959960825975,0.010208129882656737,0.014221191406033003,0.02857971191362641,0.04893493652269082,0.06063842773344974,0.022506713866844077,0.03614807128851093,0.011474609374824913,0.029312133788615236,0.007232666015514639,0.0070037841795806315,0.008422851562371478,0.012695312499806287,0.017456054687233644,0.01757812499973178,0.39527893065803105,0.2023162841766004,1
0.03955078124939651,0.024032592773070793,0.015304565429453973,0.011413574218575844,0.008941650390488562,0.009185791015484836,0.007965087890503464,0.008895874023301761,0.010116577148283134,0.013412475585732843,0.014770507812274621,0.021453857421547644,0.02766418456989038,0.03982543945251732,0.01676940917943162,0.03352355956980097,0.012664794921681752,0.02983093261673232,0.010726928710773822,0.011505126952949448,0.0110626220701437,0.013504028320106446,0.017333984374735507,0.022033691405913793,0.21197509765301553,0.35653686522893474,1
0.009765624999850989,0.006561279296774884,0.004898071288987762,0.0040283203124385335,0.004791259765551892,0.0037231445311931895,0.004364013671808411,0.005233764648357639,0.006607055663961685,0.007644653320195853,0.009948730468598196,0.013839721679476323,0.015335083007578507,0.03981018066345505,0.010116577148283134,0.027221679687084634,0.007751464843631723,0.03778076171817352,0.007507324218635448,0.006973266601456097,0.007492065429573181,0.008926391601426295,0.01040649414046621,0.01078796386702289,0.5902557372956809,0.1382293701150783,1
0.02587890624960512,0.016799926757556156,0.009780883788913257,0.008056640624877067,0.007308959960825975,0.008224487304562005,0.007125854492078769,0.008316040038935608,0.00949096679673018,0.011077880859205967,0.014358520507593408,0.024688720702748284,0.02998352050735499,0.041366577147806304,0.01553344726538798,0.03263854980418948,0.01202392578106653,0.031188964843274096,0.010864257812334226,0.011367797851389042,0.01078796386702289,0.010543823242026615,0.012283325195125072,0.015548706054450247,0.38362121581445896,0.2311401367152231,1
0.048400878905511466,0.027496337890205443,0.017181396484112835,0.010482788085777546,0.008529663085807349,0.006759643554584357,0.006088256835844601,0.005859374999910594,0.0057678222655369905,0.0070800781248919675,0.006668090820210754,0.009017944335799898,0.009475708007667913,0.02517700195274083,0.0056152343749143185,0.022506713866844077,0.0049591064452368305,0.022338867187159137,0.005599975585852052,0.0067749023436466235,0.008544921874869616,0.011413574218575844,0.0161743164060032,0.02432250976525387,0.3203735351513615,0.3573913574164217,1
0.03015136718703993,0.02691650390583929,0.012649536132619484,0.008926391601426295,0.0077362060545694555,0.007446289062386379,0.006622314453023952,0.007720947265507189,0.007369995117075044,0.008941650390488562,0.010025024413909532,0.019332885741892507,0.035583496093207045,0.03623962402288453,0.010009765624847265,0.026702880858967548,0.007965087890503464,0.02482604980430869,0.007843017578005327,0.008102416992063868,0.008514404296745081,0.00970458984360192,0.014648437499776484,0.02600097656210326,0.29081726073775,0.3392028808541992,1
0.020523071288749344,0.015762329101321988,0.011627197265447585,0.009811401367037792,0.008392333984246944,0.008239746093624272,0.006210327148342739,0.008483886718620546,0.010971069335770096,0.016159057616940933,0.023208618163708367,0.047775268553958514,0.07487487792854501,0.07267761230357854,0.022369384765283672,0.03384399414010859,0.011886596679506126,0.030471801757347542,0.009597778320166051,0.009338378906107508,0.008163452148312936,0.010528564452964347,0.013259887695110172,0.014526367187278347,0.28764343261279846,0.21365356444986494,1
0.01791381835910166,0.01695251464817883,0.006622314453023952,0.005599975585852052,0.004348754882746143,0.004425048828057479,0.004943847656174564,0.006225585937405006,0.008407592773309212,0.011550903320136249,0.019226074218456634,0.050476074217979804,0.10214233398281644,0.07635498046758492,0.03004455566360406,0.039520263671271975,0.016921997070054293,0.037200927733807364,0.008499145507682814,0.008483886718620546,0.007629394531133585,0.009994506835784997,0.014038085937285798,0.02134704589811177,0.22817993163714329,0.2429504394494179,1
0.017562866210669513,0.009887695312349128,0.007522583007697715,0.0069274902342692955,0.005569458007727518,0.005401611328042579,0.006210327148342739,0.008056640624877067,0.01089477539045876,0.015441894531014378,0.02302551269496116,0.04595947265554872,0.08274841308467487,0.06634521484273766,0.028137207030820663,0.03778076171817352,0.013198852538861102,0.0292816162104907,0.008850097656114959,0.009567260742041516,0.010025024413909532,0.011291503906077707,0.012329101562311874,0.011993408202941997,0.31463623046394906,0.2013549804656776,1
0.02615356445272593,0.014892578124772758,0.013336181640421508,0.013061523437300698,0.010955810546707828,0.012619018554494951,0.011795043945132522,0.014739990234150088,0.01634216308568814,0.021484374999672175,0.028106689452696128,0.04421997070245026,0.05088806152266102,0.04832458496020013,0.020751953124683354,0.033218383788555635,0.013504028320106446,0.028411865233941472,0.009963989257660462,0.010864257812334226,0.011093139648268233,0.01240539550762321,0.014984130859146362,0.017929077148163927,0.23350524901987452,0.26644897460530936,1
0.030914306640153287,0.01995849609344546,0.015075683593519965,0.012695312499806287,0.010314941406092607,0.01040649414046621,0.0111083984373305,0.012985229491989363,0.016693115234120284,0.024536132812125612,0.03718566894474509,0.0707397460926706,0.09564208984229063,0.076644897459768,0.04431152343682387,0.032531738280753605,0.02185058593716659,0.018157958984097933,0.01391601562478766,0.01293945312480256,0.01127624511701544,0.013259887695110172,0.015609741210699316,0.017822265624728054,0.04202270507748379,0.3114013671827484,1
0.04280090331965941,0.024032592773070793,0.017791748046603523,0.01170349121075892,0.008407592773309212,0.006942749023331563,0.005889892578035128,0.006134033203031403,0.0051116943358595025,0.005508422851478448,0.004348754882746143,0.005737304687412456,0.00555419921866525,0.0231933593746461,0.004821777343676426,0.02291870117152529,0.00463867187492922,0.02249145507778181,0.0060424804686577994,0.007568359374884517,0.008148193359250669,0.010604858398275683,0.017898559570039392,0.027038574218337427,0.3526000976508698,0.34207153319790545,1
0.033096313476057494,0.017868041991914857,0.013900756835725392,0.012969970702927096,0.011688232421696653,0.01132202148420224,0.011779785156070257,0.011886596679506126,0.012985229491989363,0.015151977538831301,0.017608642577856316,0.0211486816403023,0.021286010741862704,0.03398132324166899,0.011459350585762645,0.027053833007399695,0.0080413818358148,0.025329589843363504,0.007507324218635448,0.008499145507682814,0.010162353515469937,0.013290405273234706,0.017837524413790322,0.01876831054658862,0.32081604003416725,0.2845611572222205,1
0.016891479491929758,0.011413574218575844,0.009887695312349128,0.007293701171763708,0.006698608398335288,0.005813598632723792,0.005477905273353914,0.008239746093624272,0.011169433593579569,0.017929077148163927,0.025741577148044717,0.05157470703046304,0.07363891601450137,0.06713867187397556,0.026473999023033542,0.034454345702599275,0.010696411132649287,0.02702331542927516,0.007110595703016502,0.00646972656240128,0.007293701171763708,0.010055541992034065,0.012664794921681752,0.013534545898230981,0.3421478271432168,0.18316650390345512,1
0.010986328124832363,0.007629394531133585,0.006637573242086219,0.006378173828027678,0.0059661865233464634,0.006134033203031403,0.005645751953038854,0.007293701171763708,0.00900268554673763,0.013412475585732843,0.020751953124683354,0.045974731444610985,0.07014465331924219,0.0717620849598425,0.028396606444879204,0.038223266600979265,0.012222290038876003,0.02911376953080576,0.007644653320195853,0.007385253906137311,0.007965087890503464,0.010009765624847265,0.011947631835755194,0.010757446288898355,0.4074859619078448,0.14112854003690906,1
0.015441894531014378,0.008392333984246944,0.005218505859295373,0.0039062499999403958,0.003753662109317724,0.004165649413998938,0.004409790038995213,0.006896972656144761,0.008102416992063868,0.012847900390428957,0.019180297851269835,0.031188964843274096,0.04449462890557107,0.05862426757723047,0.025161743163678564,0.04385375976495585,0.014801025390399156,0.03466796874947101,0.011337280273264508,0.010238647460781273,0.01062011718733795,0.012863159179491225,0.014160156249783935,0.013305664062296973,0.41299438475932326,0.1693725585911656,1
0.021759033202792984,0.016921997070054293,0.00695800781239383,0.005172729492108571,0.0041503906249366705,0.004943847656174564,0.0063476562499031434,0.009368896484232043,0.013168334960736569,0.021560668944983513,0.032974243163559354,0.05476379394447688,0.08639526367055672,0.07652282714726986,0.03237915039013094,0.03507995605415223,0.014633178710714217,0.03155517578076851,0.007629394531133585,0.007431030273324112,0.006103515624906869,0.007263183593639174,0.00965881347641512,0.02438354492150294,0.15673828124760839,0.30613708495626624,1
0.01159667968732305,0.007995605468627997,0.004776000976489624,0.003601074218695052,0.0029144287108930295,0.0022125244140287397,0.0021209716796551366,0.002792358398394892,0.003753662109317724,0.0043792724608706785,0.005050659179610433,0.0070800781248919675,0.010925292968583295,0.024536132812125612,0.004455566406182014,0.02072143554655882,0.0030670166015157015,0.020095825195005863,0.0024414062499627472,0.002334594726526877,0.002410888671838213,0.0026550292968344877,0.003494262695259182,0.0041503906249366705,0.7348785400278492,0.10556030273276429,1
0.03207397460888559,0.018432617187218742,0.009948730468598196,0.007583618163946784,0.005935668945221929,0.005645751953038854,0.004974365234299098,0.005523681640540716,0.007202148437390104,0.009597778320166051,0.012222290038876003,0.02072143554655882,0.025421142577737105,0.048431396483636,0.013122558593549768,0.027160644530835564,0.007568359374884517,0.026031494140227793,0.007263183593639174,0.007324218749888242,0.007537841796759983,0.009307861327982975,0.013015747070113897,0.016967773437241093,0.41828918456392994,0.23269653319957437,1
0.03790283203067165,0.03338623046824057,0.00927734374985844,0.005722045898350189,0.004821777343676426,0.005325317382731243,0.004669189453053754,0.005981445312408731,0.006942749023331563,0.007995605468627997,0.007431030273324112,0.015151977538831301,0.0353240966791485,0.028656005858937746,0.011199951171704104,0.01850891113253008,0.010559082031088882,0.016754150390369354,0.0068511962889579595,0.009613037109228317,0.009246826171733906,0.01461791992165195,0.02481079101524642,0.035568237304144774,0.15954589843506553,0.4741363525318278,1
0.02162170410123258,0.012268066406062806,0.007751464843631723,0.005416870117104846,0.0038604736327535944,0.003967285156189464,0.004058837890563068,0.004684448242116022,0.005645751953038854,0.008483886718620546,0.00944519042954338,0.015151977538831301,0.015609741210699316,0.03515624999946356,0.008483886718620546,0.02992248535110592,0.005538940429602983,0.02836608886675467,0.004653930663991487,0.005386352538980311,0.005889892578035128,0.007888793945192128,0.012557983398245882,0.015411376952889843,0.49375915526590336,0.22901916503556796,1
0.030761718749530615,0.047561645507086775,0.008697509765492287,0.003921508789002663,0.008682250976430021,0.009948730468598196,0.001968383789032465,0.0061187744139691354,0.004089355468687602,0.003295898437449709,0.0040283203124385335,0.007507324218635448,0.010177612304532202,0.022140502929349666,0.008560180663931882,0.020736694335621086,0.00727844238270144,0.0180816650387866,0.011291503906077707,0.008056640624877067,0.008529663085807349,0.013885498046663126,0.022933959960587558,0.023544311523078246,0.26383972167566166,0.4243621826107123,1
0.00836181640612241,0.004974365234299098,0.0033569335936987775,0.001876831054658862,0.0013580322265417783,0.0011901855468568394,0.000991821289047366,0.0018310546874720605,0.0025482177733986175,0.002761840820270358,0.0017242431640361903,0.0025177001952740832,0.0034637451171346477,0.03623962402288453,0.0006561279296774884,0.022949218749649825,0.0008544921874869616,0.032821655272936685,0.0007324218749888243,0.0008544921874869616,0.0009307861327982974,0.0011901855468568394,0.001876831054658862,0.0024414062499627472,0.7817230224490095,0.07977294921753277,1
